1 1 1 1 1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 0.99627 0.99627 0.99627 0.99627 -0.999614 -0.999614 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.999657 -0.999743 -0.999828 -0.999914 -1 -1 -1 -1 -1 -1 0.995885 0.995885 0.995885 0.995885 -0.999743 -0.999743 -0.99977 -0.999815 -0.999954 -0.999908 -0.999954 -1 -1 -1 -1 0.995627 -0.721467 -0.999912 -0.999931 -0.99999 -0.999951 -0.99999 -0.999971 -0.99999 -0.99999 -0.99999 -0.724309 -0.739123 -0.771733 -0.804345 -0.836956 -0.967389 -0.90218 -0.934788 -0.967396 0.717068 0.706663 0.57108 0.45302 -0.834512 0.122014 -0.0433895 -0.33826 -0.503352 -0.668518 -0.834124 -1 -0.99745 -0.997708 -0.997966 -0.998483 -0.999515 -0.999226 -0.999484 -0.999742 -0.999742 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.99627 -0.99627 -0.99627 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.99627 -0.99627 -0.996399 -0.996399 -1 -1 -1 -1 -1 -1 -0.996399 -1 -1 -1 -1 -0.996405 -1 -1 -1 -1 -0.996811 -0.999205 -0.998405 -0.999203 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.999871 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
0.99239 0.992382 0.992366 0.992359 0.992351 0.992347 0.984599 -0.762905 -0.762905 -1 -1 -1 -1 -0.786512 -0.946624 -0.893264 -0.94665 -1 -1 0.747503 -0.999907 -1 -1 -1 -0.999917 -0.999938 -0.999958 -0.999979 0.74741 -0.989825 -0.989825 -0.989825 -0.995342 -0.996895 -0.998448 -0.99585 -0.996888 -0.997925 -0.998962 -1 -1 0.737235 0.664053 -0.975917 -0.976104 -0.987025 -0.989172 -0.999347 -0.999347 -0.99944 -0.99944 -0.999907 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.999907 -1 -1 -1 -1 -1 -1 -1 -1 -0.999914 -0.999998 -0.999933 -0.999983 -0.999966 -0.999983 -0.999569 -0.999641 -0.999713 -0.999784 -0.999928 -0.999928 -0.999917 -0.999938 -0.999958 -0.999979 -1 -1 -1 -1 -1 -1 -0.989825 -0.989825 -0.989825 -0.989825 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.989825 -0.990199 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.990202 -0.990784 -0.991936 -0.993088 -0.99424 -0.998848 -0.996544 -0.997696 -0.998848 -0.999627 -0.999639 -0.99967 -0.999702 -0.999963 -0.999776 -0.999814 -0.999851 -0.999888 -0.999925 -0.999963 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.997853 -0.998091 -0.998569 -0.999046 -0.999523 -0.989079 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.990825 -0.993119 -0.995413 -0.997707 -0.999853 -1 -1 -1 -1 -1 0.63997 0.304677 -0.719499 -0.722953 -1 -1 -1 -1 -0.722953 -0.722956 -0.72314 -0.999253 -0.999253 -0.999253 -1 -0.999253 -0.999253 -0.999253 -1 -0.999403 -0.999701 -1 -1 -1 -0.723887 -0.723887 -1 -1 -1 -1 -0.723887 -1 -1 -1 -1 -0.723887 -0.723893 -0.874636 -0.999813 -0.999813 -0.999813 -0.999814 -0.999835 -0.999875 -0.999917 -0.999958 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.874825 -0.993007 -0.994048 -0.996684 -0.999943 -1 -1 -1 -1 -1 -1 -0.885857 -0.93866 -0.993516 -0.952122 -0.97806 -0.984517 -0.98055 -0.987033 -0.993517 -0.849313 -0.849367 -0.84947 -0.849524 -0.999976 -0.849597 -0.865216 -0.932612 -0.966305 -0.966302 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.996546 -0.99664 -0.996733 -0.996826 -1 -1 -1 -1 -1 -1 -0.996826 -1 -1 -1 -1 -0.996831 -1 -1 -1 -1 -0.997189 -0.999299 -0.998594 -0.999298 -0.999907 -0.999907 -0.999907 -0.999907 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.999907 -0.999907 -1 -1 -1 -0.999909 -1 -1 -1 -1 -1 -0.999907 -0.999907 -0.999907 -0.999967 -0.999973 -0.999982 -0.999907 -0.999917 -0.999938 -0.999959 -0.999979 -1 -1 0.0241761 -0.30085 -0.300864 -0.301774 -0.301782 -0.301843 -0.30188 -0.343684 -0.617122 -0.872381 -0.872362 -0.854675 -0.878584 -0.918798 -0.959369 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.999129 -0.99972 -0.999773 -0.999878 -0.999983 -0.999988 -0.999994 -0.99944 -0.999533 -0.999533 -0.999627 -0.99966 -0.999727 -0.999796 -0.999864 -0.999932 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.674976 -0.981051 -0.983204 -0.987404 -0.991602 -0.995801 -1 -0.693928 -1 -1 -1 -0.693928 -0.693963 -0.708653 -0.808488 -0.990414 -0.664707 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.665451 -0.865016 -0.898812 -0.966271 -0.966279 -0.836301 -0.877257 -0.918148 -0.959045 -0.926818 -0.968543 -0.971623 -0.995706 -0.995706 -0.995725 -1 -0.995961 -0.998199 -0.999099 -0.99955 -0.999551 -0.998197 -0.998647 -0.999098 -0.999549 -1 -1 -0.975917 -0.977411 -0.999917 -0.999938 -0.999959 -0.999979 -0.977504 -0.980688 -0.987122 -0.993561 -0.998506 -0.998506 -0.998506 -0.998532 -0.998786 -0.999336 -0.999502 -0.999668 -0.999834 -0.999568 -0.999686 -0.999791 -0.999895 -1 -1 -0.99692 -0.99692 -0.996976 -0.999925 -0.999963 -1 -1 -1 -1 -0.958275 -0.958275 -0.969663 -0.969663 -0.969663 -0.999907 -0.999907 -0.999907 -1 -1 -1 -0.999999 -1 -0.969756 -0.973104 -0.986552 -0.993276 -0.993276 -0.992386 -0.997404 -0.99827 -0.999135 -0.99727 -0.998362 -0.998908 -0.999454 -0.999454 -1 -0.999992 -0.992398 -0.999981 -0.992425 -0.999992 -0.99288 -0.993671 -0.994462 -0.995253 -0.996045 -0.999209 -0.997627 -0.998418 -0.999209
0.999773 0.999773 0.999773 0.999773 0.999773 0.999772 0.99685 -0.999998 -0.999999 -0.999999 -1 -1 -1 -0.999999 -1 -1 -1 -1 -1 0.996848 -0.9982 -0.999998 -0.999999 -0.999999 -0.998402 -0.9988 -0.999199 -0.999599 0.995048 -0.999996 -0.999998 -0.999999 -0.999999 -1 -1 -1 -1 -1 -1 -0.999999 -1 0.995044 0.992104 0.672502 0.672051 0.670244 0.669792 -0.999093 -0.999096 -0.999097 -0.999322 -0.999997 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -1 -1 -1 -1 -0.999998 -0.999999 -0.999999 -1 -1 -1 -1 -1 -1 -0.999999 -1 -1 -1 -1 -1 -0.999377 -0.999482 -0.999586 -0.999688 -0.999896 -0.999896 -1 -1 -1 -1 -0.999996 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 0.668884 0.668884 0.668882 0.668881 -0.998201 -0.998202 -0.99918 -0.999342 -0.999836 -0.999671 -0.999836 -1 -1 -0.999108 -0.99941 0.667081 0.59541 -0.999401 -0.999534 -0.999933 -0.999667 -0.999933 -0.999801 -0.999934 -0.999933 -0.999933 0.59474 0.573088 0.376472 0.179822 -0.0168273 -0.803349 -0.410134 -0.606763 -0.803393 -0.928337 -0.970847 -0.973299 -0.975785 -0.997053 -0.981678 -0.984624 -0.988232 -0.991174 -0.994115 -0.997054 -1 -0.960585 -0.964966 -0.969346 -0.978107 -0.99562 -0.986868 -0.991246 -0.995624 -0.99562 -0.999549 -0.9996 -0.9997 -0.9998 -0.9999 -0.998193 -0.999991 -0.999993 -0.999998 -0.999999 -0.999999 -1 -0.999999 -0.999999 -1 -0.999995 -0.999997 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -1 -0.999999 -1 -0.999999 -1 -0.999999 -0.999999 -0.999999 -0.998521 -0.998891 -0.99926 -0.99963 -0.99955 -0.999551 -1 -1 -1 -1 -0.680399 -0.693658 -0.986613 -0.987988 -0.999999 -1 -1 -1 -0.987994 -0.988016 -0.988033 -0.999967 -0.99997 -0.99998 -0.999997 -0.999985 -0.999987 -0.99999 -0.999997 -0.999995 -0.999997 -0.999992 -0.999997 -0.999997 -0.988073 -0.988076 -0.999997 -0.999999 -0.999999 -0.999999 -0.98808 -1 -1 -1 -1 -0.98808 -0.98808 -0.997518 -0.999993 -0.999996 -0.999997 -0.999998 -0.999999 -0.999999 -1 -1 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -1 -1 -1 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -1 -1 -0.999997 -0.999998 -1 -0.999998 -1 -1 -0.999999 -0.999999 -1 -0.999999 -1 -1 -1 -1 -0.997525 -0.999998 -1 -1 -0.999999 -0.999999 -0.999999 -0.999999 -1 -1 -1 -0.997635 -0.998206 -0.999784 -0.998638 -0.9995 -0.999716 -0.999353 -0.999569 -0.999784 -0.990562 -0.999998 -0.999999 -0.999999 -1 -0.999999 -0.999999 -1 -1 -1 -0.991418 -0.996567 -0.998283 -0.996565 -0.998283 -0.999989 -0.999994 -0.999983 -0.999989 -0.999994 -0.998628 -0.998632 -0.998638 -0.998643 -0.999994 -0.999997 -0.999998 -0.999998 -0.999999 -0.999999 -0.998649 -0.999999 -0.999999 -0.999999 -1 -0.998652 -0.999999 -0.999999 -1 -1 -0.998806 -0.999702 -0.999403 -0.999702 -0.999996 -0.999997 -0.999998 -0.999998 -0.999999 -1 -1 -1 -1 -1 -1 -1 -1 -0.999999 -1 -1 -1 -1 -1 -0.999999 -0.999999 -0.999999 -0.999999 -1 -0.999996 -0.999997 -0.999998 -0.999999 -0.999999 -1 -0.999997 -1 -1 -1 -1 -0.999999 -1 -0.707047 -0.709748 -0.709751 -0.709757 -0.709758 -0.709759 -0.709759 -0.735914 -0.816441 -0.938817 -0.938808 -0.980671 -0.983754 -0.989132 -0.994562 -1 -0.999999 -1 -1 -1 -1 -1 -1 -0.999999 -1 -0.999994 -0.999997 -0.999998 -0.999998 -0.999999 -1 -1 -0.999997 -0.999997 -0.999998 -0.999998 -0.999999 -1 -1 -1 -1 -1 -1 -1 -1 -0.999999 -1 -1 -1 -0.999997 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.9973 -0.998427 -0.998602 -0.998951 -0.999301 -0.99965 -1 -0.998874 -0.999999 -1 -1 -0.998875 -0.998876 -0.998876 -0.999251 -1 -0.986744 -0.999999 -0.999999 -0.999999 -1 -1 -1 -1 -1 -1 -0.986766 -0.989445 -0.992084 -0.997361 -0.997362 -0.998807 -0.999106 -0.999404 -0.999702 -0.997062 -0.99707 -0.997073 -0.997752 -0.997752 -0.997762 -1 -0.997886 -0.999057 -0.999528 -0.999764 -0.999765 -0.999056 -0.999292 -0.999528 -0.999764 -1 -1 -0.999322 -0.999549 -0.9996 -0.9997 -0.9998 -0.9999 -0.999999 -1 -1 -1 -0.999773 -0.999773 -0.999774 -0.999774 -0.999774 -1 -1 -1 -1 -0.999778 -0.999812 -0.999875 -0.999937 -1 -1 -0.999998 -0.999999 -0.999999 -1 -1 -0.999999 -1 -1 -1 -0.999993 -0.999994 -0.999994 -0.999995 -0.999996 -0.999996 -0.999999 -0.999999 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.9976 -0.999425 -0.999617 -0.999808 -0.999373 -0.999624 -0.999749 -0.999875 -0.999875 -1 -1 -0.999774 -1 -0.999774 -1 -0.999786 -0.99981 -0.999834 -0.999857 -0.999881 -0.999976 -0.999929 -0.999952 -0.999976
0.991102 0.991102 0.991102 0.991102 0.991102 0.991102 0.984257 -0.86037 -0.86037 -1 -1 -1 -1 -0.874917 -0.968725 -0.937461 -0.968741 -1 -1 0.844627 -0.999316 -1 -1 -1 -0.999392 -0.999543 -0.999695 -0.999848 0.843942 -0.914442 -0.914442 -0.914442 -1 -1 -1 -0.923586 -0.942687 -0.961791 -0.980895 -1 -1 0.758385 0.74538 -0.921287 -0.921287 -0.921287 -0.926078 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.926078 -0.926078 -0.926078 -0.926078 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.926078 -0.926078 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.926145 -0.930425 -0.939122 -0.947819 -0.956517 -0.991303 -0.973912 -0.982608 -0.991305 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.995209 -0.996594 -0.997447 -0.998298 -0.999149 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.666667 -0.652293 -0.852156 -0.854209 -1 -1 -1 -1 -0.854209 -0.854209 -0.854209 -0.997947 -0.997947 -0.997947 -1 -0.997947 -0.997947 -0.997947 -1 -0.998357 -0.999178 -1 -1 -1 -0.856263 -0.856263 -1 -1 -1 -1 -0.856263 -1 -1 -1 -1 -0.856263 -0.856771 -0.924325 -0.996578 -0.998631 -0.998631 -0.998633 -0.998788 -0.999087 -0.999391 -0.999696 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.997947 -0.997947 -1 -0.998028 -0.999 -0.999838 -0.99919 -0.999352 -0.999838 -0.999677 -1 -1 -0.999838 -1 -0.928118 -0.993212 -0.993336 -0.995592 -0.999995 -1 -1 -1 -1 -1 -1 -0.939073 -0.969974 -0.996944 -0.976287 -0.98851 -0.991565 -0.990833 -0.993889 -0.996945 -0.932531 -0.94026 -0.943071 -0.961581 -0.997191 -0.967196 -0.97327 -0.986648 -0.993327 -0.99332 -0.994403 -0.997761 -0.99888 -0.99776 -0.99888 -1 -1 -1 -1 -1 -0.997947 -0.998631 -0.998631 -0.998631 -0.998631 -0.999988 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.999316 -0.999403 -0.999552 -0.999702 -0.999851 -1 -1 -0.800137 -0.889801 -0.889801 -0.889801 -0.889801 -0.890448 -0.890491 -0.892867 -0.986214 -0.995405 -0.995404 -0.911844 -0.924769 -0.949695 -0.974831 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.910335 -0.946612 -0.952805 -0.964613 -0.976408 -0.988204 -1 -0.963723 -1 -1 -1 -0.963723 -0.963754 -0.967241 -0.986187 -0.997716 0.318959 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.313453 -0.375963 -0.53704 -0.845682 -0.84572 -0.451686 -0.593947 -0.729322 -0.864717 -0.986995 -0.986995 -0.98768 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.98768 -0.988364 -1 -1 -1 -1 -0.988366 -0.990235 -0.993489 -0.996745 -0.999316 -0.999316 -0.999316 -0.999316 -0.999316 -0.999392 -0.999544 -0.999696 -0.999848 -1 -1 -1 -1 -1 -1 -0.999316 -0.999316 -0.999993 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.993436 -0.998627 -0.999085 -0.999542 -0.996234 -0.997741 -0.998494 -0.999247 -0.999247 -1 -1 -0.991102 -1 -0.991102 -1 -0.992302 -0.99316 -0.994015 -0.99487 -0.995725 -0.999145 -0.997435 -0.99829 -0.999145
1 1 1 1 1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0.999184 0.991843 0.991843 0.991843 0.991843 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.991843 0.991843 0.991843 0.991843 -0.999184 -0.999184 -1 -1 -1 -1 -1 -1 -1 -0.99919 -0.999464 0.991028 0.48449 -0.998532 -0.998859 -0.999837 -0.999185 -0.999837 -0.999512 -0.999838 -0.999837 -0.999837 0.481989 0.453754 0.272036 0.0903072 -0.091422 -0.818269 -0.454888 -0.636598 -0.818308 -0.493477 -0.619498 -0.643931 -0.667984 -0.970554 -0.726873 -0.756305 -0.882357 -0.911743 -0.941132 -0.970555 -1 -0.887632 -0.900043 -0.912451 -0.937266 -0.986872 -0.962801 -0.975204 -0.987605 -0.987593 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.992659 -0.992659 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.992659 -0.992659 -0.992659 -0.992659 -0.992659 -0.992659 -0.992659 -0.992959 -0.998191 -0.999397 -0.999397 -0.995379 -0.996096 -0.997389 -0.998694 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.999184 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.999184 -0.999184 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
1 1 1 1 1 1 0.996571 -0.938286 -0.938286 -1 -1 -1 -1 -0.944956 -0.986237 -0.972479 -0.986244 -1 -1 0.934857 -1 -1 -1 -1 -1 -1 -1 -1 0.934857 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.934857 0.478857 -0.992 -0.992 -0.996571 -0.997714 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.997714 -0.997714 -0.997714 -0.997714 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.997714 -0.997714 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.997714 -0.997851 -0.99812 -0.998388 -0.998657 -0.999731 -0.999194 -0.999463 -0.999731 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.998857 -0.998984 -0.999238 -0.999492 -0.999746 -0.995429 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.995936 -0.996951 -0.997967 -0.998984 -1 -1 -1 -1 -1 -1 0.470857 -0.750857 -0.929143 -0.929143 -1 -1 -1 -1 -0.929143 -0.929143 -0.929143 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.929143 -0.929143 -1 -1 -1 -1 -0.929143 -1 -1 -1 -1 -0.929143 -0.929143 -0.937143 -0.978286 -0.978286 -0.978286 -0.978321 -0.980752 -0.985497 -0.990332 -0.995165 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.958857 -0.99776 -0.999615 -0.999749 -0.998793 -1 -1 -1 -1 -1 -1 -0.963824 -0.967844 -0.995979 -0.975876 -0.991961 -0.995981 -0.987937 -0.991958 -0.995979 -0.992 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.992315 -0.994209 -0.999368 -0.99874 -0.999372 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.821714 -0.888 -0.888 -0.888 -0.888 -0.888 -0.888 -0.892564 -0.970992 -0.990331 -0.99033 -0.931314 -0.941842 -0.961084 -0.980526 -0.999238 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.933714 -0.957714 -0.962324 -0.971744 -0.981162 -0.990581 -1 -0.976 -1 -1 -1 -0.976 -0.976 -0.984 -0.990836 -0.994658 0.221714 -0.989714 -0.989714 -0.989714 -0.991117 -0.994006 -0.996996 -0.999989 -1 -1 0.210348 -0.878411 -0.90895 -0.96965 -0.969658 0.0109086 -0.242244 -0.49488 -0.74754 -0.544 -0.965714 -0.965714 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.965714 -0.965714 -1 -1 -1 -1 -0.965714 -0.970541 -0.980355 -0.990177 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -0.578285 -0.578285 -0.579428 -0.579428 -0.579428 -1 -1 -1 -1 -1 -1 -1 -1 -0.579428 -0.617285 -0.808653 -0.90432 -0.904326 -0.997285 -0.999012 -0.999342 -0.999671 -0.999864 -0.999918 -0.999946 -0.999973 -0.999973 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
