0.162729	0.162777	0.162687	0.162772	0.162658	0.156125	0.14127	0.142491	0.0391454	0.0573451	0.00309287	0.065394	0.33667	0.331242	0.331251	0.331246	0.33115	0.33105	0.33106	0.331251	0.331251	132.678	131.72	131.761	131.77	131.759	131.799	131.759	131.636	131.781	0.908738	0.190477	0.189975	0.190044	0.190536	0.00338297	0.47558	0.807066	0.810085	0.295345	0.738503	0.0823758	0.0823457	0.0823448	0.0817858	0.08224	0.0822564	0.00254828	0.00840493	0.0822733	0.0822331	0.0822304	0.252296	13.1728	85.4919	82.9404	83.9576	84.0931	84.2637	84.2387	84.2637	84.2395	84.2353	0.483111	0.147158	0.0041357	0.00313028	0.00335385	0.177899	0.17751	0.177507	0.177491	0.177488	0.177486	0.17749	4.4375	3.39465	3.39548	3.39539	3.39541	3.39541	3.39595	3.39529	3.39539	0.00377988	0.0030587	0.00310201	0.00220699	0.00220198	0.00218363	0.0021753	5.79358	0.00310564	0.00269758	0.00269415	0.197771	0.171809	0.19857	0.0101667	0.00344281	0.00322104	0.0030358	0.00267073	0.0128287	0.0164689	0.0162684	0.0127106	0.00269125	0.00268365	0.00267396	0.00267396	0.00263717	0.00267396	0.00266678	0.00263608	0.00260141	0.00439639	0.00209153	0.00185385	2.24746	2.24662	2.24625	2.24652	2.24599	2.23689	2.22434	2.24711	2.2408	0.00184308	0.00183956	0.00183956	0.00183956	0.00183956	0.00183956	0.00183956	0.00183935	0.00183956	0.00438023	0.00438023	0.00438023	0.00209793	0.00209369	0.00209369	0.00209369	0.00440398	0.0126702	0.113532	0.323805	0.323775	0.323682	0.32358	0.32358	0.323605	0.323752	0.323652	0.323514	0.322939	0.323575	0.323543	0.323726	0.320662	0.323753	0.323753	0.323753	0.323582	0.323775	0.112054	0.00170911	0.00170984	0.00170984	0.00170984	0.00168944	0.00170984	0.00170984	0.00156912	0.00195506	0.00190428	0.00188806	0.00188827	0.00188283	0.00188806	0.001861	0.00188806	0.00188382	0.00188283	0.00190759	0.00188107	0.00184308	0.00184308	0.00188926	0.00188382	0.00188382	0.00188382	0.00188304	10.9285	10.4212	10.4221	10.4224	10.4253	10.0083	10.4243	10.4269	10.4216	10.4265	10.4254	10.4197	10.4253	0.0360573	0.0256244	0.0255649	0.0253594	0.0255677	0.0256021	0.0255964	0.0255929	0.0256263	2.56423	2.53452	2.56399	2.56433	2.56293	2.56361	2.55694	2.56087	2.56291	0.0171032	0.0170692	0.0170517	0.0169448	0.0169636	0.0165534	0.0165602	0.016561	0.0169432	0.166109	6.1112	0.166615	0.127216	0.127302	0.127216	0.127212	0.127293	0.127286	0.127209	0.12727	0.12726	0.127202	0.127211	0.126349	0.126926	0.127038	0.12703	0.127001	0.126963	0.126926	0.126946	0.127035	0.125652	0.129702	0.12709	0.127272	0.127227	0.127214	0.0169703	0.00303787	0.00283395	0.00266071	0.00254244	0.00242475	0.00239869	0.00235162	0.00237327	0.002381	0.00242475	0.00239776	0.00239869	0.00256611	0.00536643	0.00521362	0.00215662	0.00215641	0.00215516	0.00215516	0.00215293	0.00216944	0.00215739	0.00215516	0.0021477	0.00214863	0.00214671	0.00213989	0.00212817	0.00213989	0.00215641	0.00214884	0.00215641	0.00215537	0.0374221	11.4124	11.5824	11.6295	11.6262	11.6295	11.6276	11.6229	11.6209	11.6277	11.6162	11.7838	0.493706	0.493238	0.00830783	0.00834999	0.493928	0.493878	0.494849	0.497522	2.18139	0.432151	18.6425	18.5652	18.651	2.54335	38.6789	65.8013	62.4698	62.4698	62.481	62.4767	62.4776	62.4811	62.4761	62.4741	62.479	62.4667	61.6561	62.4769	62.4184	62.481	62.4756	62.4388	62.4363	62.4357	3119.83	9022.02	6161.96	6162.45	6161.97	6161.97	6162.93	6162.71	6161.73	6161.96	6155.36	6162.04	6162.04	6160.7	6161.12	6161.12	6162.45	6161.6	2998.38	5.71234	2287.46	3468.16	2299.18	3468.91	3467.44	3467.44	3466.39	3465.19	3465.07	3465.55	3467.37	3467.41	3458.55	3459.28	3467.23	3477.84	3473.86	3460.97	3450.28	11405.9	2400.84	0.0015285	0.00152498	534.109	530.823	531.045	530.873	531.029	530.868	530.925	544.205	530.925	530.957	530.673	530.812	530.484	530.288	530.542	530.713	530.947	531.03	530.794	0.00258904	0.00243257	0.00242356	0.00242807	0.00242807	0.00242807	0.00242807	0.00242807	0.00242807	0.00241833	0.00242356	0.00239968	0.00237114	0.00237213	0.0024149	0.00242708	0.00243423	0.00242849	0.00240756	0.00273496	0.00239989	0.00235908	0.00236432	0.00241065	0.00238545	0.00238545	0.00238545	0.00238524	0.00319702	225.186	101.938	101.921	101.919	101.92	134.827	101.939	101.914	101.938	0.00295899	0.00278939	0.00282079	0.00281939	0.00281608	0.00279919	0.00277938	0.00277917	0.00281608	0.0034548	0.704225	0.70406	0.704327	0.701378	0.704346	0.704157	0.701981	0.701291	0.698918	0.701322	0.703361	0.703699	0.704042	0.704015	1.43282	0.732525	0.732571	0.704243	0.704434	0.70429	0.703005	0.703825	0.70402	0.703726	0.704341	0.704052	0.704051	0.704356	0.703955	0.703134	0.702043	0.704069	0.704137	0.703408	0.704125	0.704032	0.704031	0.704355	0.703925	0.704398	0.70435	0.704256	0.701245	0.704356	0.704234	0.703932	0.704351	0.704214	0.703986	0.698348	0.703263	0.701777	0.701027	0.702888	0.698341	0.704018	0.704174	0.704382	0.70391	0.703957	0.704106	0.704468	0.704468	0.703997	0.703997	0.704038	0.704038	0.704038	0.704463	15.5775	6.26802	6.26811	6.26761	6.2679	6.26426	6.26736	6.26449	6.25462	0.0100388	0.00245859	0.00133684	0.00111332	0.00112381	0.0011028	0.00109231	0.00109231	0.00109231	0.023393	0.023093	0.0228841	0.0228195	0.0224456	0.0224469	0.0224469	0.0224469	0.0224578	0.0224469	0.0224135	0.0224545	0.0228698	0.0228698	0.0228711	0.0228833	0.0231156	0.0230805	0.023111	25.8777	20.0619	20.0643	20.0594	20.0643	20.0542	20.0536	20.0656	20.0138	0.194193	0.0133647	0.00954745	0.010037	0.00977687	0.00249813	0.00231636	0.00229492	0.00228511	0.00228511	0.00230015	0.0023134	2.95826	2.95789	2.95791	2.95786	2.95786	2.95772	2.95776	2.22925	2.04683	0.041193	0.0357788	0.107909	0.0943741	0.0940831	0.0940772	0.0940773	0.0941286	0.0943776	0.0943242	0.0943277	0.0205351	0.0504007	16.7078	0.193521	0.193522	10.0935	2.06647	2.06276	2.06241	3.70365	1.67315	1.6689	1.66818	10.0874	8.42625	8.43595	8.43389	8.43562	0.0170938	0.0165689	0.0163002	0.0163002	44.7512	5.88578	6.00568	0.132976	0.343329	1.74491	1.58414	1.4811	1.47066	1.47059	1.95518	0.0761621	0.0358922	0.0354903	0.0746542	2.02876	1.97595	1.97584	0.367306	0.266408	0.969266	0.312423	0.311699	0.312125	0.312186	0.311274	0.311953	0.312105	0.312378	0.175682	0.00344094	0.00340122	0.15574	3.76691	0.141255	0.108553	0.108553	0.127259	0.341036	0.344598	5.00577	5.00551	5.00574	5.00158	5.0044	5.0044	5.0044	5.00362	4.82685	0.199812	0.108507	0.108553	0.108553	0.108553	0.108553	0.108553	0.108553	0.108553	0.108294	0.108335	0.108364	0.108315	0.108364	0.108483	0.108553	0.108553	0.108553	0.108553	0.132829	0.110204	0.169893	0.169413	0.862727	0.859199	0.863491	0.86381	0.86381	0.864385	0.863816	0.864374	0.864367	0.864367	0.864367	0.863824	0.86381	0.863805	0.863805	0.108553	0.109179	0.108553	0.108553	0.108553	0.108507	0.108553	0.108553	0.108553	0.108553	0.108553	0.108553	0.10848	0.108553	0.108323	0.108323	0.108364	0.108364	0.358205	0.358287	0.357659	0.356311	0.35822	0.108361	0.108358	0.108361	0.10848	0.108553	0.108553	0.108511	0.108553	0.108523	0.108553	0.165707	0.193527	3.90303	1.07062	1.02094	1.02096	0.171262	0.11128	1.24999	1.25201	1.25632	1.25489	1.25609	1.2564	1.25609	1.25598	1.25447	1.25606	1.25302	1.25575	1.25585	3.97291	6.15644	3.09107	3.07741	3.07666	3.10652	3.07713	3.0692	3.07772	3.07772	5.74521	3.07761	3.07767	3.07648	3.07646	3.07734	3.07679	3.07678	13.8157	0.108553	15.7351	15.7402	15.7372	15.7364	15.7475	15.7432	15.734	15.7337	15.6269	36.1222	20.6697	20.6952	20.6696	20.6282	20.6702	20.696	20.67	20.6975	15.7467	23.1325	23.238	219.537	23.3369	23.1452	23.1461	23.1376	23.1502	23.153	22.9809	23.153	0.105546	0.0394422	0.0125903	0.0125903	0.0125871	0.0125903	1.85261	0.283882	0.959125	0.837742	0.838108	0.83774	0.837656	0.00900552	0.00805316	1.33925	0.036257	0.194508	39.7699	1.18014	0.0623401	0.0589917	0.0472483	0.0470509	0.0471027	0.126651	0.668396	0.668472	0.668171	0.126368	0.126668	0.126732	0.126507	0.126353	0.126652	0.1265	0.0586258	0.0197189	0.0149373	0.039578	0.00415334	0.0129235	0.0128272	0.0870201	0.00230373	0.00235789	1.97306	1.0924	1.08732	0.172155	0.00288805	0.00258638	0.00254144	0.00253968	0.00249473	0.00240751	0.00241848	0.00250571	0.0024781	0.00250571	0.00258658	0.00251023	0.00253875	0.00250027	0.00247219	0.00249577	0.00249577	0.00249908	0.00245543	0.00274788	0.00218384	0.00210449	0.00217317	0.00214554	0.00212921	0.00205458	0.00210759	0.00218384	0.0101449	0.0123926	0.00500837	0.00500183	0.00499864	0.00499079	0.00499414	0.00499712	0.00500636	0.00499954	1.3278	0.389863	0.387419	0.386731	0.272819	0.00247585	0.00180245	0.00180597	0.00245921	0.00216073	0.00179095	0.00216052	0.00179074	0.00501164	0.0050084	0.00501164	0.0301651	0.0338761	0.0416466	0.0116597	0.0116194	0.0116248	0.0116185	0.0116238	0.0116238	3.12996	0.0116563	0.0056055	0.00313502	0.0022959	0.00231735	0.00311927	0.00221503	0.0030734	0.0030063	0.00223091	1.68071	1.67874	1.67844	1.66486	1.67923	1.67906	1.66994	1.67861	1.67889	0.482911	0.00295937	0.00276312	0.00260597	0.197122	0.29625	6.67994	6.54001	6.54005	6.54005	6.54001	6.54001	6.54001	2.35089	2.32979	2.3298	0.29979	0.28097	0.281176	0.28121	0.282386	0.281639	0.280894	0.281507	0.277134	0.00248481	0.00227471	0.00207537	0.00198191	0.00197509	0.00198191	0.00197415	0.00195013	0.0019416	0.553951	0.550573	17.5347	0.00217361	0.00250498	0.0022623	0.00225665	0.00225665	0.00225567	0.00224904	0.00224582	0.00223091	0.00225686	0.00263495	0.00230366	0.00230366	0.00286504	0.00256677	0.0025592	0.00254947	0.00248473	0.00238001	0.00235888	0.00237306	0.00238503	0.00238503	0.00238172	0.00238001	0.00238001	0.0025549	0.00253755	0.00254046	0.00251262	0.00240751	0.00242849	0.00810897	8.5196	0.00377858	0.00853199	1.94885	0.699517	0.115452	0.1158	0.115781	0.115699	1.84474	0.11551	1.88441	0.0771873	0.00253201	0.00249908	0.00249908	0.00249908	0.00249908	0.00254926	0.00346401	0.00320152	0.00264051	0.00253461	0.00255941	0.00250577	0.00255941	0.00268721	0.00267701	0.00264656	0.00310025	0.00626776	7.25581	0.00401722	0.0040137	0.00210075	0.00401199	0.00400432	0.00400624	0.0040137	0.0040137	0.00523979	0.00289162	0.00286743	0.00287286	0.00289386	0.00926205	0.00432325	0.00326282	0.00311922	0.00295289	0.00276451	0.00276451	0.00275736	0.00276166	0.00302236	2.62264	0.533057	446.74	416.006	416.005	415.985	416.095	416.095	416.092	416.095	417.417	180.642	164.615	166.666	167.114	167.072	167.116	166.012	5.21325	3.59203	3.59247	0.577281	0.00181689	0.00174788	0.00172584	0.0017188	0.00171005	0.0017188	0.00171005	0.00172584	0.00174788	0.798013	0.545151	0.545446	0.54545	0.54541	0.545456	0.545127	0.545127	0.543713	0.0142108	0.00185929	0.00185484	0.00185385	0.00184758	0.00184737	0.00185406	0.00185484	0.00187392	0.0247462	0.0321839	0.00713473	0.00376982	0.0037696	0.00377003	0.0037696	0.00374953	0.00376889	0.416274	1.32801	1.18206	1.18239	0.00307084	0.00291382	0.0752754	0.0750233	0.0749841	0.0749847	0.0748736	0.0749564	0.0749801	0.0749524	0.0749736	0.00283511	0.00270251	0.00255378	0.00244579	0.00242185	0.00241609	0.00242185	0.00241833	0.00247006	0.00246535	0.00246535	0.00257684	0.00253776	0.0025024	0.00251042	0.00254926	0.00254926	0.00254926	0.00254496	0.00253755	0.00269174	0.00288342	1.09466	0.00272397	0.00264495	0.00258897	0.0024252	0.00224561	0.00223593	0.00223593	0.00223593	0.00223593	0.00223593	0.00223593	0.00223593	0.00223495	0.00221285	0.00217296	0.00215537	0.0021477	0.00213989	0.00213968	0.00213968	0.00213041	0.00213538	0.00245328	0.606752	0.605427	0.607373	0.608137	0.607479	0.60743	0.608168	0.0714735	0.0711925	0.0711466	0.0710747	0.0712097	0.0712137	0.0711798	0.0711792	0.0712228	0.00251326	0.0022678	0.00225583	0.00214439	0.00212766	0.00250809	0.00225759	0.00225567	0.00225665	0.00225567	0.00992039	0.612742	4.24603	0.508817	0.623977	0.178006	0.212214	0.27371	0.273715	0.273709	0.273596	0.273102	0.273522	0.27352	0.273675	0.273641	0.0149684	0.00249908	0.00249457	0.00249457	0.00249436	0.00249343	0.00249385	0.146805	0.0025592	0.00255941	0.00955896	0.61376	0.012349	38.9334	34.2161	34.2154	34.2139	34.213	34.213	34.2115	34.2178	34.2133	0.00260122	0.00226753	0.0022668	0.00226251	0.0022623	0.00837124	0.357062	0.302605	0.302441	0.302603	0.302607	0.302441	0.302424	0.00291361	0.00275535	0.00251353	0.00254828	0.00253305	0.00253901	0.00253901	0.00253901	0.00253901	0.00253901	0.6351	0.216255	337.215	334.885	334.881	10.0082	0.730807	0.492547	0.492314	0.0124982	0.0706383	1.17803	0.116895	0.267159	0.894422	0.157947	0.0293935	0.0288591	0.00207205	0.00207184	0.0293546	0.0298587	0.116873	0.116945	0.116944	0.116944	0.116944	0.11697	0.116975	0.116968	0.162088	0.0865009	0.086515	0.0864958	0.0865038	2.34082	29.5575	27.0085	27.0214	27.0159	27.0223	26.9988	27.0195	26.9909	27.0167	84.8096	84.1155	84.1083	84.1057	84.1141	84.1229	83.9837	84.1184	84.1155	0.254482	0.17208	12.0552	8.62717	0.0024954	0.00236599	0.326287	1.2783	7.51845	18.8396	3.58103	3.63017	3.72719	4.08758	3.72723	3.72621	3.71968	3.72334	3.72704	3.70189	3.57259	3.72531	3.72551	3.72494	3.72728	3.7262	3.72728	3.7272	3.7262	0.154863	0.777144	0.554772	0.579371	5.57739	8.48644	6.17865	7.44736	7.36862	7.37357	7.3728	7.369	7.37035	7.37016	7.37464	7.36675	0.0636326	6.84655	6.84734	6.83291	6.84708	6.84549	6.84708	6.84549	0.00250718	6.05379	0.296071	0.553502	0.00739876	0.00245684	0.00248856	0.00244246	0.00243894	0.00244246	0.00243351	0.333966	0.840978	0.0805468	0.0804136	0.0803908	0.0803908	0.0803936	0.0803908	0.0804016	0.0803845	0.0804052	0.0519297	0.052742	0.541525	0.541674	0.541422	0.541577	0.541635	0.541596	0.541406	4.47685	1.17473	2.54816	8.44406	10.1954	5.65262	5.65266	0.0153592	0.538066	0.0171877	0.0851051	0.0148013	0.328035	0.331949	0.00247996	0.00248073	0.00247954	0.00247975	13.9084	142.22	4.86531	9.03986	5.6784	5.67738	5.67039	5.67738	5.67738	5.68014	0.140675	0.0033738	0.00321296	0.00805163	0.00798362	0.00250121	0.00247996	0.00247996	0.00247006	0.00246556	0.00243444	0.00243444	0.00251213	0.716994	0.002917	0.00280116	0.00276167	0.00345261	0.147451	0.147217	0.147265	0.147214	0.14698	0.0162829	0.760183	0.00213218	0.00202716	0.00202287	0.00200175	0.00200077	0.00255307	0.00202857	0.00199249	1.40221	0.00197509	0.00197244	0.00197244	0.0019817	0.00269364	0.00260898	0.0025571	0.00246675	0.00240533	0.00235981	0.00235981	0.00235981	0.00235888	0.00235981	0.00235266	0.00235981	0.00235981	0.00238763	0.00234285	0.00231756	0.00247048	0.00243257	0.00243257	0.00243257	0.0024318	0.243215	0.244489	0.244239	0.00251008	0.00235789	0.00234477	0.00231735	0.00231636	0.00229398	0.00229492	0.0023485	0.00235789	0.00269382	0.00241239	123.671	119.826	119.827	119.834	119.848	119.821	119.845	119.823	119.845	0.00268811	11.9863	0.00317407	0.00250458	0.00247198	0.00248	0.0024428	3.66419	6.47575	2.08518	2.08785	2.08831	2.08785	2.08511	2.08286	11.224	8.10552	8.10543	8.10552	8.10552	8.10552	8.10516	8.10525	8.10761	8.10735	8.10552	0.00389878	0.0022623	0.00226209	0.00225878	0.0022578	0.00224561	0.00224561	0.161992	0.162559	0.161648	0.162768	0.16277	0.162103	0.161807	0.00573393	0.00552279	0.162481	0.162769	0.162719	0.162738	0.162741	2.03533	1.76706	1.76665	1.76668	1.76665	1.76658	1.76705	1.76663	1.76704	1.76663	1.76704	1.76716	1.76719	1.76669	1.76709	1.76666	1.76663	1.76705	1.76668
