smp_SRS014241	6
smp_SRS014247	16
smp_SRS014253	0
smp_SRS014255	0
smp_SRS014257	0
smp_SRS014261	11
smp_SRS014267	9
smp_SRS014271	11
smp_SRS014273	15
smp_SRS014275	12
smp_SRS014277	5
smp_SRS014279	13
smp_SRS014281	13
smp_SRS014283	10
smp_SRS014287	18
smp_SRS014289	16
smp_SRS014291	16
smp_SRS014295	7
smp_SRS014297	16
smp_SRS014315	5
smp_SRS014317	12
smp_SRS014321	14
smp_SRS014323	14
smp_SRS014331	6
smp_SRS014335	6
smp_SRS014337	16
smp_SRS014339	3
smp_SRS014341	3
smp_SRS014343	3
smp_SRS014345	18
smp_SRS014347	0
smp_SRS014349	0
smp_SRS014351	4
smp_SRS014353	1
smp_SRS014355	16
smp_SRS014357	16
smp_SRS014359	7
smp_SRS014361	6
smp_SRS014365	9
smp_SRS014367	5
smp_SRS014369	18
smp_SRS014422	9
smp_SRS014424	10
smp_SRS014426	11
smp_SRS014428	12
smp_SRS014430	5
smp_SRS014432	5
smp_SRS014434	2
smp_SRS014436	12
smp_SRS014442	18
smp_SRS014444	3
smp_SRS014446	3
smp_SRS014448	3
smp_SRS014450	16
smp_SRS014452	16
smp_SRS014454	7
smp_SRS014456	1
smp_SRS014458	16
smp_SRS014538	6
smp_SRS014544	14
smp_SRS014546	3
smp_SRS014548	3
smp_SRS014550	3
smp_SRS014552	9
smp_SRS014554	9
smp_SRS014556	11
smp_SRS014560	11
smp_SRS014562	5
smp_SRS014564	5
smp_SRS014566	5
smp_SRS014568	11
smp_SRS014570	5
smp_SRS014572	8
smp_SRS014593	11
smp_SRS014595	15
smp_SRS014597	0
smp_SRS014599	0
smp_SRS014601	0
smp_SRS014603	9
smp_SRS014605	10
smp_SRS014607	11
smp_SRS014609	11
smp_SRS014613	18
smp_SRS014615	7
smp_SRS014617	14
smp_SRS014619	6
smp_SRS014621	6
smp_SRS014623	16
smp_SRS014625	3
smp_SRS014627	3
smp_SRS014629	3
smp_SRS014651	15
smp_SRS014653	5
smp_SRS014655	5
smp_SRS014657	5
smp_SRS014659	18
smp_SRS014661	12
smp_SRS014663	11
smp_SRS014665	1
smp_SRS014667	16
smp_SRS014675	6
smp_SRS014677	9
smp_SRS014746	12
smp_SRS014750	12
smp_SRS014752	5
smp_SRS014756	3
smp_SRS014758	17
smp_SRS014760	0
smp_SRS014762	1
smp_SRS014764	1
smp_SRS014768	14
smp_SRS014770	6
smp_SRS014772	6
smp_SRS014774	16
smp_SRS014778	3
smp_SRS014780	3
smp_SRS014782	3
smp_SRS014803	11
smp_SRS014807	17
smp_SRS014809	12
smp_SRS014811	12
smp_SRS014813	0
smp_SRS014815	13
smp_SRS014817	17
smp_SRS014819	10
smp_SRS014821	9
smp_SRS014823	18
smp_SRS014825	16
smp_SRS014827	14
smp_SRS014829	7
smp_SRS014831	6
smp_SRS014833	16
smp_SRS014835	3
smp_SRS014837	3
smp_SRS014839	3
smp_SRS014857	15
smp_SRS014861	17
smp_SRS014863	12
smp_SRS014865	5
smp_SRS014867	15
smp_SRS014869	17
smp_SRS014871	13
smp_SRS014873	9
smp_SRS014875	9
smp_SRS014877	16
smp_SRS014879	16
smp_SRS014881	7
smp_SRS014883	14
smp_SRS014885	18
smp_SRS014903	11
smp_SRS014907	15
smp_SRS014911	5
smp_SRS014913	12
smp_SRS014915	12
smp_SRS014917	11
smp_SRS014919	9
smp_SRS014921	9
smp_SRS014923	18
smp_SRS014925	14
smp_SRS014927	1
smp_SRS014929	6
smp_SRS014933	14
smp_SRS014950	4
smp_SRS014954	15
smp_SRS014956	15
smp_SRS014958	15
smp_SRS014960	2
smp_SRS014962	13
smp_SRS014964	9
smp_SRS014966	9
smp_SRS014968	16
smp_SRS014970	16
smp_SRS014972	6
smp_SRS014974	1
smp_SRS014976	16
smp_SRS014978	18
smp_SRS014999	18
smp_SRS015001	6
smp_SRS015003	6
smp_SRS015005	6
smp_SRS015007	18
smp_SRS015009	14
smp_SRS015011	3
smp_SRS015013	3
smp_SRS015015	3
smp_SRS015017	15
smp_SRS015021	12
smp_SRS015023	5
smp_SRS015025	9
smp_SRS015027	5
smp_SRS015029	13
smp_SRS015031	17
smp_SRS015033	1
smp_SRS015035	1
smp_SRS015113	11
smp_SRS015117	17
smp_SRS015119	12
smp_SRS015121	5
smp_SRS015123	4
smp_SRS015125	17
smp_SRS015127	12
smp_SRS015129	9
smp_SRS015131	10
smp_SRS015133	18
smp_SRS015135	1
smp_SRS015137	14
smp_SRS015139	6
smp_SRS015141	6
smp_SRS015145	3
smp_SRS015147	3
smp_SRS015149	3
smp_SRS015170	11
smp_SRS015174	11
smp_SRS015176	0
smp_SRS015178	0
smp_SRS015180	0
smp_SRS015182	11
smp_SRS015184	17
smp_SRS015186	9
smp_SRS015188	9
smp_SRS015190	8
smp_SRS015192	14
smp_SRS015194	14
smp_SRS015196	6
smp_SRS015198	6
smp_SRS015200	3
smp_SRS015202	3
smp_SRS015204	3
smp_SRS015206	3
smp_SRS015227	13
smp_SRS015231	17
smp_SRS015233	12
smp_SRS015235	5
smp_SRS015237	5
smp_SRS015239	13
smp_SRS015241	13
smp_SRS015243	17
smp_SRS015245	9
smp_SRS015247	18
smp_SRS015249	14
smp_SRS015251	14
smp_SRS015253	1
smp_SRS015255	1
smp_SRS015257	14
smp_SRS015259	3
smp_SRS015261	3
smp_SRS015263	3
smp_SRS015281	18
smp_SRS015283	16
smp_SRS015285	16
smp_SRS015287	16
smp_SRS015289	16
smp_SRS015291	16
smp_SRS015293	11
smp_SRS015297	17
smp_SRS015299	5
smp_SRS015301	5
smp_SRS015303	0
smp_SRS015305	5
smp_SRS015307	17
smp_SRS015309	9
smp_SRS015311	9
smp_SRS015332	18
smp_SRS015334	16
smp_SRS015336	16
smp_SRS015338	1
smp_SRS015340	7
smp_SRS015342	16
smp_SRS015344	3
smp_SRS015346	3
smp_SRS015348	3
smp_SRS015350	11
smp_SRS015354	11
smp_SRS015356	12
smp_SRS015358	5
smp_SRS015360	0
smp_SRS015362	2
smp_SRS015364	4
smp_SRS015366	9
smp_SRS015368	10
smp_SRS015389	8
smp_SRS015395	5
smp_SRS015397	5
smp_SRS015399	5
smp_SRS015401	5
smp_SRS015403	12
smp_SRS015405	12
smp_SRS015407	1
smp_SRS015409	9
smp_SRS015421	3
smp_SRS015423	3
smp_SRS015425	3
smp_SRS015442	16
smp_SRS015444	16
smp_SRS015446	14
smp_SRS015448	14
smp_SRS015450	16
smp_SRS015452	18
smp_SRS015454	11
smp_SRS015460	12
smp_SRS015462	0
smp_SRS015464	0
smp_SRS015466	2
smp_SRS015468	17
smp_SRS015470	6
smp_SRS015472	9
smp_SRS015494	1
smp_SRS015496	16
smp_SRS015500	14
smp_SRS015504	3
smp_SRS015506	3
smp_SRS015508	3
smp_SRS015510	6
smp_SRS015514	12
smp_SRS015516	5
smp_SRS015518	8
smp_SRS015520	5
smp_SRS015522	0
smp_SRS015524	11
smp_SRS015526	11
smp_SRS015528	0
smp_SRS015530	1
smp_SRS015556	12
smp_SRS015560	5
smp_SRS015564	12
smp_SRS015566	12
smp_SRS015568	14
smp_SRS015570	2
smp_SRS015572	2
smp_SRS015574	10
smp_SRS015576	10
smp_SRS015578	18
smp_SRS015599	18
smp_SRS015601	16
smp_SRS015603	16
smp_SRS015605	16
smp_SRS015607	1
smp_SRS015609	16
smp_SRS015611	3
smp_SRS015613	3
smp_SRS015615	3
smp_SRS015621	15
smp_SRS015623	5
smp_SRS015625	0
smp_SRS015627	5
smp_SRS015629	11
smp_SRS015631	10
smp_SRS015633	9
smp_SRS015635	9
smp_SRS015653	14
smp_SRS015655	14
smp_SRS015657	16
smp_SRS015659	16
smp_SRS015661	16
smp_SRS015663	18
smp_SRS015665	12
smp_SRS015669	12
smp_SRS015671	12
smp_SRS015673	5
smp_SRS015675	5
smp_SRS015677	15
smp_SRS015679	11
smp_SRS015681	1
smp_SRS015683	10
smp_SRS015704	13
smp_SRS015708	17
smp_SRS015710	12
smp_SRS015712	12
smp_SRS015714	12
smp_SRS015716	13
smp_SRS015718	13
smp_SRS015720	10
smp_SRS015722	10
smp_SRS015724	18
smp_SRS015736	3
smp_SRS015738	3
smp_SRS015740	3
smp_SRS015758	13
smp_SRS015762	4
smp_SRS015764	4
smp_SRS015766	15
smp_SRS015768	4
smp_SRS015772	13
smp_SRS015774	16
smp_SRS015776	14
smp_SRS015778	16
smp_SRS015780	16
smp_SRS015782	18
smp_SRS015784	2
smp_SRS015786	9
smp_SRS015788	9
smp_SRS015805	14
smp_SRS015807	16
smp_SRS015813	16
smp_SRS015815	8
smp_SRS015817	15
smp_SRS015821	11
smp_SRS015823	5
smp_SRS015825	0
smp_SRS015827	0
smp_SRS015829	15
smp_SRS015831	6
smp_SRS015833	9
smp_SRS015835	9
smp_SRS015854	18
smp_SRS015856	16
smp_SRS015858	16
smp_SRS015860	16
smp_SRS015862	16
smp_SRS015864	1
smp_SRS015866	14
smp_SRS015870	17
smp_SRS015872	0
smp_SRS015874	12
smp_SRS015876	15
smp_SRS015878	12
smp_SRS015880	17
smp_SRS015882	9
smp_SRS015884	9
smp_SRS015903	14
smp_SRS015905	14
smp_SRS015907	16
smp_SRS015909	16
smp_SRS015911	8
smp_SRS015913	12
smp_SRS015917	9
smp_SRS015919	12
smp_SRS015921	0
smp_SRS015923	0
smp_SRS015927	6
smp_SRS015929	9
smp_SRS015931	9
smp_SRS015950	16
smp_SRS015952	16
smp_SRS015954	1
smp_SRS015956	16
smp_SRS015958	14
smp_SRS015960	8
smp_SRS015966	17
smp_SRS015968	12
smp_SRS015970	5
smp_SRS015972	12
smp_SRS015974	13
smp_SRS015976	17
smp_SRS015978	1
smp_SRS015980	1
smp_SRS015998	11
smp_SRS016002	11
smp_SRS016004	12
smp_SRS016006	5
smp_SRS016008	4
smp_SRS016010	11
smp_SRS016012	11
smp_SRS016014	9
smp_SRS016016	9
smp_SRS016018	8
smp_SRS016020	16
smp_SRS016022	16
smp_SRS016026	16
smp_SRS016028	16
smp_SRS016046	16
smp_SRS016048	16
smp_SRS016050	16
smp_SRS016052	1
smp_SRS016054	14
smp_SRS016056	8
smp_SRS016058	11
smp_SRS016060	11
smp_SRS016062	12
smp_SRS016064	0
smp_SRS016066	0
smp_SRS016068	13
smp_SRS016070	6
smp_SRS016072	9
smp_SRS016074	9
smp_SRS016095	18
smp_SRS016097	14
smp_SRS016099	14
smp_SRS016101	1
smp_SRS016103	6
smp_SRS016109	3
smp_SRS016111	3
smp_SRS016113	17
smp_SRS016117	15
smp_SRS016119	12
smp_SRS016121	0
smp_SRS016123	15
smp_SRS016125	11
smp_SRS016127	12
smp_SRS016129	6
smp_SRS016131	9
smp_SRS016152	8
smp_SRS016154	17
smp_SRS016156	5
smp_SRS016158	5
smp_SRS016160	12
smp_SRS016162	17
smp_SRS016164	17
smp_SRS016166	1
smp_SRS016168	1
smp_SRS016170	11
smp_SRS016174	14
smp_SRS016176	14
smp_SRS016178	16
smp_SRS016182	16
smp_SRS016203	18
smp_SRS016205	16
smp_SRS016207	16
smp_SRS016209	1
smp_SRS016211	16
smp_SRS016213	14
smp_SRS016215	3
smp_SRS016217	3
smp_SRS016219	3
smp_SRS016221	11
smp_SRS016225	15
smp_SRS016227	12
smp_SRS016229	5
smp_SRS016231	12
smp_SRS016233	11
smp_SRS016235	13
smp_SRS016237	1
smp_SRS016239	9
smp_SRS016257	16
smp_SRS016259	16
smp_SRS016261	16
smp_SRS016263	1
smp_SRS016265	16
smp_SRS016267	8
smp_SRS016269	17
smp_SRS016271	5
smp_SRS016273	0
smp_SRS016275	4
smp_SRS016277	17
smp_SRS016279	17
smp_SRS016281	9
smp_SRS016283	10
smp_SRS016285	11
smp_SRS016305	16
smp_SRS016307	16
smp_SRS016309	16
smp_SRS016311	16
smp_SRS016313	16
smp_SRS016315	12
smp_SRS016319	17
smp_SRS016321	12
smp_SRS016323	9
smp_SRS016325	0
smp_SRS016327	17
smp_SRS016329	17
smp_SRS016331	9
smp_SRS016333	10
smp_SRS016335	18
smp_SRS016337	13
smp_SRS016343	15
smp_SRS016346	12
smp_SRS016349	12
smp_SRS016352	0
smp_SRS016355	13
smp_SRS016358	13
smp_SRS016361	9
smp_SRS016364	10
smp_SRS016367	16
smp_SRS016370	16
smp_SRS016376	16
smp_SRS016379	16
smp_SRS016400	8
smp_SRS016408	11
smp_SRS016412	12
smp_SRS016414	0
smp_SRS016416	12
smp_SRS016418	0
smp_SRS016420	17
smp_SRS016422	12
smp_SRS016424	9
smp_SRS016426	9
smp_SRS016428	16
smp_SRS016430	16
smp_SRS016434	1
smp_SRS016437	8
smp_SRS016449	13
smp_SRS016455	17
smp_SRS016458	11
smp_SRS016461	5
smp_SRS016464	0
smp_SRS016467	0
smp_SRS016470	13
smp_SRS016473	10
smp_SRS016476	10
smp_SRS016479	16
smp_SRS016482	16
smp_SRS016485	16
smp_SRS016488	16
smp_SRS016491	14
smp_SRS016493	5
smp_SRS016517	18
smp_SRS016525	12
smp_SRS016529	0
smp_SRS016531	3
smp_SRS016533	0
smp_SRS016535	5
smp_SRS016537	3
smp_SRS016539	5
smp_SRS016541	1
smp_SRS016543	11
smp_SRS016545	16
smp_SRS016547	16
smp_SRS016549	16
smp_SRS016551	16
smp_SRS016553	14
smp_SRS016555	3
smp_SRS016557	3
smp_SRS016559	3
smp_SRS016592	15
smp_SRS016596	15
smp_SRS016598	15
smp_SRS016600	5
smp_SRS016602	0
smp_SRS016604	15
smp_SRS016606	12
smp_SRS016608	10
smp_SRS016610	2
smp_SRS016612	16
smp_SRS016615	16
smp_SRS016617	16
smp_SRS016621	14
smp_SRS016623	3
smp_SRS016625	3
smp_SRS016627	3
smp_SRS016630	8
smp_SRS016642	4
smp_SRS016648	4
smp_SRS016651	15
smp_SRS016654	5
smp_SRS016657	12
smp_SRS016660	4
smp_SRS016663	11
smp_SRS016666	10
smp_SRS016669	10
smp_SRS016672	14
smp_SRS016675	14
smp_SRS016678	7
smp_SRS016681	15
smp_SRS016684	16
smp_SRS016687	3
smp_SRS016690	3
smp_SRS016693	3
smp_SRS016708	15
smp_SRS016712	0
smp_SRS016714	0
smp_SRS016716	5
smp_SRS016718	12
smp_SRS016720	13
smp_SRS016722	5
smp_SRS016724	0
smp_SRS016726	0
smp_SRS016728	3
smp_SRS016730	3
smp_SRS016732	3
smp_SRS016753	8
smp_SRS016761	11
smp_SRS016765	11
smp_SRS016767	0
smp_SRS016769	0
smp_SRS016771	0
smp_SRS016773	15
smp_SRS016775	17
smp_SRS016777	9
smp_SRS016779	10
smp_SRS016781	14
smp_SRS016783	16
smp_SRS016785	16
smp_SRS016787	16
smp_SRS016789	14
smp_SRS016841	8
smp_SRS016853	13
smp_SRS016859	12
smp_SRS016862	12
smp_SRS016865	5
smp_SRS016868	5
smp_SRS016871	5
smp_SRS016874	5
smp_SRS016877	10
smp_SRS016880	10
smp_SRS016883	16
smp_SRS016886	16
smp_SRS016889	16
smp_SRS016892	16
smp_SRS016895	16
smp_SRS016916	8
smp_SRS016924	11
smp_SRS016928	15
smp_SRS016930	12
smp_SRS016932	15
smp_SRS016934	5
smp_SRS016936	15
smp_SRS016938	15
smp_SRS016940	10
smp_SRS016942	10
smp_SRS016944	14
smp_SRS016950	0
smp_SRS016954	8
smp_SRS016974	4
smp_SRS016984	7
smp_SRS016990	8
smp_SRS017002	11
smp_SRS017008	15
smp_SRS017011	0
smp_SRS017014	0
smp_SRS017017	0
smp_SRS017020	15
smp_SRS017023	12
smp_SRS017026	0
smp_SRS017029	4
smp_SRS017032	16
smp_SRS017035	16
smp_SRS017044	14
smp_SRS017072	11
smp_SRS017076	12
smp_SRS017078	12
smp_SRS017080	12
smp_SRS017082	0
smp_SRS017084	17
smp_SRS017086	17
smp_SRS017088	10
smp_SRS017090	10
smp_SRS017092	16
smp_SRS017094	16
smp_SRS017096	7
smp_SRS017098	1
smp_SRS017100	16
smp_SRS017103	8
smp_SRS017115	13
smp_SRS017121	17
smp_SRS017124	5
smp_SRS017127	5
smp_SRS017130	5
smp_SRS017133	12
smp_SRS017136	17
smp_SRS017139	9
smp_SRS017142	10
smp_SRS017145	16
smp_SRS017148	16
smp_SRS017151	16
smp_SRS017154	1
smp_SRS017157	14
smp_SRS017189	16
smp_SRS017191	8
smp_SRS017203	2
smp_SRS017209	15
smp_SRS017212	15
smp_SRS017215	0
smp_SRS017218	4
smp_SRS017221	0
smp_SRS017224	11
smp_SRS017227	10
smp_SRS017230	10
smp_SRS017233	16
smp_SRS017236	16
smp_SRS017245	14
smp_SRS017266	8
smp_SRS017274	11
smp_SRS017278	12
smp_SRS017280	12
smp_SRS017282	5
smp_SRS017284	4
smp_SRS017286	4
smp_SRS017288	17
smp_SRS017290	9
smp_SRS017292	9
smp_SRS017294	16
smp_SRS017296	16
smp_SRS017302	1
smp_SRS017304	9
smp_SRS017307	8
smp_SRS017345	4
smp_SRS017349	4
smp_SRS017351	13
smp_SRS017353	12
smp_SRS017355	0
smp_SRS017357	13
smp_SRS017359	4
smp_SRS017361	1
smp_SRS017363	2
smp_SRS017365	16
smp_SRS017367	16
smp_SRS017369	16
smp_SRS017371	16
smp_SRS017373	16
smp_SRS017394	8
smp_SRS017402	4
smp_SRS017406	15
smp_SRS017408	4
smp_SRS017410	0
smp_SRS017412	0
smp_SRS017414	2
smp_SRS017416	2
smp_SRS017418	2
smp_SRS017420	9
smp_SRS017422	16
smp_SRS017424	16
smp_SRS017426	7
smp_SRS017428	16
smp_SRS017430	0
smp_SRS017455	8
smp_SRS017463	15
smp_SRS017467	15
smp_SRS017469	15
smp_SRS017471	5
smp_SRS017473	4
smp_SRS017475	15
smp_SRS017477	15
smp_SRS017479	6
smp_SRS017481	15
smp_SRS017483	16
smp_SRS017485	14
smp_SRS017487	14
smp_SRS017489	9
smp_SRS017491	1
smp_SRS017493	2
smp_SRS017495	2
smp_SRS017497	2
smp_SRS017521	18
smp_SRS017529	15
smp_SRS017533	12
smp_SRS017535	5
smp_SRS017537	5
smp_SRS017539	5
smp_SRS017541	12
smp_SRS017543	12
smp_SRS017545	9
smp_SRS017547	11
smp_SRS017549	14
smp_SRS017551	5
smp_SRS017555	1
smp_SRS017557	14
smp_SRS017559	3
smp_SRS017561	3
smp_SRS017563	3
smp_SRS017641	8
smp_SRS017649	15
smp_SRS017653	12
smp_SRS017655	12
smp_SRS017657	0
smp_SRS017659	5
smp_SRS017661	12
smp_SRS017663	5
smp_SRS017665	10
smp_SRS017667	2
smp_SRS017669	16
smp_SRS017671	16
smp_SRS017673	1
smp_SRS017675	7
smp_SRS017677	16
smp_SRS017701	8
smp_SRS017709	11
smp_SRS017713	6
smp_SRS017715	5
smp_SRS017717	5
smp_SRS017719	0
smp_SRS017721	15
smp_SRS017723	0
smp_SRS017725	10
smp_SRS017727	10
smp_SRS017729	14
smp_SRS017731	14
smp_SRS017735	1
smp_SRS017737	16
smp_SRS017739	3
smp_SRS017741	3
smp_SRS017743	3
smp_SRS017764	8
smp_SRS017772	4
smp_SRS017776	6
smp_SRS017778	15
smp_SRS017780	5
smp_SRS017782	0
smp_SRS017784	0
smp_SRS017786	2
smp_SRS017788	10
smp_SRS017790	2
smp_SRS017792	16
smp_SRS017794	16
smp_SRS017796	16
smp_SRS017798	16
smp_SRS017800	16
smp_SRS017821	8
smp_SRS017829	13
smp_SRS017833	15
smp_SRS017835	11
smp_SRS017837	12
smp_SRS017839	4
smp_SRS017841	13
smp_SRS017843	13
smp_SRS017845	1
smp_SRS017847	15
smp_SRS017849	16
smp_SRS017851	16
smp_SRS017853	1
smp_SRS017855	1
smp_SRS017857	1
smp_SRS017878	8
smp_SRS017886	17
smp_SRS017890	17
smp_SRS017892	12
smp_SRS017894	12
smp_SRS017896	0
smp_SRS017898	5
smp_SRS017900	17
smp_SRS017902	10
smp_SRS017904	9
smp_SRS017906	16
smp_SRS017908	16
smp_SRS017910	14
smp_SRS017914	14
smp_SRS017935	18
smp_SRS017943	15
smp_SRS017947	15
smp_SRS017949	15
smp_SRS017951	0
smp_SRS017953	4
smp_SRS017955	15
smp_SRS017957	15
smp_SRS017959	9
smp_SRS017961	10
smp_SRS017963	16
smp_SRS017965	16
smp_SRS017971	14
smp_SRS017997	8
smp_SRS018005	13
smp_SRS018009	11
smp_SRS018011	12
smp_SRS018013	0
smp_SRS018015	0
smp_SRS018017	13
smp_SRS018019	13
smp_SRS018021	1
smp_SRS018023	2
smp_SRS018025	16
smp_SRS018027	16
smp_SRS018043	14
smp_SRS018068	8
smp_SRS018076	8
smp_SRS018084	4
smp_SRS018088	15
smp_SRS018090	15
smp_SRS018092	5
smp_SRS018094	0
smp_SRS018096	12
smp_SRS018098	5
smp_SRS018100	6
smp_SRS018102	6
smp_SRS018104	16
smp_SRS018112	14
smp_SRS018133	8
smp_SRS018141	15
smp_SRS018145	4
smp_SRS018147	0
smp_SRS018149	0
smp_SRS018151	0
