1	1	1	1	1	1	-0.999911	-0.999911	-0.999911	-0.999911	-0.999911	-0.999911	-0.999911	-0.999911	-0.999911	-0.999911	-0.999911	-0.999911	-0.999911	-0.999911	-0.99997	-0.999972	-0.999975	-0.999975	-0.999975	-0.999977	-0.999977	-0.999979	-0.999979	-0.999979	-0.999979	-0.999979	-0.999979	-1	-1	-1	-1	-1	-1	-1	-0.999979	-0.999979	-0.999979	-0.99998	-0.999981	-0.999988	-0.999988	-0.999999	-0.999999	-0.999999	-0.999999	-1	-0.999998	0.99991	0.99991	0.99991	0.99991	0.999906	0.999906	0.999906	0.999906	0.999906	0.999905	0.9999	0.879635	0.879635	0.87963	0.87963	-0.999948	-0.999948	-0.999949	-0.999959	-0.999959	-1	-1	-0.999959	-0.999963	-0.999963	-0.999998	-0.999998	-0.999998	-0.999998	-0.999998	-0.999998	-0.999998	-0.999998	-0.999998	-0.999999	-0.999999	-1	-1	-0.999965	-0.999965	-0.999965	-0.999999	-0.999966	-0.999998	-0.999998	-0.999998	-0.999998	-0.999998	-0.999999	-1	-1	-0.999968	-0.999968	-0.999968	-1	-1	-1	-1	-1	-1	-0.999996	-0.999996	-0.999996	-0.99999	-0.99999	-0.99999	-0.99999	-0.99999	-0.99999	-0.99999	-0.99999	-0.99999	-0.99999	-0.99999	-0.999991	-0.999994	-1	-1	-0.999994	-0.999996	-0.999998	-1	-1	-0.999997	-0.999997	-0.999997	-0.999997	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-0.999999	0.879578	0.382541	0.382541	0.382539	-0.999982	-0.999982	-0.999985	-0.999986	-0.999986	-0.999986	-0.999986	-0.999989	0.382521	-0.0685237	-0.0686056	-0.0753647	-0.999822	-0.999957	-0.999931	-1	-1	-1	-1	-1	-0.0755473	-0.0755777	-0.076762	-0.0767716	-0.388617	-0.792106	-0.792195	-0.792195	-0.999996	-0.999997	-0.792202	-0.792204	-0.998843	-0.998881	-0.999987	-0.793364	-0.793374	-0.793463	-0.793713	-0.793832	-0.793922	-0.982371	-0.982382	-0.982394	-0.999995	-0.982424	-0.983155	-0.99889	-0.999926	-0.985329	-0.988853	-0.99997	-0.999289	-0.999295	-0.813373	-0.991137	-0.997869	-0.99812	-0.995541	-0.999947	-0.999956	-0.999967	-0.999998	-0.999998	-0.999999	-0.999999	-0.999999	-0.999942	-0.999948	-0.999996	-0.999958	-0.999992	-0.999994	-0.999996	-0.999999	-0.999912	-0.999914	-0.999999	-1	-0.999917	-0.999994	-0.999994	-0.999999	-0.999995	-0.999995	-0.999996	-0.999996	-1	-1	-0.999999	-0.999999	-0.999999	-0.999924	-0.999926	-0.999989	-0.999999	-0.999946	-0.999948	-0.999949	-0.999999	-0.999999	-0.99995	-0.999999	-0.596521	-0.599311	-0.999999	-0.599322	-0.599331	-0.599428	-0.599472	-0.999999	-0.999999	-0.599483	-0.599517	-0.99999	-0.599537	-0.599539	-0.999987	-0.999992	-0.599557	-0.636436	-0.636661	-0.637438	-0.962032	-0.973437	-0.675743	-0.675781	-0.6761	-0.676261	-0.999991	-0.999393	-0.999752	-0.99983	-0.96313	-0.999972	-0.997252	-0.997294	-0.997301	-0.997305	-0.997314	-0.99732	-0.997803	-0.998688	-0.998753	-0.999913	-0.999914	-0.999924	-0.999983	-0.999996	-0.998841	-0.99997	-0.999985	-0.999994	-0.999997	-0.999997	-0.999997	-0.999998	-0.998875	-0.998892	-0.998901	-0.998902	-0.998904	-0.998911	-0.998926	-0.998949	-0.999989	-0.999936	-0.999941	-0.999955	-0.999966	-0.999996	-0.999989	-0.999991	-0.999991	-0.999991	-0.999519	-0.999522	-0.999524	-0.999999	-0.999635	-0.999752	-1	-0.999974	-0.688156	-0.68816	-0.710361	-0.71227	-0.721845	-0.930697	-0.930962	-0.999995	-0.93114	-0.931791	-0.931806	-0.999883	-0.932084	-0.932127	-0.932152	-0.932174	-0.940136	-0.941328	-0.941329	-0.982455	-0.982479	-0.999984	-0.982525	-0.998883	-0.999185	-0.999244	-0.999724	-0.999739	-0.999767	-0.999776	-0.99993	-0.999978	-0.999862	-0.999934	-0.999547	-0.999824	-0.999844	-0.999888	-0.983774	-0.983808	-0.984053	-0.984077	-0.984115	-0.987096	-0.999907	-0.999921	-0.99998	-0.999965	-0.999986	-0.958877	-0.974765	-0.975078	-0.982083	-0.999879	-0.984127	-0.984132	-0.999848	-0.999974	-0.999979	-0.994591	-0.997918	-0.998816	-0.999051	-0.999404	-0.999976	-0.992112	-0.992412	-0.999836	-0.992604	-0.999721	-0.999739	-0.999767	-0.999913	-0.999945	-0.999971	-0.999883	-0.999951	-0.999977	-0.999967	-0.999989	-0.999996	-0.999997	-0.999999	-0.999987	-0.999996	-0.793893	-0.855798	-0.895875	-0.952478	-0.953311	-0.997903	-0.998286	-0.970148	-0.958132	-0.990433	-0.997929	-0.998238	-0.998239	-0.998828	-0.998856	-0.998965	-0.999022	-0.999025	-0.999056	-0.999984	-0.999082	-0.999321	-0.999984	-0.999415	-0.999416	-0.999803	-0.999848	-0.999936	-0.999978	-0.999613	-0.999617	-0.999624	-0.999627	-0.999674	-0.999913	-0.999915	-0.999917	-0.999944	-0.999788	-0.999992	-0.999997	-0.999935	-0.999996	-1	-1	-0.999997	-0.999691	-0.999695	-0.999711	-0.999713	-0.999716	-0.999723	-0.999762	-0.999995	-0.998096	-0.998713	-0.999095	-0.999996	-1	-0.999847	-0.999905	-0.999984	-0.999384	-0.999393	-0.999959	-0.99987	-1	-0.9778	-0.977806	-0.977821	-0.984161	-0.985137	-0.985147	-0.999109	-0.999521	-0.999648	-0.999703	-0.999655	-0.999677	-0.999691	-0.999996	-0.999997	-0.999994	-0.999989	-0.986107	-0.992436	-0.994541	-0.995047	-0.995373	-0.996196	-0.997388	-0.999811	-0.999906	-0.999785	-0.993674	-0.993685	-0.994955	-0.999989	-0.999992	-0.999993	-0.999999	-1	-1	-0.999995	-0.999996	-0.998817	-0.999984	-0.998849	-0.99885	-0.998851	-0.998872	-0.999939	-0.999998	-0.99995	-0.999994	-0.999994	-0.999995	-0.999999	-0.999999	-1	-1	-1	-1	-1	-0.999999	-0.999999	-0.999999	-1	-1	-0.999996	-0.999996	-0.999999	-0.999999	-1	-0.999997	-0.999957	-1	-0.999958	-0.99996	-0.999966	-1	-0.999972	-0.999989	-0.999989	-0.99326	-0.999999	-1	-1	-0.99327	-0.993271	-0.999995	-0.999997	-0.99328	-0.99331	-0.993314	-0.999995	-0.999999	-0.993415	-0.999973	-0.999923	-0.99993	-0.999956	-0.999992	-0.999995	-0.548956	-0.548964	-0.548965	-0.548968	-0.549057	-0.549092	-0.999996	-0.549117	-0.999998	-0.999998	-0.999999	-0.549127	-0.549158	-0.549174	-0.549236	-0.549294	-0.549844	-0.999375	-0.999386	-0.999411	-0.999438	-0.999513	-0.999517	-0.999999	-0.99952	-0.999693	-0.999842	-0.999899	-0.999998	-0.999903	-0.999973	-0.999974	-0.999975	-0.999977	-0.999998	-0.999931	-0.999993	-0.999994	-0.999966	-0.999996	-0.999998	-1	-1	-0.999999	-1	-0.550472	-0.55048	-0.550481	-0.939374	-0.939379	-0.939383	-0.939383	-0.939385	-0.939401	-0.986978	-0.986999	-0.98763	-0.988633	-0.989194	-0.999986	-0.99999	-0.989375	-0.993741	-0.999864	-0.999944	-0.999951	-0.999965	-0.999991	-0.999996	-1	-1	-1	-0.952428	-0.95246	-0.952487	-0.952494	-0.952602	-0.952603	-0.952638	-0.952661	-0.999989	-0.999993	-0.952674	-0.952741	-0.999972	-0.999999	-0.999988	-0.999976	-0.999992	-0.999894	-0.999911	-0.999985	-0.999986	-0.999999	-0.999999	-0.999999	-1	-0.999999	-1	-1	-0.999927	-0.999949	-0.999964	-0.999965	-0.999966	-0.999966	-0.999966	-0.999967	-0.999967	-0.999967	-0.999967	-0.999985	-0.999988	-0.999993	-1	-1	-0.999996	-0.999996	-0.999997	-0.999997	-0.999997	-0.999998	-0.999998	-0.999998	-0.999998	-1	-1	-0.999999	-0.999999	-1	-1	-1	-1	-1	-0.999999	-1	-0.999996	-0.999998	-1	-1	-1	-1	-1	-0.999997	-0.999997	-0.999998	-0.611108	-0.999817	-0.999966	-0.999967	-0.999968	-0.999968	-0.999968	-0.999968	-0.999968	-0.999968	-0.999973	-0.999973	-0.999973	-1	-0.999995	-0.999995	-0.999851	-0.999854	-0.999995	-0.999998	-0.999864	-0.999937	-0.999985	-0.99999	-0.999994	-0.999998	-0.999928	-0.999932	-0.999934	-0.999963	-0.999998	-0.999999	-0.999999	-0.999999	-0.999999	-1	-1	-1	-0.611292	-1	-0.611292	-0.611304	-0.611327	-0.611636	-0.999346	-0.999989	-0.612293	-0.99965	-0.999666	-0.999991	-1	-1	-1	-0.999717	-0.614616	-0.617324	-0.62145	-0.889548	-0.889626	-0.999995	-0.731971	-0.736609	-0.737319	-0.999967	-0.999976	-0.999982	-0.738386	-0.74101	-0.744868	-0.745039	-0.745052	-0.745067	-0.745081	-0.745131	-0.745204	-0.745336	-0.832821	-0.833791	-0.999894	-0.83412	-0.867515	-0.870288	-0.973428	-0.986195	-0.915301	-0.999859	-0.996372	-0.996954	-0.999576	-0.999883	-0.999923	-0.999899	-0.999922	-0.999696	-0.999999	-0.99998	-1	-0.999989	-0.999992	-0.999999	-0.999996	-0.999462	-0.99948	-0.999897	-0.999995	-0.999996	-0.999999	-0.999999	-0.999999	-0.999999	-0.999999	-0.999999	-1	-1	-0.999904	-0.999983	-0.999995	-0.999997	-0.999929	-0.99993	-0.99993	-0.999931	-0.999932	-0.999951	-0.999971	-1	-1	-0.99998	-0.999982	-0.999982	-0.999982	-0.999999	-1	-1	-1	-1	-0.999999	-1	-1	-0.999982	-1	-1	-1	-1	-0.999583	-0.999585	-0.999981	-0.999998	-0.999605	-0.999817	-0.999843	-0.999868	-0.999879	-0.999883	-0.9999	-0.999982	-0.999986	-1	-1	-1	-0.999995	-0.999997	-0.999997	-0.999999	-0.502963	-0.999991	-0.999991	-0.999991	-0.999991	-0.999991	-0.999993	-1	-1	-0.999993	-0.999998	-1	-0.999998	-0.999998	-0.999998	-0.999998	-1	-0.999995	-0.999995	-0.999995	-0.999995	-0.999995	-1	-0.999998	-0.999999	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-0.502972	-0.502973	-0.502975	-0.502977	-0.999998	-0.999999	-0.502982	-1	-0.502984	-0.999994	-0.502992	-0.502994	-0.503001	-0.999981	-0.999995	-0.999996	-0.50302	-0.975866	-0.975872	-0.975876	-0.97589	-0.975905	-0.975985	-0.975989	-0.976005	-0.976008	-0.998193	-0.998281	-0.999977	-0.999977	-0.999977	-0.998922	-0.977821	-0.977902	-0.996563	-0.996648	-1	-0.999985	-0.999994	-0.999994	-0.999999	-0.999999	-0.999999	-0.999995	-0.999995	-0.999996	-0.999997	-0.999998	-1	-0.527154	-0.527159	-0.527171	-0.527174	-0.52869	-0.528692	-0.528692	-0.528693	-0.528693	-0.528693	-0.528693	-0.808726	-0.999894	-0.999895	-0.999895	-0.99992	-0.999928	-0.999929	-0.999931	-0.999931	-0.999932	-0.999943	-0.999952	-0.999997	-0.999999	-1	-1	-0.999994	-0.999996	-0.999976	-0.999976	-0.999977	-0.999999	-0.808832	-0.808832	-0.808836	-0.80884	-0.808841	-0.999982	-0.999989	-0.808871	-0.809153	-0.809442	-0.999994	-0.809499	-0.809632	-0.812417	-0.813944	-0.987707	-0.993193	-0.999519	-0.999941	-0.999956	-0.999959	-0.999963	-0.999975	-0.828418	-0.831339	-0.833029	-0.837374	-0.997825	-0.999801	-0.999126	-0.999998	-0.999999	-1	-1	-0.719968	-0.719974	-0.719974	-0.999999	-1	-0.999999	-1	-1	-0.719975	-0.720012	-0.999632	-0.999632	-0.999632	-0.999632	-0.999632	-0.999922	-0.999725	-0.999998	-0.999998	-0.999999	-0.999999	-0.999999	-0.999999	-0.999999	-0.999999	-0.999727	-0.999741	-0.720381	-0.720799	-0.7208	-0.721567	-0.721595	-1	-1	-0.721595	-0.721793	-0.721833	-0.722204	-0.999985	-0.999994	-0.999996	-0.999997	-0.999998	-0.999998	-0.999991	-0.999994	-0.999996	-0.999998	-0.999999	-0.722224	-0.722225	-0.723521	-0.723803	-0.999997	-0.723845	-0.723856	-0.724226	-0.999585	-0.725039	-0.726723	-0.998506	-0.998707	-0.999997	-0.999817	-0.999962	-0.999996	-0.999862	-0.999995	-0.99999	-0.999972	-0.999984	-0.999988	-1	-1	-0.999991	-0.999246	-0.999582	-0.999582	-0.999963	-0.999963	-0.999964	-0.999964	-0.999964	-0.999965	-0.999966	-0.999968	-0.999969	-0.999971	-0.999991	-0.999992	-0.999994	-0.999998	-0.999999	-0.999999	-1	-1	-1	-1	-1	-1	-0.99998	-0.99998	-0.999999	-0.999999	-0.999993	-0.999997	-0.999997	-0.999998	-0.999998	-0.999999	-0.999999	-0.999999	-0.999999	-1	-1	-1	-1	-0.998488	-0.99849	-0.998491	-0.998495	-0.998496	-0.998496	-0.999987	-0.999989	-0.999999	-0.998509	-0.998509	-0.998509	-0.999799	-0.999991	-0.999991	-0.999991	-0.999991	-0.999998	-0.999999	-0.999993	-0.999808	-0.999808	-0.999815	-1	-1	-1	-1	-1	-1	-1	-0.999816	-0.999817	-0.999817	-0.999968	-0.999968	-1	-0.99997	-0.99997	-0.999971	-0.999972	-0.999977	-1	-1	-0.99985	-0.999985	-0.999866	-0.999994	-0.999998	-0.999997	-0.999998	-0.999998	-0.999998	-0.999999	-0.999873	-0.999945	-0.999946	-0.999994	-0.99871	-0.99871	-0.99871	-0.998737	-0.998737	-1	-0.998768	-0.999084	-0.999096	-0.999112	-0.999766	-0.999863	-0.999361	-0.999361	-0.99999	-1	-1	-0.999991	-0.999997	-1	-0.999996	-0.999973	-0.999979	-0.999994	-0.999996	-0.999996	-0.999985	-0.999995	-0.999998	-1	-0.999995	-0.999995	-0.999999	-1	-1	-1	-1	-1	-1	-0.999993	-0.999995	-0.999995	-0.999995	-0.999995	-0.999995	-1	-1	-1	-0.999995	-0.999995	-1	-1	-0.999995	-0.999995	-0.999998	-1	-1	-1	-1	-1	-1	-1	-1	-1	-0.999998	-0.999998	-0.999998	-1	-1	-1	-0.999998	-0.999998	-0.999999	-0.999999	-0.999999	-1	-1	-1	-1	-1	-0.999998	-0.999999	-0.999999	-0.999999	-0.999999	-0.999999	-0.999999	-0.999999	-0.999999	-0.999999	-0.999999	-1	-1	-1	-1	-1	-1	-1	-1	-0.999998	-1	-0.999996	-0.999999	-0.999999	-0.999999	-0.999998	-0.999999	-1	-1	-1	-1	-1	-1	-0.879735	-0.880227	-0.880228	-0.889986	-0.889987	-0.889987	-0.999935	-0.999969	-0.999986	-0.890053	-0.890053	-0.894625	-0.894666	-0.894686	-0.999972	-0.999979	-0.999995	-0.999998	-0.89475	-0.89479	-0.895049	-0.895261	-0.895377	-0.895483	-0.90441	-0.904425	-0.90683	-0.920019	-0.921921	-0.925505	-0.987004	-0.990352	-0.991078	-0.991407	-0.999924	-0.999713	-0.999997	-0.99997	-0.995428	-0.995449	-0.999962	-0.99998	-0.999991	-0.999999	-0.999999	-0.999999	-0.999999	-0.999999	-1	-1	-1	-1	-0.999982	-1	-0.995504	-0.995692	-0.999733	-0.990241	-0.999996	-0.999996	-0.999996	-0.999996	-1	-0.990245	-0.990261	-0.999998	-0.999998	-1	-0.990263	-0.990268	-0.990269	-0.999999	-0.990272	-0.997826	-0.997828	-0.997964	-1	-0.999996	-0.999996	-0.999996	-1	-1	-1	-0.999996	-1	-1	-0.999997	-0.999997	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-0.999984	-0.999984	-1	-1	-1	-1	-1	-1	-1	-1	-1	-0.999984	-0.999984	-0.999984	-0.999991	-0.999991	-1	-1	-1	-1	-1	-0.999993	-0.999995	-0.999998	-1	-1	-0.999508	-0.999998	-0.99951	-0.999514	-0.999514	-0.999519	-0.999521	-1	-1	-1	-1	-1	-1	-0.999522	-0.999522	-0.999522	-0.999522	-0.999522	-0.999999	-1	-0.999997	-0.999999	-0.999999	-1	-1	-0.999995	-0.999995	-0.999996
