smp_SRS018153	3
smp_SRS018155	3
smp_SRS018157	12
smp_SRS018159	1
smp_SRS018161	10
smp_SRS018163	10
smp_SRS018190	4
smp_SRS018198	6
smp_SRS018202	3
smp_SRS018204	11
smp_SRS018206	11
smp_SRS018208	2
smp_SRS018210	3
smp_SRS018212	11
smp_SRS018214	14
smp_SRS018216	3
smp_SRS018218	15
smp_SRS018220	15
smp_SRS018222	10
smp_SRS018224	10
smp_SRS018226	10
smp_SRS018250	4
smp_SRS018258	3
smp_SRS018262	3
smp_SRS018264	3
smp_SRS018266	2
smp_SRS018268	13
smp_SRS018270	2
smp_SRS018272	6
smp_SRS018274	1
smp_SRS018276	1
smp_SRS018278	10
smp_SRS018280	10
smp_SRS018286	10
smp_SRS018288	7
smp_SRS018290	7
smp_SRS018292	7
smp_SRS018313	4
smp_SRS018321	0
smp_SRS018325	9
smp_SRS018327	3
smp_SRS018329	13
smp_SRS018331	2
smp_SRS018333	9
smp_SRS018335	9
smp_SRS018337	14
smp_SRS018339	0
smp_SRS018341	17
smp_SRS018343	10
smp_SRS018349	16
smp_SRS018370	8
smp_SRS018378	0
smp_SRS018382	6
smp_SRS018384	0
smp_SRS018386	13
smp_SRS018388	3
smp_SRS018390	0
smp_SRS018392	6
smp_SRS018394	1
smp_SRS018396	17
smp_SRS018400	10
smp_SRS018406	10
smp_SRS018427	8
smp_SRS018435	3
smp_SRS018439	3
smp_SRS018441	13
smp_SRS018443	2
smp_SRS018445	13
smp_SRS018447	3
smp_SRS018449	11
smp_SRS018451	12
smp_SRS018453	1
smp_SRS018455	15
smp_SRS018457	7
smp_SRS018463	16
smp_SRS018489	8
smp_SRS018497	6
smp_SRS018501	0
smp_SRS018503	9
smp_SRS018505	6
smp_SRS018507	6
smp_SRS018509	0
smp_SRS018511	0
smp_SRS018513	1
smp_SRS018515	0
smp_SRS018517	10
smp_SRS018519	10
smp_SRS018523	11
smp_SRS018525	5
smp_SRS018527	7
smp_SRS018529	7
smp_SRS018531	7
smp_SRS018543	7
smp_SRS018545	7
smp_SRS018547	7
smp_SRS018551	10
smp_SRS018553	7
smp_SRS018555	5
smp_SRS018557	14
smp_SRS018559	4
smp_SRS018577	15
smp_SRS018579	15
smp_SRS018581	15
smp_SRS018583	15
smp_SRS018585	15
smp_SRS018587	9
smp_SRS018591	9
smp_SRS018593	11
smp_SRS018595	2
smp_SRS018597	2
smp_SRS018599	9
smp_SRS018601	9
smp_SRS018603	12
smp_SRS018605	12
smp_SRS018607	4
smp_SRS018625	3
smp_SRS018629	10
smp_SRS018631	2
smp_SRS018633	2
smp_SRS018635	6
smp_SRS018637	17
smp_SRS018639	17
smp_SRS018641	12
smp_SRS018643	12
smp_SRS018647	15
smp_SRS018649	5
smp_SRS018651	5
smp_SRS018653	15
smp_SRS018655	8
smp_SRS018676	9
smp_SRS018680	9
smp_SRS018682	11
smp_SRS018684	11
smp_SRS018686	2
smp_SRS018688	0
smp_SRS018692	5
smp_SRS018694	17
smp_SRS018696	15
smp_SRS018698	15
smp_SRS018700	15
smp_SRS018702	5
smp_SRS018704	5
smp_SRS018706	2
smp_SRS018708	7
smp_SRS018710	7
smp_SRS018712	4
smp_SRS018733	8
smp_SRS018735	6
smp_SRS018739	9
smp_SRS018741	3
smp_SRS018743	2
smp_SRS018745	2
smp_SRS018747	0
smp_SRS018749	0
smp_SRS018751	12
smp_SRS018753	17
smp_SRS018755	10
smp_SRS018757	10
smp_SRS018761	10
smp_SRS018763	10
smp_SRS018765	7
smp_SRS018767	7
smp_SRS018769	7
smp_SRS018787	6
smp_SRS018791	9
smp_SRS018793	11
smp_SRS018795	13
smp_SRS018797	6
smp_SRS018799	9
smp_SRS018801	9
smp_SRS018803	14
smp_SRS018805	17
smp_SRS018807	15
smp_SRS018809	15
smp_SRS018811	14
smp_SRS018815	15
smp_SRS018817	4
smp_SRS018838	9
smp_SRS018842	0
smp_SRS018844	11
smp_SRS018846	11
smp_SRS018848	11
smp_SRS018850	0
smp_SRS018852	9
smp_SRS018854	1
smp_SRS018858	10
smp_SRS018860	7
smp_SRS018864	5
smp_SRS018866	7
smp_SRS018868	7
smp_SRS018870	7
smp_SRS018872	8
smp_SRS018890	0
smp_SRS018894	9
smp_SRS018896	6
smp_SRS018898	2
smp_SRS018900	2
smp_SRS018902	9
smp_SRS018904	9
smp_SRS018906	15
smp_SRS018908	15
smp_SRS018910	15
smp_SRS018912	15
smp_SRS018914	15
smp_SRS018916	15
smp_SRS018918	15
smp_SRS018920	4
smp_SRS018938	9
smp_SRS018942	9
smp_SRS018944	2
smp_SRS018946	2
smp_SRS018948	2
smp_SRS018950	1
smp_SRS018952	9
smp_SRS018954	10
smp_SRS018956	14
smp_SRS018958	15
smp_SRS018960	15
smp_SRS018962	10
smp_SRS018964	5
smp_SRS018966	15
smp_SRS018968	4
smp_SRS018985	14
smp_SRS018987	14
smp_SRS018989	14
smp_SRS018991	13
smp_SRS018993	6
smp_SRS018995	14
smp_SRS018997	14
smp_SRS018999	14
smp_SRS019001	15
smp_SRS019003	10
smp_SRS019005	10
smp_SRS019007	10
smp_SRS019011	3
smp_SRS019013	4
smp_SRS019079	5
smp_SRS019081	16
smp_SRS019083	10
smp_SRS019085	10
smp_SRS019087	5
smp_SRS019089	8
smp_SRS019091	1
smp_SRS019095	1
smp_SRS019097	11
smp_SRS019099	11
smp_SRS019101	13
smp_SRS019103	0
smp_SRS019105	0
smp_SRS019107	16
smp_SRS019109	3
smp_SRS019111	3
smp_SRS019180	10
smp_SRS019182	10
smp_SRS019186	10
smp_SRS019231	10
smp_SRS019233	10
smp_SRS019235	5
smp_SRS019237	14
smp_SRS019239	10
smp_SRS019241	7
smp_SRS019243	7
smp_SRS019245	7
smp_SRS019247	9
smp_SRS019249	9
smp_SRS019251	2
smp_SRS019253	13
smp_SRS019255	6
smp_SRS019257	9
smp_SRS019259	5
smp_SRS019261	5
smp_SRS019263	9
smp_SRS019267	4
smp_SRS019288	9
smp_SRS019292	11
smp_SRS019294	2
smp_SRS019296	2
smp_SRS019298	11
smp_SRS019300	11
smp_SRS019302	11
smp_SRS019308	15
smp_SRS019310	15
smp_SRS019312	5
smp_SRS019314	5
smp_SRS019345	6
smp_SRS019349	9
smp_SRS019351	2
smp_SRS019353	11
smp_SRS019355	11
smp_SRS019357	9
smp_SRS019359	9
smp_SRS019361	14
smp_SRS019363	14
smp_SRS019365	15
smp_SRS019367	15
smp_SRS019369	15
smp_SRS019371	15
smp_SRS019373	15
smp_SRS019375	7
smp_SRS019377	7
smp_SRS019379	7
smp_SRS019381	4
smp_SRS019399	15
smp_SRS019401	15
smp_SRS019403	5
smp_SRS019405	15
smp_SRS019447	15
smp_SRS019449	15
smp_SRS019451	15
smp_SRS019453	15
smp_SRS019498	10
smp_SRS019500	7
smp_SRS019508	7
smp_SRS019510	7
smp_SRS019512	7
smp_SRS019518	1
smp_SRS019520	6
smp_SRS019522	2
smp_SRS019524	2
smp_SRS019526	0
smp_SRS019528	6
smp_SRS019530	14
smp_SRS019532	17
smp_SRS019534	8
smp_SRS019552	15
smp_SRS019554	15
smp_SRS019556	5
smp_SRS019558	5
smp_SRS019560	5
smp_SRS019566	6
smp_SRS019568	11
smp_SRS019570	2
smp_SRS019572	13
smp_SRS019574	6
smp_SRS019576	0
smp_SRS019578	12
smp_SRS019580	12
smp_SRS019582	8
smp_SRS019623	10
smp_SRS019625	10
smp_SRS019627	5
smp_SRS019629	16
smp_SRS019661	3
smp_SRS019663	3
smp_SRS019665	13
smp_SRS019667	13
smp_SRS019669	3
smp_SRS019671	16
smp_SRS019673	16
smp_SRS019675	15
smp_SRS019677	15
smp_SRS019679	5
smp_SRS019681	15
smp_SRS019685	8
smp_SRS019705	10
smp_SRS019709	5
smp_SRS019735	14
smp_SRS019757	9
smp_SRS019759	11
smp_SRS019761	11
smp_SRS019763	2
smp_SRS019765	9
smp_SRS019767	9
smp_SRS019769	14
smp_SRS019771	1
smp_SRS019773	15
smp_SRS019775	15
smp_SRS019777	15
smp_SRS019779	5
smp_SRS019781	5
smp_SRS019783	9
smp_SRS019787	4
smp_SRS019789	3
smp_SRS019830	10
smp_SRS019832	10
smp_SRS019842	7
smp_SRS019844	7
smp_SRS019846	8
smp_SRS019880	15
smp_SRS019882	15
smp_SRS019884	5
smp_SRS019886	15
smp_SRS019888	15
smp_SRS019890	0
smp_SRS019894	11
smp_SRS019896	11
smp_SRS019898	11
smp_SRS019900	2
smp_SRS019902	9
smp_SRS019904	9
smp_SRS019906	17
smp_SRS019908	5
smp_SRS019910	4
smp_SRS019990	4
smp_SRS019998	6
smp_SRS020002	11
smp_SRS020004	2
smp_SRS020006	13
smp_SRS020008	13
smp_SRS020010	13
smp_SRS020012	11
smp_SRS020014	12
smp_SRS020016	0
smp_SRS020018	15
smp_SRS020020	15
smp_SRS020022	7
smp_SRS020024	8
smp_SRS020026	15
smp_SRS020028	11
smp_SRS020030	7
smp_SRS020032	7
smp_SRS020119	8
smp_SRS020127	6
smp_SRS020131	11
smp_SRS020133	2
smp_SRS020135	2
smp_SRS020137	13
smp_SRS020139	11
smp_SRS020141	11
smp_SRS020143	14
smp_SRS020145	1
smp_SRS020147	15
smp_SRS020149	15
smp_SRS020151	15
smp_SRS020153	15
smp_SRS020155	15
smp_SRS020176	4
smp_SRS020184	3
smp_SRS020188	3
smp_SRS020190	11
smp_SRS020192	2
smp_SRS020194	13
smp_SRS020196	11
smp_SRS020198	11
smp_SRS020200	12
smp_SRS020202	1
smp_SRS020204	15
smp_SRS020206	15
smp_SRS020208	15
smp_SRS020210	4
smp_SRS020212	10
smp_SRS020233	8
smp_SRS020241	11
smp_SRS020245	11
smp_SRS020247	11
smp_SRS020249	11
smp_SRS020251	11
smp_SRS020253	11
smp_SRS020255	11
smp_SRS020257	1
smp_SRS020259	1
smp_SRS020261	15
smp_SRS020263	15
smp_SRS020265	15
smp_SRS020267	5
smp_SRS020269	5
smp_SRS020290	4
smp_SRS020298	3
smp_SRS020302	13
smp_SRS020304	11
smp_SRS020306	13
smp_SRS020308	2
smp_SRS020310	9
smp_SRS020312	3
smp_SRS020314	0
smp_SRS020316	0
smp_SRS020318	5
smp_SRS020320	15
smp_SRS020322	5
smp_SRS020324	15
smp_SRS020326	15
smp_SRS020350	8
smp_SRS020358	9
smp_SRS020362	11
smp_SRS020364	11
smp_SRS020366	2
smp_SRS020368	6
smp_SRS020370	9
smp_SRS020372	11
smp_SRS020374	14
smp_SRS020376	11
smp_SRS020378	7
smp_SRS020380	7
smp_SRS020382	10
smp_SRS020384	17
smp_SRS020386	10
smp_SRS020388	7
smp_SRS020390	16
smp_SRS020392	7
smp_SRS020413	4
smp_SRS020421	0
smp_SRS020425	11
smp_SRS020427	9
smp_SRS020429	11
smp_SRS020431	3
smp_SRS020433	0
smp_SRS020435	9
smp_SRS020437	12
smp_SRS020439	1
smp_SRS020441	15
smp_SRS020443	15
smp_SRS020445	8
smp_SRS020447	5
smp_SRS020449	15
smp_SRS020470	4
smp_SRS020478	3
smp_SRS020482	2
smp_SRS020484	3
smp_SRS020486	2
smp_SRS020488	11
smp_SRS020490	3
smp_SRS020492	3
smp_SRS020494	14
smp_SRS020496	14
smp_SRS020498	15
smp_SRS020500	15
smp_SRS020527	4
smp_SRS020535	6
smp_SRS020539	0
smp_SRS020541	6
smp_SRS020543	2
smp_SRS020545	6
smp_SRS020547	6
smp_SRS020549	0
smp_SRS020551	17
smp_SRS020553	0
smp_SRS020555	15
smp_SRS020557	15
smp_SRS020559	4
smp_SRS020561	15
smp_SRS020563	13
smp_SRS020584	8
smp_SRS020592	11
smp_SRS020596	11
smp_SRS020598	2
smp_SRS020600	2
smp_SRS020602	2
smp_SRS020604	11
smp_SRS020606	11
smp_SRS020608	12
smp_SRS020610	1
smp_SRS020612	10
smp_SRS020614	5
smp_SRS020620	15
smp_SRS020641	4
smp_SRS020649	1
smp_SRS020653	3
smp_SRS020655	6
smp_SRS020657	3
smp_SRS020659	6
smp_SRS020661	1
smp_SRS020663	3
smp_SRS020665	1
smp_SRS020667	1
smp_SRS020669	15
smp_SRS020671	15
smp_SRS020677	15
smp_SRS020698	4
smp_SRS020706	6
smp_SRS020710	1
smp_SRS020712	3
smp_SRS020714	2
smp_SRS020716	13
smp_SRS020718	1
smp_SRS020720	1
smp_SRS020722	1
smp_SRS020724	1
smp_SRS020728	15
smp_SRS020755	8
smp_SRS020763	3
smp_SRS020767	1
smp_SRS020769	11
smp_SRS020771	2
smp_SRS020773	13
smp_SRS020775	3
smp_SRS020777	9
smp_SRS020779	13
smp_SRS020781	1
smp_SRS020783	15
smp_SRS020785	15
smp_SRS020791	15
smp_SRS020811	4
smp_SRS020819	11
smp_SRS020823	9
smp_SRS020825	11
smp_SRS020827	2
smp_SRS020829	6
smp_SRS020831	11
smp_SRS020833	11
smp_SRS020835	14
smp_SRS020837	17
smp_SRS020839	15
smp_SRS020842	15
smp_SRS020847	15
smp_SRS020869	8
smp_SRS020877	6
smp_SRS020881	6
smp_SRS020883	2
smp_SRS020885	2
smp_SRS020887	6
smp_SRS020889	6
smp_SRS020891	6
smp_SRS020893	14
smp_SRS020895	17
smp_SRS020897	15
smp_SRS020899	15
smp_SRS020905	5
smp_SRS020926	4
smp_SRS020934	9
smp_SRS020938	9
smp_SRS020940	0
smp_SRS020942	2
smp_SRS020944	13
smp_SRS020946	9
smp_SRS020948	9
smp_SRS020950	17
smp_SRS020952	0
smp_SRS020954	15
smp_SRS020956	15
smp_SRS020962	15
smp_SRS020983	8
smp_SRS020991	3
smp_SRS020995	13
smp_SRS020997	2
smp_SRS020999	2
smp_SRS021001	13
smp_SRS021003	6
smp_SRS021005	2
smp_SRS021007	17
smp_SRS021009	1
smp_SRS021011	15
smp_SRS021013	15
smp_SRS021019	15
smp_SRS021065	8
smp_SRS021073	3
smp_SRS021077	13
smp_SRS021079	2
smp_SRS021081	7
smp_SRS021083	11
smp_SRS021085	2
smp_SRS021087	11
smp_SRS021089	17
smp_SRS021091	1
smp_SRS021093	10
smp_SRS021095	5
smp_SRS021101	10
smp_SRS021103	7
smp_SRS021105	7
smp_SRS021107	7
smp_SRS021109	4
smp_SRS021117	3
smp_SRS021121	3
smp_SRS021123	11
smp_SRS021125	2
smp_SRS021127	13
smp_SRS021129	11
smp_SRS021131	11
smp_SRS021133	5
smp_SRS021135	14
smp_SRS021139	7
smp_SRS021147	7
smp_SRS021149	7
smp_SRS021151	7
smp_SRS021175	4
smp_SRS021183	11
smp_SRS021187	2
smp_SRS021189	2
smp_SRS021191	13
smp_SRS021193	13
smp_SRS021195	3
smp_SRS021197	2
smp_SRS021199	14
smp_SRS021201	17
smp_SRS021213	7
smp_SRS021215	7
smp_SRS021217	7
smp_SRS021241	4
smp_SRS021249	11
smp_SRS021253	11
smp_SRS021255	2
smp_SRS021257	7
smp_SRS021259	7
smp_SRS021261	2
smp_SRS021263	2
smp_SRS021265	9
smp_SRS021267	9
smp_SRS021269	10
smp_SRS021271	10
smp_SRS021277	10
smp_SRS021279	7
smp_SRS021281	7
smp_SRS021283	7
smp_SRS021304	4
smp_SRS021312	11
smp_SRS021316	2
smp_SRS021318	11
smp_SRS021320	13
smp_SRS021322	13
smp_SRS021324	0
smp_SRS021326	11
smp_SRS021328	5
smp_SRS021330	17
smp_SRS021332	15
smp_SRS021334	15
smp_SRS021340	15
smp_SRS021364	8
smp_SRS021372	3
smp_SRS021376	16
smp_SRS021378	2
smp_SRS021380	2
smp_SRS021382	2
smp_SRS021384	6
smp_SRS021386	11
smp_SRS021388	17
smp_SRS021390	17
smp_SRS021394	10
smp_SRS021400	10
smp_SRS021402	7
smp_SRS021404	7
smp_SRS021406	7
smp_SRS021427	4
smp_SRS021435	3
smp_SRS021439	3
smp_SRS021441	11
smp_SRS021443	2
smp_SRS021445	6
smp_SRS021447	3
smp_SRS021449	3
smp_SRS021451	17
smp_SRS021453	12
smp_SRS021455	15
smp_SRS021457	15
smp_SRS021463	15
smp_SRS021484	4
smp_SRS021492	3
smp_SRS021496	6
smp_SRS021498	3
smp_SRS021500	2
smp_SRS021502	6
smp_SRS021504	6
smp_SRS021506	6
smp_SRS021508	12
smp_SRS021510	1
smp_SRS021512	15
smp_SRS021514	15
smp_SRS021516	17
smp_SRS021520	15
smp_SRS021541	4
smp_SRS021549	3
smp_SRS021553	3
smp_SRS021555	3
smp_SRS021557	13
smp_SRS021559	13
smp_SRS021561	3
smp_SRS021563	13
smp_SRS021565	12
smp_SRS021567	1
smp_SRS021569	15
smp_SRS021571	15
smp_SRS021573	5
smp_SRS021575	12
smp_SRS021577	10
smp_SRS021601	4
smp_SRS021609	3
smp_SRS021613	11
smp_SRS021615	2
smp_SRS021617	2
smp_SRS021619	13
smp_SRS021621	11
smp_SRS021623	11
smp_SRS021625	13
smp_SRS021627	1
smp_SRS021629	10
smp_SRS021631	10
smp_SRS021633	10
smp_SRS021635	7
smp_SRS021637	7
smp_SRS021639	9
smp_SRS021641	17
smp_SRS021643	9
smp_SRS021664	4
smp_SRS021672	6
smp_SRS021676	11
smp_SRS021678	14
smp_SRS021680	17
smp_SRS021682	11
smp_SRS021684	2
smp_SRS021686	2
smp_SRS021688	11
smp_SRS021690	11
smp_SRS021700	10
smp_SRS021724	8
smp_SRS021732	3
smp_SRS021736	3
smp_SRS021740	2
smp_SRS021742	6
smp_SRS021744	6
smp_SRS021746	11
smp_SRS021748	17
smp_SRS021750	1
smp_SRS021752	15
smp_SRS021754	10
smp_SRS021758	8
smp_SRS021760	15
smp_SRS021762	7
smp_SRS021764	7
smp_SRS021766	7
smp_SRS021790	4
smp_SRS021798	6
smp_SRS021802	3
smp_SRS021804	2
smp_SRS021806	2
smp_SRS021808	6
smp_SRS021810	0
smp_SRS021812	0
smp_SRS021814	1
smp_SRS021816	0
smp_SRS021818	10
smp_SRS021820	15
smp_SRS021826	15
smp_SRS021828	4
smp_SRS021830	8
smp_SRS021832	4
smp_SRS021853	4
smp_SRS021861	3
smp_SRS021865	3
smp_SRS021867	3
smp_SRS021869	2
smp_SRS021871	13
smp_SRS021873	13
smp_SRS021875	11
smp_SRS021877	17
smp_SRS021879	0
smp_SRS021885	15
smp_SRS021887	15
smp_SRS021889	10
smp_SRS021910	8
smp_SRS021918	6
smp_SRS021922	9
smp_SRS021924	11
smp_SRS021926	11
smp_SRS021928	2
smp_SRS021930	0
smp_SRS021932	9
smp_SRS021934	14
smp_SRS021936	1
smp_SRS021938	15
smp_SRS021940	15
smp_SRS021942	10
smp_SRS021944	10
smp_SRS021946	15
smp_SRS021970	4
smp_SRS021978	6
smp_SRS021982	11
smp_SRS021984	2
smp_SRS021986	2
smp_SRS021988	13
smp_SRS021990	0
smp_SRS021992	11
smp_SRS021994	14
smp_SRS021996	1
smp_SRS021998	15
smp_SRS022000	15
smp_SRS022002	5
smp_SRS022006	15
smp_SRS022008	7
smp_SRS022010	7
smp_SRS022012	7
smp_SRS022033	8
smp_SRS022041	3
smp_SRS022045	3
smp_SRS022047	13
smp_SRS022049	2
smp_SRS022051	6
smp_SRS022053	3
smp_SRS022055	2
smp_SRS022057	14
smp_SRS022059	1
smp_SRS022061	15
smp_SRS022063	15
smp_SRS022069	10
smp_SRS022093	8
smp_SRS022101	6
smp_SRS022105	3
smp_SRS022107	3
smp_SRS022109	13
smp_SRS022111	6
smp_SRS022113	6
smp_SRS022115	9
smp_SRS022117	3
smp_SRS022119	17
smp_SRS022121	15
smp_SRS022123	15
smp_SRS022129	15
smp_SRS022131	7
smp_SRS022133	7
smp_SRS022135	7
smp_SRS022159	4
smp_SRS022167	6
smp_SRS022171	9
smp_SRS022173	13
smp_SRS022175	13
smp_SRS022177	6
smp_SRS022179	9
smp_SRS022181	6
smp_SRS022183	17
smp_SRS022185	0
smp_SRS022187	15
smp_SRS022189	15
smp_SRS022195	15
smp_SRS022197	7
smp_SRS022199	7
smp_SRS022201	7
smp_SRS022225	8
smp_SRS022233	6
smp_SRS022237	3
smp_SRS022239	2
smp_SRS022241	2
smp_SRS022243	13
smp_SRS022245	3
smp_SRS022247	11
smp_SRS022249	17
smp_SRS022251	0
smp_SRS022257	1
smp_SRS022263	7
smp_SRS022265	7
smp_SRS022267	7
smp_SRS022291	4
smp_SRS022299	6
smp_SRS022303	3
smp_SRS022305	13
smp_SRS022307	13
smp_SRS022309	13
smp_SRS022311	1
smp_SRS022313	3
smp_SRS022315	1
smp_SRS022317	0
smp_SRS022319	15
smp_SRS022321	15
smp_SRS022327	15
smp_SRS022329	7
smp_SRS022331	7
smp_SRS022333	7
smp_SRS022354	4
smp_SRS022362	3
smp_SRS022366	13
smp_SRS022368	2
smp_SRS022370	2
smp_SRS022372	2
smp_SRS022374	3
smp_SRS022376	3
smp_SRS022378	17
smp_SRS022380	14
smp_SRS022390	15
smp_SRS022414	8
smp_SRS022422	13
smp_SRS022426	13
smp_SRS022428	2
smp_SRS022430	2
smp_SRS022432	2
smp_SRS022434	2
smp_SRS022436	11
smp_SRS022438	1
smp_SRS022440	1
smp_SRS022442	15
smp_SRS022444	15
smp_SRS022446	15
smp_SRS022448	15
smp_SRS022450	15
smp_SRS022452	9
smp_SRS022454	7
smp_SRS022456	7
smp_SRS022480	4
smp_SRS022488	9
smp_SRS022492	9
smp_SRS022494	11
smp_SRS022496	2
smp_SRS022498	13
smp_SRS022500	0
smp_SRS022502	11
smp_SRS022504	17
smp_SRS022506	17
smp_SRS022508	10
smp_SRS022510	10
smp_SRS022512	17
smp_SRS022514	6
smp_SRS022516	10
smp_SRS022518	7
smp_SRS022520	7
smp_SRS022522	7
smp_SRS022546	8
smp_SRS022554	3
smp_SRS022558	3
smp_SRS022560	2
smp_SRS022562	2
smp_SRS022564	2
smp_SRS022566	1
smp_SRS022568	3
smp_SRS022570	17
smp_SRS022572	1
smp_SRS022574	15
smp_SRS022576	15
smp_SRS022582	15
smp_SRS022584	7
smp_SRS022586	7
smp_SRS022588	7
smp_SRS022609	4
smp_SRS022617	0
smp_SRS022621	6
smp_SRS022623	11
smp_SRS022625	2
smp_SRS022627	6
smp_SRS022629	0
smp_SRS022631	0
smp_SRS022633	1
smp_SRS022635	1
smp_SRS022637	10
smp_SRS022639	10
smp_SRS022641	10
smp_SRS022643	10
smp_SRS022645	16
smp_SRS022669	4
smp_SRS022677	3
smp_SRS022681	16
smp_SRS022683	13
smp_SRS022685	2
smp_SRS022687	13
smp_SRS022689	11
smp_SRS022691	2
smp_SRS022693	17
smp_SRS022695	0
smp_SRS022697	15
smp_SRS022699	15
smp_SRS022705	10
smp_SRS022707	7
smp_SRS022709	7
smp_SRS022711	7
smp_SRS022735	4
smp_SRS022743	3
smp_SRS022747	16
smp_SRS022749	3
smp_SRS022751	11
smp_SRS022753	13
smp_SRS022755	3
smp_SRS022757	16
smp_SRS022759	1
smp_SRS022761	1
smp_SRS022763	15
smp_SRS022765	15
smp_SRS022771	10
smp_SRS022773	7
smp_SRS022775	7
smp_SRS022777	7
smp_SRS022798	4
smp_SRS022806	6
smp_SRS022810	3
smp_SRS022812	3
smp_SRS022814	11
smp_SRS022816	13
smp_SRS022818	1
smp_SRS022820	6
smp_SRS022822	17
smp_SRS022824	17
smp_SRS022858	4
smp_SRS022866	3
smp_SRS022870	0
smp_SRS022872	6
smp_SRS022874	11
smp_SRS022876	3
smp_SRS022878	0
smp_SRS022880	0
smp_SRS022882	1
smp_SRS022884	1
smp_SRS022894	15
smp_SRS022896	7
smp_SRS022898	7
smp_SRS022900	7
smp_SRS022924	4
smp_SRS022932	6
smp_SRS022936	9
smp_SRS022938	11
smp_SRS022940	2
smp_SRS022942	13
smp_SRS022944	9
smp_SRS022946	11
smp_SRS022948	17
smp_SRS022952	10
smp_SRS022954	10
smp_SRS022956	4
smp_SRS022958	17
smp_SRS022960	15
smp_SRS022962	7
smp_SRS022964	7
smp_SRS022966	7
smp_SRS022987	4
smp_SRS022995	9
smp_SRS022999	11
smp_SRS023001	9
smp_SRS023003	11
smp_SRS023005	11
smp_SRS023007	11
smp_SRS023009	9
smp_SRS023011	1
smp_SRS023013	17
smp_SRS023015	15
smp_SRS023017	15
smp_SRS023019	10
smp_SRS023021	14
smp_SRS023023	10
smp_SRS023047	8
smp_SRS023055	3
smp_SRS023059	2
smp_SRS023061	2
smp_SRS023063	2
smp_SRS023065	13
smp_SRS023067	11
smp_SRS023069	11
smp_SRS023071	12
smp_SRS023073	0
smp_SRS023075	10
smp_SRS023077	10
smp_SRS023079	7
smp_SRS023081	7
smp_SRS023083	10
smp_SRS023085	7
smp_SRS023087	2
smp_SRS023089	7
smp_SRS023106	4
smp_SRS023114	6
smp_SRS023118	11
smp_SRS023120	2
smp_SRS023122	13
smp_SRS023124	13
smp_SRS023126	11
smp_SRS023128	0
smp_SRS023130	17
smp_SRS023132	14
smp_SRS023134	15
smp_SRS023137	15
smp_SRS023143	10
smp_SRS023145	7
smp_SRS023147	7
smp_SRS023149	7
smp_SRS023176	4
smp_SRS023184	6
smp_SRS023188	11
smp_SRS023190	13
smp_SRS023192	2
smp_SRS023194	13
smp_SRS023196	9
smp_SRS023198	11
smp_SRS023200	12
smp_SRS023202	1
smp_SRS023204	15
smp_SRS023206	15
smp_SRS023208	0
smp_SRS023212	5
smp_SRS023217	7
smp_SRS023219	7
smp_SRS023221	7
smp_SRS023242	4
smp_SRS023250	3
smp_SRS023254	16
smp_SRS023258	2
smp_SRS023260	13
smp_SRS023262	3
smp_SRS023264	13
smp_SRS023266	17
smp_SRS023268	17
smp_SRS023270	10
smp_SRS023302	4
smp_SRS023310	3
smp_SRS023314	9
smp_SRS023316	11
smp_SRS023318	11
smp_SRS023320	13
smp_SRS023322	0
smp_SRS023324	0
smp_SRS023326	12
smp_SRS023328	1
smp_SRS023330	15
smp_SRS023332	15
smp_SRS023338	15
smp_SRS023340	7
smp_SRS023342	7
smp_SRS023344	7
smp_SRS023365	4
smp_SRS023373	0
smp_SRS023377	9
smp_SRS023379	2
smp_SRS023381	2
smp_SRS023383	7
smp_SRS023385	9
smp_SRS023387	9
smp_SRS023389	14
smp_SRS023391	0
smp_SRS023393	15
smp_SRS023395	15
smp_SRS023401	15
smp_SRS023422	4
smp_SRS023430	9
smp_SRS023434	11
smp_SRS023436	11
smp_SRS023438	7
smp_SRS023440	13
smp_SRS023442	9
smp_SRS023444	0
smp_SRS023446	17
smp_SRS023448	17
smp_SRS023450	10
smp_SRS023452	15
smp_SRS023458	15
smp_SRS023461	9
smp_SRS023464	9
smp_SRS023467	9
smp_SRS023488	4
smp_SRS023496	9
smp_SRS023500	11
smp_SRS023502	2
smp_SRS023504	2
smp_SRS023506	2
smp_SRS023508	2
smp_SRS023510	9
smp_SRS023512	17
smp_SRS023514	17
smp_SRS023516	15
smp_SRS023518	10
smp_SRS023520	10
smp_SRS023522	7
smp_SRS023545	4
smp_SRS023553	3
smp_SRS023557	3
smp_SRS023561	13
smp_SRS023563	13
smp_SRS023565	9
smp_SRS023567	9
smp_SRS023569	12
smp_SRS023571	1
smp_SRS023573	15
smp_SRS023575	15
smp_SRS023579	15
smp_SRS023581	15
smp_SRS023605	4
smp_SRS023613	6
smp_SRS023617	9
smp_SRS023619	11
smp_SRS023621	11
smp_SRS023623	13
smp_SRS023625	3
smp_SRS023627	9
smp_SRS023629	1
smp_SRS023631	1
smp_SRS023633	10
smp_SRS023635	7
smp_SRS023637	14
smp_SRS023639	5
smp_SRS023641	15
smp_SRS023643	9
smp_SRS023645	9
smp_SRS023647	9
smp_SRS023671	4
smp_SRS023679	3
smp_SRS023683	13
smp_SRS023685	16
smp_SRS023687	2
smp_SRS023689	13
smp_SRS023691	3
smp_SRS023693	3
smp_SRS023695	12
smp_SRS023697	12
smp_SRS023699	15
smp_SRS023701	10
