smp_SRS014432	1
smp_SRS014434	4
smp_SRS014436	4
smp_SRS014442	2
smp_SRS014444	3
smp_SRS014446	3
smp_SRS014448	3
smp_SRS014450	0
smp_SRS014452	0
smp_SRS014454	4
smp_SRS014456	6
smp_SRS014458	6
smp_SRS014538	5
smp_SRS014544	6
smp_SRS014546	3
smp_SRS014548	3
smp_SRS014550	3
smp_SRS014552	5
smp_SRS014554	5
smp_SRS014556	4
smp_SRS014560	4
smp_SRS014562	1
smp_SRS014564	1
smp_SRS014566	1
smp_SRS014568	4
smp_SRS014570	1
smp_SRS014572	2
smp_SRS014593	4
smp_SRS014595	5
smp_SRS014597	7
smp_SRS014599	7
smp_SRS014601	7
smp_SRS014603	6
smp_SRS014605	6
smp_SRS014607	4
smp_SRS014609	4
smp_SRS014613	2
smp_SRS014615	6
smp_SRS014617	6
smp_SRS014619	5
smp_SRS014621	5
smp_SRS014623	6
smp_SRS014625	3
smp_SRS014627	3
smp_SRS014629	3
smp_SRS014651	5
smp_SRS014653	1
smp_SRS014655	1
smp_SRS014657	1
smp_SRS014659	4
smp_SRS014661	4
smp_SRS014663	4
smp_SRS014665	6
smp_SRS014667	0
smp_SRS014675	5
smp_SRS014677	5
smp_SRS014746	4
smp_SRS014750	6
smp_SRS014752	1
smp_SRS014756	1
smp_SRS014758	4
smp_SRS014760	7
smp_SRS014762	0
smp_SRS014764	6
smp_SRS014768	5
smp_SRS014770	5
smp_SRS014772	5
smp_SRS014774	0
smp_SRS014778	3
smp_SRS014780	3
smp_SRS014782	3
smp_SRS014803	4
smp_SRS014807	4
smp_SRS014809	4
smp_SRS014811	4
smp_SRS014813	7
smp_SRS014815	4
smp_SRS014817	4
smp_SRS014819	6
smp_SRS014821	6
smp_SRS014823	4
smp_SRS014825	6
smp_SRS014827	6
smp_SRS014829	5
smp_SRS014831	5
smp_SRS014833	0
smp_SRS014835	3
smp_SRS014837	3
smp_SRS014839	3
smp_SRS014857	5
smp_SRS014861	4
smp_SRS014863	1
smp_SRS014865	1
smp_SRS014867	7
smp_SRS014869	4
smp_SRS014871	4
smp_SRS014873	5
smp_SRS014875	5
smp_SRS014877	0
smp_SRS014879	6
smp_SRS014881	6
smp_SRS014883	1
smp_SRS014885	4
smp_SRS014903	5
smp_SRS014907	4
smp_SRS014911	1
smp_SRS014913	4
smp_SRS014915	4
smp_SRS014917	4
smp_SRS014919	5
smp_SRS014921	5
smp_SRS014923	4
smp_SRS014925	6
smp_SRS014927	6
smp_SRS014929	5
smp_SRS014933	6
smp_SRS014950	4
smp_SRS014954	5
smp_SRS014956	7
smp_SRS014958	7
smp_SRS014960	4
smp_SRS014962	4
smp_SRS014964	5
smp_SRS014966	6
smp_SRS014968	0
smp_SRS014970	6
smp_SRS014972	5
smp_SRS014974	5
smp_SRS014976	0
smp_SRS014978	4
smp_SRS014999	4
smp_SRS015001	5
smp_SRS015003	5
smp_SRS015005	5
smp_SRS015007	4
smp_SRS015009	5
smp_SRS015011	3
smp_SRS015013	3
smp_SRS015015	3
smp_SRS015017	5
smp_SRS015021	4
smp_SRS015023	1
smp_SRS015025	5
smp_SRS015027	1
smp_SRS015029	4
smp_SRS015031	4
smp_SRS015033	6
smp_SRS015035	6
smp_SRS015113	4
smp_SRS015117	4
smp_SRS015119	1
smp_SRS015121	1
smp_SRS015123	4
smp_SRS015125	4
smp_SRS015127	4
smp_SRS015129	5
smp_SRS015131	4
smp_SRS015133	4
smp_SRS015135	6
smp_SRS015137	6
smp_SRS015139	5
smp_SRS015141	5
smp_SRS015145	3
smp_SRS015147	3
smp_SRS015149	3
smp_SRS015170	4
smp_SRS015174	4
smp_SRS015176	7
smp_SRS015178	7
smp_SRS015180	7
smp_SRS015182	4
smp_SRS015184	4
smp_SRS015186	6
smp_SRS015188	5
smp_SRS015190	2
smp_SRS015192	6
smp_SRS015194	6
smp_SRS015196	5
smp_SRS015198	5
smp_SRS015200	3
smp_SRS015202	3
smp_SRS015204	3
smp_SRS015206	3
smp_SRS015227	4
smp_SRS015231	4
smp_SRS015233	4
smp_SRS015235	1
smp_SRS015237	1
smp_SRS015239	4
smp_SRS015241	4
smp_SRS015243	4
smp_SRS015245	6
smp_SRS015247	4
smp_SRS015249	6
smp_SRS015251	6
smp_SRS015253	6
smp_SRS015255	6
smp_SRS015257	6
smp_SRS015259	3
smp_SRS015261	3
smp_SRS015263	3
smp_SRS015281	2
smp_SRS015283	0
smp_SRS015285	0
smp_SRS015287	0
smp_SRS015289	0
smp_SRS015291	6
smp_SRS015293	4
smp_SRS015297	4
smp_SRS015299	1
smp_SRS015301	1
smp_SRS015303	7
smp_SRS015305	1
smp_SRS015307	4
smp_SRS015309	6
smp_SRS015311	6
smp_SRS015332	4
smp_SRS015334	0
smp_SRS015336	0
smp_SRS015338	6
smp_SRS015340	6
smp_SRS015342	6
smp_SRS015344	3
smp_SRS015346	3
smp_SRS015348	3
smp_SRS015350	4
smp_SRS015354	4
smp_SRS015356	1
smp_SRS015358	1
smp_SRS015360	7
smp_SRS015362	4
smp_SRS015364	4
smp_SRS015366	5
smp_SRS015368	4
smp_SRS015389	2
smp_SRS015395	1
smp_SRS015397	1
smp_SRS015399	1
smp_SRS015401	1
smp_SRS015403	4
smp_SRS015405	1
smp_SRS015407	6
smp_SRS015409	6
smp_SRS015421	3
smp_SRS015423	3
smp_SRS015425	3
smp_SRS015442	6
smp_SRS015444	6
smp_SRS015446	1
smp_SRS015448	1
smp_SRS015450	0
smp_SRS015452	4
smp_SRS015454	4
smp_SRS015460	7
smp_SRS015462	7
smp_SRS015464	7
smp_SRS015466	4
smp_SRS015468	4
smp_SRS015470	5
smp_SRS015472	5
smp_SRS015494	6
smp_SRS015496	0
smp_SRS015500	5
smp_SRS015504	3
smp_SRS015506	3
smp_SRS015508	3
smp_SRS015510	5
smp_SRS015514	4
smp_SRS015516	1
smp_SRS015518	2
smp_SRS015520	1
smp_SRS015522	7
smp_SRS015524	4
smp_SRS015526	4
smp_SRS015528	6
smp_SRS015530	6
smp_SRS015556	4
smp_SRS015560	1
smp_SRS015564	1
smp_SRS015566	1
smp_SRS015568	6
smp_SRS015570	4
smp_SRS015572	4
smp_SRS015574	4
smp_SRS015576	5
smp_SRS015578	2
smp_SRS015599	2
smp_SRS015601	0
smp_SRS015603	0
smp_SRS015605	0
smp_SRS015607	0
smp_SRS015609	0
smp_SRS015611	3
smp_SRS015613	3
smp_SRS015615	3
smp_SRS015621	5
smp_SRS015623	1
smp_SRS015625	7
smp_SRS015627	1
smp_SRS015629	4
smp_SRS015631	5
smp_SRS015633	6
smp_SRS015635	6
smp_SRS015653	6
smp_SRS015655	6
smp_SRS015657	0
smp_SRS015659	0
smp_SRS015661	6
smp_SRS015663	2
smp_SRS015665	4
smp_SRS015669	5
smp_SRS015671	1
smp_SRS015673	7
smp_SRS015675	1
smp_SRS015677	5
smp_SRS015679	4
smp_SRS015681	6
smp_SRS015683	6
smp_SRS015704	4
smp_SRS015708	4
smp_SRS015710	1
smp_SRS015712	4
smp_SRS015714	4
smp_SRS015716	4
smp_SRS015718	4
smp_SRS015720	6
smp_SRS015722	4
smp_SRS015724	2
smp_SRS015736	3
smp_SRS015738	3
smp_SRS015740	3
smp_SRS015758	4
smp_SRS015762	4
smp_SRS015764	4
smp_SRS015766	7
smp_SRS015768	4
smp_SRS015772	4
smp_SRS015774	0
smp_SRS015776	6
smp_SRS015778	0
smp_SRS015780	0
smp_SRS015782	4
smp_SRS015784	4
smp_SRS015786	5
smp_SRS015788	6
smp_SRS015805	6
smp_SRS015807	6
smp_SRS015813	0
smp_SRS015815	2
smp_SRS015817	7
smp_SRS015821	5
smp_SRS015823	1
smp_SRS015825	7
smp_SRS015827	7
smp_SRS015829	5
smp_SRS015831	5
smp_SRS015833	5
smp_SRS015835	5
smp_SRS015854	2
smp_SRS015856	0
smp_SRS015858	0
smp_SRS015860	0
smp_SRS015862	6
smp_SRS015864	6
smp_SRS015866	5
smp_SRS015870	4
smp_SRS015872	7
smp_SRS015874	7
smp_SRS015876	7
smp_SRS015878	4
smp_SRS015880	4
smp_SRS015882	5
smp_SRS015884	5
smp_SRS015903	6
smp_SRS015905	6
smp_SRS015907	0
smp_SRS015909	0
smp_SRS015911	2
smp_SRS015913	4
smp_SRS015917	5
smp_SRS015919	4
smp_SRS015921	7
smp_SRS015923	7
smp_SRS015927	5
smp_SRS015929	5
smp_SRS015931	5
smp_SRS015950	0
smp_SRS015952	0
smp_SRS015954	6
smp_SRS015956	0
smp_SRS015958	6
smp_SRS015960	2
smp_SRS015966	4
smp_SRS015968	1
smp_SRS015970	1
smp_SRS015972	4
smp_SRS015974	4
smp_SRS015976	4
smp_SRS015978	6
smp_SRS015980	6
smp_SRS015998	4
smp_SRS016002	5
smp_SRS016004	1
smp_SRS016006	1
smp_SRS016008	4
smp_SRS016010	4
smp_SRS016012	4
smp_SRS016014	5
smp_SRS016016	5
smp_SRS016018	2
smp_SRS016020	0
smp_SRS016022	0
smp_SRS016026	0
smp_SRS016028	0
smp_SRS016046	0
smp_SRS016048	0
smp_SRS016050	0
smp_SRS016052	6
smp_SRS016054	6
smp_SRS016056	2
smp_SRS016058	4
smp_SRS016060	4
smp_SRS016062	7
smp_SRS016064	7
smp_SRS016066	7
smp_SRS016068	4
smp_SRS016070	7
smp_SRS016072	6
smp_SRS016074	5
smp_SRS016095	2
smp_SRS016097	6
smp_SRS016099	1
smp_SRS016101	5
smp_SRS016103	5
smp_SRS016109	3
smp_SRS016111	3
smp_SRS016113	4
smp_SRS016117	5
smp_SRS016119	4
smp_SRS016121	6
smp_SRS016123	7
smp_SRS016125	4
smp_SRS016127	4
smp_SRS016129	5
smp_SRS016131	5
smp_SRS016152	2
smp_SRS016154	4
smp_SRS016156	1
smp_SRS016158	1
smp_SRS016160	1
smp_SRS016162	4
smp_SRS016164	4
smp_SRS016166	6
smp_SRS016168	6
smp_SRS016170	4
smp_SRS016174	6
smp_SRS016176	6
smp_SRS016178	6
smp_SRS016182	6
smp_SRS016203	2
smp_SRS016205	0
smp_SRS016207	6
smp_SRS016209	6
smp_SRS016211	0
smp_SRS016213	6
smp_SRS016215	3
smp_SRS016217	3
smp_SRS016219	3
smp_SRS016221	4
smp_SRS016225	5
smp_SRS016227	4
smp_SRS016229	1
smp_SRS016231	1
smp_SRS016233	4
smp_SRS016235	4
smp_SRS016237	6
smp_SRS016239	6
smp_SRS016257	0
smp_SRS016259	6
smp_SRS016261	0
smp_SRS016263	6
smp_SRS016265	0
smp_SRS016267	2
smp_SRS016269	4
smp_SRS016271	1
smp_SRS016273	1
smp_SRS016275	4
smp_SRS016277	4
smp_SRS016279	4
smp_SRS016281	5
smp_SRS016283	5
smp_SRS016285	4
smp_SRS016305	0
smp_SRS016307	0
smp_SRS016309	0
smp_SRS016311	0
smp_SRS016313	0
smp_SRS016315	4
smp_SRS016319	4
smp_SRS016321	1
smp_SRS016323	5
smp_SRS016325	7
smp_SRS016327	4
smp_SRS016329	4
smp_SRS016331	6
smp_SRS016333	5
smp_SRS016335	4
smp_SRS016337	4
smp_SRS016343	7
smp_SRS016346	1
smp_SRS016349	1
smp_SRS016352	7
smp_SRS016355	4
smp_SRS016358	4
smp_SRS016361	5
smp_SRS016364	4
smp_SRS016367	0
smp_SRS016370	0
smp_SRS016376	0
smp_SRS016379	0
smp_SRS016400	2
smp_SRS016408	4
smp_SRS016412	1
smp_SRS016414	7
smp_SRS016416	1
smp_SRS016418	7
smp_SRS016420	4
smp_SRS016422	4
smp_SRS016424	6
smp_SRS016426	6
smp_SRS016428	0
smp_SRS016430	0
smp_SRS016434	6
smp_SRS016437	2
smp_SRS016449	4
smp_SRS016455	4
smp_SRS016458	4
smp_SRS016461	1
smp_SRS016464	7
smp_SRS016467	7
smp_SRS016470	4
smp_SRS016473	4
smp_SRS016476	4
smp_SRS016479	0
smp_SRS016482	0
smp_SRS016485	0
smp_SRS016488	0
smp_SRS016491	6
smp_SRS016493	1
smp_SRS016517	4
smp_SRS016525	7
smp_SRS016529	7
smp_SRS016531	1
smp_SRS016533	7
smp_SRS016535	1
smp_SRS016537	1
smp_SRS016539	1
smp_SRS016541	6
smp_SRS016543	4
smp_SRS016545	0
smp_SRS016547	0
smp_SRS016549	0
smp_SRS016551	0
smp_SRS016553	6
smp_SRS016555	3
smp_SRS016557	3
smp_SRS016559	3
smp_SRS016592	5
smp_SRS016596	5
smp_SRS016598	5
smp_SRS016600	1
smp_SRS016602	7
smp_SRS016604	7
smp_SRS016606	1
smp_SRS016608	5
smp_SRS016610	4
smp_SRS016612	0
smp_SRS016615	0
smp_SRS016617	0
smp_SRS016621	6
smp_SRS016623	3
smp_SRS016625	3
smp_SRS016627	3
smp_SRS016630	2
smp_SRS016642	4
smp_SRS016648	4
smp_SRS016651	4
smp_SRS016654	1
smp_SRS016657	4
smp_SRS016660	4
smp_SRS016663	4
smp_SRS016666	5
smp_SRS016669	4
smp_SRS016672	5
smp_SRS016675	6
smp_SRS016678	4
smp_SRS016681	5
smp_SRS016684	6
smp_SRS016687	3
smp_SRS016690	3
smp_SRS016693	3
smp_SRS016708	5
smp_SRS016712	7
smp_SRS016714	7
smp_SRS016716	1
smp_SRS016718	1
smp_SRS016720	4
smp_SRS016722	1
smp_SRS016724	7
smp_SRS016726	7
smp_SRS016728	3
smp_SRS016730	3
smp_SRS016732	3
smp_SRS016753	2
smp_SRS016761	4
smp_SRS016765	4
smp_SRS016767	7
smp_SRS016769	7
smp_SRS016771	7
smp_SRS016773	7
smp_SRS016775	4
smp_SRS016777	6
smp_SRS016779	4
smp_SRS016781	6
smp_SRS016783	0
smp_SRS016785	0
smp_SRS016787	0
smp_SRS016789	6
smp_SRS016841	2
smp_SRS016853	4
smp_SRS016859	1
smp_SRS016862	7
smp_SRS016865	1
smp_SRS016868	1
smp_SRS016871	1
smp_SRS016874	1
smp_SRS016877	4
smp_SRS016880	4
smp_SRS016883	0
smp_SRS016886	0
smp_SRS016889	0
smp_SRS016892	0
smp_SRS016895	0
smp_SRS016916	2
smp_SRS016924	4
smp_SRS016928	5
smp_SRS016930	1
smp_SRS016932	7
smp_SRS016934	1
smp_SRS016936	7
smp_SRS016938	5
smp_SRS016940	6
smp_SRS016942	4
smp_SRS016944	6
smp_SRS016950	7
smp_SRS016954	2
smp_SRS016974	4
smp_SRS016984	6
smp_SRS016990	2
smp_SRS017002	4
smp_SRS017008	5
smp_SRS017011	7
smp_SRS017014	7
smp_SRS017017	7
smp_SRS017020	5
smp_SRS017023	4
smp_SRS017026	7
smp_SRS017029	4
smp_SRS017032	6
smp_SRS017035	0
smp_SRS017044	6
smp_SRS017072	4
smp_SRS017076	1
smp_SRS017078	1
smp_SRS017080	7
smp_SRS017082	7
smp_SRS017084	4
smp_SRS017086	4
smp_SRS017088	4
smp_SRS017090	4
smp_SRS017092	0
smp_SRS017094	0
smp_SRS017096	5
smp_SRS017098	6
smp_SRS017100	6
smp_SRS017103	2
smp_SRS017115	4
smp_SRS017121	4
smp_SRS017124	1
smp_SRS017127	1
smp_SRS017130	1
smp_SRS017133	1
smp_SRS017136	4
smp_SRS017139	5
smp_SRS017142	4
smp_SRS017145	0
smp_SRS017148	0
smp_SRS017151	0
smp_SRS017154	6
smp_SRS017157	6
smp_SRS017189	0
smp_SRS017191	2
smp_SRS017203	4
smp_SRS017209	5
smp_SRS017212	7
smp_SRS017215	7
smp_SRS017218	4
smp_SRS017221	7
smp_SRS017224	4
smp_SRS017227	5
smp_SRS017230	4
smp_SRS017233	0
smp_SRS017236	0
smp_SRS017245	6
smp_SRS017266	2
smp_SRS017274	4
smp_SRS017278	1
smp_SRS017280	1
smp_SRS017282	1
smp_SRS017284	4
smp_SRS017286	4
smp_SRS017288	4
smp_SRS017290	5
smp_SRS017292	5
smp_SRS017294	0
smp_SRS017296	0
smp_SRS017302	5
smp_SRS017304	5
smp_SRS017307	2
smp_SRS017345	4
smp_SRS017349	4
smp_SRS017351	4
smp_SRS017353	1
smp_SRS017355	7
smp_SRS017357	4
smp_SRS017359	4
smp_SRS017361	6
smp_SRS017363	2
smp_SRS017365	0
smp_SRS017367	0
smp_SRS017369	0
smp_SRS017371	6
smp_SRS017373	6
smp_SRS017394	2
smp_SRS017402	4
smp_SRS017406	5
smp_SRS017408	4
smp_SRS017410	7
smp_SRS017412	7
smp_SRS017414	2
smp_SRS017416	4
smp_SRS017418	4
smp_SRS017420	5
smp_SRS017422	0
smp_SRS017424	0
smp_SRS017426	6
smp_SRS017428	0
smp_SRS017430	7
smp_SRS017455	2
smp_SRS017463	5
smp_SRS017467	5
smp_SRS017469	7
smp_SRS017471	1
smp_SRS017473	7
smp_SRS017475	7
smp_SRS017477	5
smp_SRS017479	5
smp_SRS017481	5
smp_SRS017483	0
smp_SRS017485	6
smp_SRS017487	4
smp_SRS017489	5
smp_SRS017491	6
smp_SRS017493	4
smp_SRS017495	4
smp_SRS017497	4
smp_SRS017521	2
smp_SRS017529	7
smp_SRS017533	4
smp_SRS017535	1
smp_SRS017537	1
smp_SRS017539	7
smp_SRS017541	4
smp_SRS017543	4
smp_SRS017545	4
smp_SRS017547	4
smp_SRS017549	1
smp_SRS017551	1
smp_SRS017555	6
smp_SRS017557	6
smp_SRS017559	3
smp_SRS017561	3
smp_SRS017563	3
smp_SRS017641	2
smp_SRS017649	7
smp_SRS017653	7
smp_SRS017655	7
smp_SRS017657	7
smp_SRS017659	1
smp_SRS017661	1
smp_SRS017663	1
smp_SRS017665	4
smp_SRS017667	4
smp_SRS017669	0
smp_SRS017671	0
smp_SRS017673	6
smp_SRS017675	6
smp_SRS017677	6
smp_SRS017701	2
smp_SRS017709	4
smp_SRS017713	5
smp_SRS017715	1
smp_SRS017717	1
smp_SRS017719	7
smp_SRS017721	7
smp_SRS017723	7
smp_SRS017725	4
smp_SRS017727	4
smp_SRS017729	6
smp_SRS017731	6
smp_SRS017735	6
smp_SRS017737	0
smp_SRS017739	3
smp_SRS017741	3
smp_SRS017743	3
smp_SRS017764	2
smp_SRS017772	4
smp_SRS017776	5
smp_SRS017778	7
smp_SRS017780	1
smp_SRS017782	7
smp_SRS017784	7
smp_SRS017786	4
smp_SRS017788	4
smp_SRS017790	4
smp_SRS017792	0
smp_SRS017794	0
smp_SRS017796	0
smp_SRS017798	0
smp_SRS017800	0
smp_SRS017821	2
smp_SRS017829	4
smp_SRS017833	5
smp_SRS017835	4
smp_SRS017837	7
smp_SRS017839	4
smp_SRS017841	4
smp_SRS017843	4
smp_SRS017845	5
smp_SRS017847	5
smp_SRS017849	0
smp_SRS017851	0
smp_SRS017853	6
smp_SRS017855	6
smp_SRS017857	6
smp_SRS017878	2
smp_SRS017886	4
smp_SRS017890	4
smp_SRS017892	4
smp_SRS017894	1
smp_SRS017896	7
smp_SRS017898	1
smp_SRS017900	4
smp_SRS017902	5
smp_SRS017904	5
smp_SRS017906	0
smp_SRS017908	0
smp_SRS017910	6
smp_SRS017914	6
smp_SRS017935	4
smp_SRS017943	5
smp_SRS017947	5
smp_SRS017949	5
smp_SRS017951	7
smp_SRS017953	4
smp_SRS017955	4
smp_SRS017957	5
smp_SRS017959	5
smp_SRS017961	4
smp_SRS017963	0
smp_SRS017965	0
smp_SRS017971	6
smp_SRS017997	2
smp_SRS018005	4
smp_SRS018009	4
smp_SRS018011	4
smp_SRS018013	7
smp_SRS018015	7
smp_SRS018017	4
smp_SRS018019	4
smp_SRS018021	6
smp_SRS018023	4
smp_SRS018025	0
smp_SRS018027	0
smp_SRS018043	6
smp_SRS018068	2
smp_SRS018076	2
smp_SRS018084	4
smp_SRS018088	5
smp_SRS018090	7
smp_SRS018092	1
smp_SRS018094	7
smp_SRS018096	4
smp_SRS018098	1
smp_SRS018100	5
smp_SRS018102	7
smp_SRS018104	6
smp_SRS018112	1
smp_SRS018133	2
smp_SRS018141	4
smp_SRS018145	4
smp_SRS018147	7
smp_SRS018149	7
smp_SRS018151	7
