smp_SRS013490	7
smp_SRS013498	4
smp_SRS013502	1
smp_SRS013504	1
smp_SRS013506	1
smp_SRS013508	4
smp_SRS013510	6
smp_SRS013512	1
smp_SRS013516	5
smp_SRS013543	7
smp_SRS013551	0
smp_SRS013555	6
smp_SRS013557	6
smp_SRS013559	1
smp_SRS013561	0
smp_SRS013563	1
smp_SRS013565	1
smp_SRS013567	5
smp_SRS013569	5
smp_SRS013581	6
smp_SRS013583	6
smp_SRS013585	0
smp_SRS013638	7
smp_SRS013646	0
smp_SRS013650	4
smp_SRS013652	4
smp_SRS013654	1
smp_SRS013656	0
smp_SRS013658	4
smp_SRS013660	0
smp_SRS013662	0
smp_SRS013664	0
smp_SRS013666	2
smp_SRS013668	2
smp_SRS013674	5
smp_SRS013676	2
smp_SRS013678	2
smp_SRS013680	1
smp_SRS013681	1
smp_SRS013683	2
smp_SRS013687	7
smp_SRS013699	0
smp_SRS013705	6
smp_SRS013708	6
smp_SRS013711	6
smp_SRS013714	0
smp_SRS013717	6
smp_SRS013720	0
smp_SRS013723	5
smp_SRS013727	5
smp_SRS013729	0
smp_SRS013732	5
smp_SRS013735	5
smp_SRS013741	2
smp_SRS013762	7
smp_SRS013770	6
smp_SRS013774	1
smp_SRS013776	1
smp_SRS013778	1
smp_SRS013780	1
smp_SRS013782	1
smp_SRS013784	6
smp_SRS013786	5
smp_SRS013788	5
smp_SRS013798	2
smp_SRS013801	7
smp_SRS013813	6
smp_SRS013819	1
smp_SRS013822	1
smp_SRS013825	1
smp_SRS013831	1
smp_SRS013834	6
smp_SRS013837	0
smp_SRS014128	1
smp_SRS014130	3
smp_SRS014132	3
smp_SRS014138	0
smp_SRS014140	6
smp_SRS014235	7
smp_SRS014237	2
smp_SRS014239	2
smp_SRS014241	4
smp_SRS014247	2
smp_SRS014253	1
smp_SRS014255	1
smp_SRS014257	1
smp_SRS014261	0
smp_SRS014267	5
smp_SRS014271	6
smp_SRS014273	6
smp_SRS014275	1
smp_SRS014277	3
smp_SRS014279	0
smp_SRS014281	0
smp_SRS014283	5
smp_SRS014287	0
smp_SRS014289	2
smp_SRS014291	2
smp_SRS014295	4
smp_SRS014297	2
smp_SRS014315	3
smp_SRS014317	6
smp_SRS014321	1
smp_SRS014323	1
smp_SRS014331	4
smp_SRS014335	4
smp_SRS014337	2
smp_SRS014339	3
smp_SRS014341	3
smp_SRS014343	3
smp_SRS014345	7
smp_SRS014347	1
smp_SRS014349	1
smp_SRS014351	0
smp_SRS014353	2
smp_SRS014355	2
smp_SRS014357	2
smp_SRS014359	5
smp_SRS014361	4
smp_SRS014365	5
smp_SRS014367	3
smp_SRS014369	0
smp_SRS014422	5
smp_SRS014424	6
smp_SRS014426	6
smp_SRS014428	6
smp_SRS014430	1
smp_SRS014432	1
smp_SRS014434	0
smp_SRS014436	6
smp_SRS014442	7
smp_SRS014444	3
smp_SRS014446	3
smp_SRS014448	3
smp_SRS014450	2
smp_SRS014452	2
smp_SRS014454	0
smp_SRS014456	5
smp_SRS014458	2
smp_SRS014538	4
smp_SRS014544	2
smp_SRS014546	3
smp_SRS014548	3
smp_SRS014550	3
smp_SRS014552	5
smp_SRS014554	5
smp_SRS014556	6
smp_SRS014560	6
smp_SRS014562	3
smp_SRS014564	1
smp_SRS014566	1
smp_SRS014568	6
smp_SRS014570	1
smp_SRS014572	7
smp_SRS014593	6
smp_SRS014595	4
smp_SRS014597	1
smp_SRS014599	1
smp_SRS014601	1
smp_SRS014603	5
smp_SRS014605	5
smp_SRS014607	6
smp_SRS014609	6
smp_SRS014613	7
smp_SRS014615	5
smp_SRS014617	2
smp_SRS014619	4
smp_SRS014621	4
smp_SRS014623	2
smp_SRS014625	3
smp_SRS014627	3
smp_SRS014629	3
smp_SRS014651	4
smp_SRS014653	1
smp_SRS014655	1
smp_SRS014657	1
smp_SRS014659	6
smp_SRS014661	6
smp_SRS014663	6
smp_SRS014665	2
smp_SRS014667	2
smp_SRS014675	4
smp_SRS014677	4
smp_SRS014746	6
smp_SRS014750	6
smp_SRS014752	1
smp_SRS014756	3
smp_SRS014758	6
smp_SRS014760	1
smp_SRS014762	2
smp_SRS014764	2
smp_SRS014768	5
smp_SRS014770	4
smp_SRS014772	4
smp_SRS014774	2
smp_SRS014778	3
smp_SRS014780	3
smp_SRS014782	3
smp_SRS014803	6
smp_SRS014807	6
smp_SRS014809	6
smp_SRS014811	6
smp_SRS014813	1
smp_SRS014815	6
smp_SRS014817	6
smp_SRS014819	5
smp_SRS014821	5
smp_SRS014823	7
smp_SRS014825	2
smp_SRS014827	2
smp_SRS014829	5
smp_SRS014831	4
smp_SRS014833	2
smp_SRS014835	3
smp_SRS014837	3
smp_SRS014839	3
smp_SRS014857	4
smp_SRS014861	6
smp_SRS014863	1
smp_SRS014865	1
smp_SRS014867	4
smp_SRS014869	6
smp_SRS014871	6
smp_SRS014873	5
smp_SRS014875	5
smp_SRS014877	2
smp_SRS014879	2
smp_SRS014881	5
smp_SRS014883	3
smp_SRS014885	6
smp_SRS014903	4
smp_SRS014907	4
smp_SRS014911	1
smp_SRS014913	6
smp_SRS014915	6
smp_SRS014917	0
smp_SRS014919	5
smp_SRS014921	5
smp_SRS014923	3
smp_SRS014925	2
smp_SRS014927	5
smp_SRS014929	4
smp_SRS014933	2
smp_SRS014950	6
smp_SRS014954	4
smp_SRS014956	4
smp_SRS014958	4
smp_SRS014960	0
smp_SRS014962	0
smp_SRS014964	5
smp_SRS014966	5
smp_SRS014968	2
smp_SRS014970	2
smp_SRS014972	4
smp_SRS014974	2
smp_SRS014976	2
smp_SRS014978	3
smp_SRS014999	6
smp_SRS015001	4
smp_SRS015003	4
smp_SRS015005	4
smp_SRS015007	6
smp_SRS015009	5
smp_SRS015011	3
smp_SRS015013	3
smp_SRS015015	3
smp_SRS015017	4
smp_SRS015021	6
smp_SRS015023	1
smp_SRS015025	1
smp_SRS015027	1
smp_SRS015029	0
smp_SRS015031	6
smp_SRS015033	5
smp_SRS015035	5
smp_SRS015113	6
smp_SRS015117	6
smp_SRS015119	6
smp_SRS015121	1
smp_SRS015123	4
smp_SRS015125	6
smp_SRS015127	6
smp_SRS015129	5
smp_SRS015131	0
smp_SRS015133	0
smp_SRS015135	2
smp_SRS015137	2
smp_SRS015139	4
smp_SRS015141	4
smp_SRS015145	3
smp_SRS015147	3
smp_SRS015149	3
smp_SRS015170	6
smp_SRS015174	6
smp_SRS015176	1
smp_SRS015178	1
smp_SRS015180	1
smp_SRS015182	6
smp_SRS015184	6
smp_SRS015186	5
smp_SRS015188	5
smp_SRS015190	7
smp_SRS015192	2
smp_SRS015194	2
smp_SRS015196	4
smp_SRS015198	4
smp_SRS015200	3
smp_SRS015202	3
smp_SRS015204	3
smp_SRS015206	3
smp_SRS015227	0
smp_SRS015231	6
smp_SRS015233	6
smp_SRS015235	1
smp_SRS015237	1
smp_SRS015239	0
smp_SRS015241	0
smp_SRS015243	6
smp_SRS015245	5
smp_SRS015247	6
smp_SRS015249	2
smp_SRS015251	2
smp_SRS015253	2
smp_SRS015255	2
smp_SRS015257	2
smp_SRS015259	3
smp_SRS015261	3
smp_SRS015263	3
smp_SRS015281	7
smp_SRS015283	2
smp_SRS015285	2
smp_SRS015287	2
smp_SRS015289	2
smp_SRS015291	2
smp_SRS015293	6
smp_SRS015297	6
smp_SRS015299	1
smp_SRS015301	1
smp_SRS015303	1
smp_SRS015305	1
smp_SRS015307	6
smp_SRS015309	5
smp_SRS015311	5
smp_SRS015332	0
smp_SRS015334	2
smp_SRS015336	2
smp_SRS015338	5
smp_SRS015340	5
smp_SRS015342	2
smp_SRS015344	3
smp_SRS015346	3
smp_SRS015348	3
smp_SRS015350	6
smp_SRS015354	6
smp_SRS015356	6
smp_SRS015358	1
smp_SRS015360	1
smp_SRS015362	0
smp_SRS015364	0
smp_SRS015366	5
smp_SRS015368	5
smp_SRS015389	7
smp_SRS015395	1
smp_SRS015397	1
smp_SRS015399	1
smp_SRS015401	3
smp_SRS015403	6
smp_SRS015405	1
smp_SRS015407	2
smp_SRS015409	5
smp_SRS015421	3
smp_SRS015423	3
smp_SRS015425	3
smp_SRS015442	2
smp_SRS015444	2
smp_SRS015446	3
smp_SRS015448	3
smp_SRS015450	2
smp_SRS015452	7
smp_SRS015454	6
smp_SRS015460	1
smp_SRS015462	1
smp_SRS015464	1
smp_SRS015466	0
smp_SRS015468	6
smp_SRS015470	4
smp_SRS015472	4
smp_SRS015494	2
smp_SRS015496	2
smp_SRS015500	1
smp_SRS015504	3
smp_SRS015506	3
smp_SRS015508	3
smp_SRS015510	4
smp_SRS015514	6
smp_SRS015516	1
smp_SRS015518	7
smp_SRS015520	1
smp_SRS015522	1
smp_SRS015524	6
smp_SRS015526	0
smp_SRS015528	1
smp_SRS015530	1
smp_SRS015556	6
smp_SRS015560	1
smp_SRS015564	1
smp_SRS015566	1
smp_SRS015568	5
smp_SRS015570	0
smp_SRS015572	0
smp_SRS015574	5
smp_SRS015576	5
smp_SRS015578	7
smp_SRS015599	7
smp_SRS015601	2
smp_SRS015603	2
smp_SRS015605	2
smp_SRS015607	2
smp_SRS015609	2
smp_SRS015611	3
smp_SRS015613	3
smp_SRS015615	3
smp_SRS015621	4
smp_SRS015623	3
smp_SRS015625	1
smp_SRS015627	1
smp_SRS015629	6
smp_SRS015631	5
smp_SRS015633	5
smp_SRS015635	5
smp_SRS015653	2
smp_SRS015655	2
smp_SRS015657	2
smp_SRS015659	2
smp_SRS015661	2
smp_SRS015663	7
smp_SRS015665	6
smp_SRS015669	5
smp_SRS015671	1
smp_SRS015673	1
smp_SRS015675	1
smp_SRS015677	4
smp_SRS015679	6
smp_SRS015681	5
smp_SRS015683	5
smp_SRS015704	0
smp_SRS015708	6
smp_SRS015710	1
smp_SRS015712	6
smp_SRS015714	6
smp_SRS015716	0
smp_SRS015718	0
smp_SRS015720	5
smp_SRS015722	5
smp_SRS015724	7
smp_SRS015736	3
smp_SRS015738	3
smp_SRS015740	3
smp_SRS015758	0
smp_SRS015762	0
smp_SRS015764	0
smp_SRS015766	4
smp_SRS015768	0
smp_SRS015772	0
smp_SRS015774	2
smp_SRS015776	2
smp_SRS015778	2
smp_SRS015780	2
smp_SRS015782	7
smp_SRS015784	0
smp_SRS015786	5
smp_SRS015788	5
smp_SRS015805	2
smp_SRS015807	2
smp_SRS015813	2
smp_SRS015815	7
smp_SRS015817	4
smp_SRS015821	0
smp_SRS015823	1
smp_SRS015825	1
smp_SRS015827	1
smp_SRS015829	4
smp_SRS015831	4
smp_SRS015833	5
smp_SRS015835	5
smp_SRS015854	7
smp_SRS015856	2
smp_SRS015858	2
smp_SRS015860	2
smp_SRS015862	2
smp_SRS015864	2
smp_SRS015866	5
smp_SRS015870	6
smp_SRS015872	1
smp_SRS015874	1
smp_SRS015876	4
smp_SRS015878	6
smp_SRS015880	6
smp_SRS015882	5
smp_SRS015884	5
smp_SRS015903	2
smp_SRS015905	2
smp_SRS015907	2
smp_SRS015909	2
smp_SRS015911	7
smp_SRS015913	6
smp_SRS015917	5
smp_SRS015919	6
smp_SRS015921	1
smp_SRS015923	1
smp_SRS015927	4
smp_SRS015929	5
smp_SRS015931	5
smp_SRS015950	2
smp_SRS015952	2
smp_SRS015954	2
smp_SRS015956	2
smp_SRS015958	2
smp_SRS015960	7
smp_SRS015966	6
smp_SRS015968	6
smp_SRS015970	1
smp_SRS015972	6
smp_SRS015974	0
smp_SRS015976	6
smp_SRS015978	2
smp_SRS015980	2
smp_SRS015998	0
smp_SRS016002	4
smp_SRS016004	6
smp_SRS016006	1
smp_SRS016008	6
smp_SRS016010	6
smp_SRS016012	6
smp_SRS016014	5
smp_SRS016016	5
smp_SRS016018	7
smp_SRS016020	2
smp_SRS016022	2
smp_SRS016026	2
smp_SRS016028	2
smp_SRS016046	2
smp_SRS016048	2
smp_SRS016050	2
smp_SRS016052	2
smp_SRS016054	2
smp_SRS016056	7
smp_SRS016058	6
smp_SRS016060	6
smp_SRS016062	1
smp_SRS016064	1
smp_SRS016066	1
smp_SRS016068	0
smp_SRS016070	4
smp_SRS016072	5
smp_SRS016074	5
smp_SRS016095	7
smp_SRS016097	2
smp_SRS016099	3
smp_SRS016101	5
smp_SRS016103	2
smp_SRS016109	3
smp_SRS016111	3
smp_SRS016113	6
smp_SRS016117	4
smp_SRS016119	6
smp_SRS016121	1
smp_SRS016123	4
smp_SRS016125	0
smp_SRS016127	6
smp_SRS016129	4
smp_SRS016131	4
smp_SRS016152	7
smp_SRS016154	6
smp_SRS016156	1
smp_SRS016158	1
smp_SRS016160	6
smp_SRS016162	6
smp_SRS016164	6
smp_SRS016166	5
smp_SRS016168	5
smp_SRS016170	6
smp_SRS016174	2
smp_SRS016176	2
smp_SRS016178	2
smp_SRS016182	2
smp_SRS016203	7
smp_SRS016205	2
smp_SRS016207	2
smp_SRS016209	5
smp_SRS016211	2
smp_SRS016213	2
smp_SRS016215	3
smp_SRS016217	3
smp_SRS016219	3
smp_SRS016221	5
smp_SRS016225	4
smp_SRS016227	6
smp_SRS016229	3
smp_SRS016231	1
smp_SRS016233	6
smp_SRS016235	0
smp_SRS016237	5
smp_SRS016239	5
smp_SRS016257	2
smp_SRS016259	2
smp_SRS016261	2
smp_SRS016263	2
smp_SRS016265	2
smp_SRS016267	7
smp_SRS016269	6
smp_SRS016271	1
smp_SRS016273	1
smp_SRS016275	6
smp_SRS016277	6
smp_SRS016279	6
smp_SRS016281	5
smp_SRS016283	5
smp_SRS016285	6
smp_SRS016305	2
smp_SRS016307	2
smp_SRS016309	2
smp_SRS016311	2
smp_SRS016313	2
smp_SRS016315	6
smp_SRS016319	6
smp_SRS016321	1
smp_SRS016323	5
smp_SRS016325	1
smp_SRS016327	6
smp_SRS016329	6
smp_SRS016331	5
smp_SRS016333	5
smp_SRS016335	7
smp_SRS016337	0
smp_SRS016343	4
smp_SRS016346	1
smp_SRS016349	1
smp_SRS016352	1
smp_SRS016355	0
smp_SRS016358	0
smp_SRS016361	5
smp_SRS016364	0
smp_SRS016367	2
smp_SRS016370	2
smp_SRS016376	2
smp_SRS016379	2
smp_SRS016400	7
smp_SRS016408	0
smp_SRS016412	6
smp_SRS016414	1
smp_SRS016416	1
smp_SRS016418	1
smp_SRS016420	6
smp_SRS016422	6
smp_SRS016424	5
smp_SRS016426	5
smp_SRS016428	2
smp_SRS016430	2
smp_SRS016434	2
smp_SRS016437	7
smp_SRS016449	0
smp_SRS016455	0
smp_SRS016458	6
smp_SRS016461	1
smp_SRS016464	1
smp_SRS016467	4
smp_SRS016470	0
smp_SRS016473	5
smp_SRS016476	5
smp_SRS016479	2
smp_SRS016482	2
smp_SRS016485	2
smp_SRS016488	2
smp_SRS016491	2
smp_SRS016493	3
smp_SRS016517	0
smp_SRS016525	1
smp_SRS016529	1
smp_SRS016531	3
smp_SRS016533	1
smp_SRS016535	3
smp_SRS016537	3
smp_SRS016539	1
smp_SRS016541	5
smp_SRS016543	6
smp_SRS016545	2
smp_SRS016547	2
smp_SRS016549	2
smp_SRS016551	2
smp_SRS016553	2
smp_SRS016555	3
smp_SRS016557	3
smp_SRS016559	3
smp_SRS016592	4
smp_SRS016596	6
smp_SRS016598	4
smp_SRS016600	1
smp_SRS016602	1
smp_SRS016604	1
smp_SRS016606	1
smp_SRS016608	5
smp_SRS016610	0
smp_SRS016612	2
smp_SRS016615	2
smp_SRS016617	2
smp_SRS016621	1
smp_SRS016623	3
smp_SRS016625	3
smp_SRS016627	3
smp_SRS016630	7
smp_SRS016642	0
smp_SRS016648	6
smp_SRS016651	6
smp_SRS016654	1
smp_SRS016657	6
smp_SRS016660	6
smp_SRS016663	6
smp_SRS016666	5
smp_SRS016669	0
smp_SRS016672	1
smp_SRS016675	1
smp_SRS016678	0
smp_SRS016681	4
smp_SRS016684	2
smp_SRS016687	3
smp_SRS016690	3
smp_SRS016693	3
smp_SRS016708	4
smp_SRS016712	4
smp_SRS016714	1
smp_SRS016716	1
smp_SRS016718	1
smp_SRS016720	0
smp_SRS016722	1
smp_SRS016724	4
smp_SRS016726	4
smp_SRS016728	3
smp_SRS016730	3
smp_SRS016732	3
smp_SRS016753	7
smp_SRS016761	0
smp_SRS016765	6
smp_SRS016767	1
smp_SRS016769	1
smp_SRS016771	1
smp_SRS016773	4
smp_SRS016775	6
smp_SRS016777	5
smp_SRS016779	5
smp_SRS016781	2
smp_SRS016783	2
smp_SRS016785	2
smp_SRS016787	2
smp_SRS016789	2
smp_SRS016841	7
smp_SRS016853	0
smp_SRS016859	6
smp_SRS016862	1
smp_SRS016865	1
smp_SRS016868	1
smp_SRS016871	1
smp_SRS016874	1
smp_SRS016877	5
smp_SRS016880	5
smp_SRS016883	2
smp_SRS016886	2
smp_SRS016889	2
smp_SRS016892	2
smp_SRS016895	2
smp_SRS016916	7
smp_SRS016924	6
smp_SRS016928	4
smp_SRS016930	1
smp_SRS016932	4
smp_SRS016934	1
smp_SRS016936	4
smp_SRS016938	4
smp_SRS016940	5
smp_SRS016942	5
smp_SRS016944	2
smp_SRS016950	1
smp_SRS016954	7
smp_SRS016974	0
smp_SRS016984	5
smp_SRS016990	7
smp_SRS017002	0
smp_SRS017008	4
smp_SRS017011	1
smp_SRS017014	1
smp_SRS017017	1
smp_SRS017020	4
smp_SRS017023	6
smp_SRS017026	4
smp_SRS017029	0
smp_SRS017032	2
smp_SRS017035	2
smp_SRS017044	2
smp_SRS017072	6
smp_SRS017076	6
smp_SRS017078	6
smp_SRS017080	1
smp_SRS017082	1
smp_SRS017084	6
smp_SRS017086	6
smp_SRS017088	5
smp_SRS017090	0
smp_SRS017092	2
smp_SRS017094	2
smp_SRS017096	5
smp_SRS017098	2
smp_SRS017100	2
smp_SRS017103	7
smp_SRS017115	0
smp_SRS017121	6
smp_SRS017124	1
smp_SRS017127	1
smp_SRS017130	1
smp_SRS017133	1
smp_SRS017136	6
smp_SRS017139	5
smp_SRS017142	5
smp_SRS017145	2
smp_SRS017148	2
smp_SRS017151	2
smp_SRS017154	2
smp_SRS017157	2
smp_SRS017189	2
smp_SRS017191	7
smp_SRS017203	0
smp_SRS017209	4
smp_SRS017212	4
smp_SRS017215	1
smp_SRS017218	0
smp_SRS017221	1
smp_SRS017224	4
smp_SRS017227	4
smp_SRS017230	0
smp_SRS017233	2
smp_SRS017236	2
smp_SRS017245	2
smp_SRS017266	7
smp_SRS017274	0
smp_SRS017278	1
smp_SRS017280	6
smp_SRS017282	1
smp_SRS017284	0
smp_SRS017286	0
smp_SRS017288	6
smp_SRS017290	5
smp_SRS017292	5
smp_SRS017294	2
smp_SRS017296	2
smp_SRS017302	4
smp_SRS017304	5
smp_SRS017307	7
smp_SRS017345	0
smp_SRS017349	0
smp_SRS017351	0
smp_SRS017353	1
smp_SRS017355	1
smp_SRS017357	0
smp_SRS017359	0
smp_SRS017361	5
smp_SRS017363	0
smp_SRS017365	2
smp_SRS017367	2
smp_SRS017369	2
smp_SRS017371	2
smp_SRS017373	2
smp_SRS017394	7
smp_SRS017402	0
smp_SRS017406	4
smp_SRS017408	0
smp_SRS017410	1
smp_SRS017412	1
smp_SRS017414	7
smp_SRS017416	0
smp_SRS017418	0
smp_SRS017420	5
smp_SRS017422	2
smp_SRS017424	2
smp_SRS017426	5
smp_SRS017428	2
smp_SRS017430	4
smp_SRS017455	7
smp_SRS017463	4
smp_SRS017467	4
smp_SRS017469	1
smp_SRS017471	1
smp_SRS017473	4
smp_SRS017475	4
smp_SRS017477	4
smp_SRS017479	4
smp_SRS017481	1
smp_SRS017483	2
smp_SRS017485	2
smp_SRS017487	5
smp_SRS017489	5
smp_SRS017491	2
smp_SRS017493	0
smp_SRS017495	0
smp_SRS017497	0
smp_SRS017521	7
smp_SRS017529	1
smp_SRS017533	6
smp_SRS017535	1
smp_SRS017537	3
smp_SRS017539	1
smp_SRS017541	6
smp_SRS017543	6
smp_SRS017545	5
smp_SRS017547	6
smp_SRS017549	3
smp_SRS017551	1
smp_SRS017555	5
smp_SRS017557	1
smp_SRS017559	3
smp_SRS017561	3
smp_SRS017563	3
smp_SRS017641	7
smp_SRS017649	4
smp_SRS017653	1
smp_SRS017655	1
smp_SRS017657	1
smp_SRS017659	1
smp_SRS017661	6
smp_SRS017663	3
smp_SRS017665	0
smp_SRS017667	0
smp_SRS017669	2
smp_SRS017671	2
smp_SRS017673	2
smp_SRS017675	5
smp_SRS017677	2
smp_SRS017701	7
smp_SRS017709	0
smp_SRS017713	4
smp_SRS017715	1
smp_SRS017717	1
smp_SRS017719	1
smp_SRS017721	1
smp_SRS017723	1
smp_SRS017725	0
smp_SRS017727	0
smp_SRS017729	2
smp_SRS017731	2
smp_SRS017735	2
smp_SRS017737	2
smp_SRS017739	3
smp_SRS017741	3
smp_SRS017743	3
smp_SRS017764	7
smp_SRS017772	0
smp_SRS017776	4
smp_SRS017778	1
smp_SRS017780	1
smp_SRS017782	1
smp_SRS017784	1
smp_SRS017786	0
smp_SRS017788	0
smp_SRS017790	0
smp_SRS017792	2
smp_SRS017794	2
smp_SRS017796	2
smp_SRS017798	2
smp_SRS017800	2
smp_SRS017821	7
smp_SRS017829	0
smp_SRS017833	4
smp_SRS017835	0
smp_SRS017837	1
smp_SRS017839	0
smp_SRS017841	0
smp_SRS017843	0
smp_SRS017845	4
smp_SRS017847	4
smp_SRS017849	2
smp_SRS017851	2
smp_SRS017853	2
smp_SRS017855	2
smp_SRS017857	2
smp_SRS017878	7
smp_SRS017886	6
smp_SRS017890	6
smp_SRS017892	6
smp_SRS017894	1
smp_SRS017896	1
smp_SRS017898	1
smp_SRS017900	6
smp_SRS017902	5
smp_SRS017904	5
smp_SRS017906	2
smp_SRS017908	2
smp_SRS017910	2
smp_SRS017914	2
smp_SRS017935	0
smp_SRS017943	4
smp_SRS017947	4
smp_SRS017949	4
smp_SRS017951	1
smp_SRS017953	0
smp_SRS017955	4
smp_SRS017957	4
smp_SRS017959	4
smp_SRS017961	0
smp_SRS017963	2
smp_SRS017965	2
smp_SRS017971	2
smp_SRS017997	7
smp_SRS018005	0
smp_SRS018009	6
smp_SRS018011	6
smp_SRS018013	1
smp_SRS018015	1
smp_SRS018017	0
smp_SRS018019	0
smp_SRS018021	2
smp_SRS018023	0
smp_SRS018025	2
smp_SRS018027	2
smp_SRS018043	2
smp_SRS018068	7
smp_SRS018076	7
smp_SRS018084	0
smp_SRS018088	4
smp_SRS018090	4
smp_SRS018092	1
smp_SRS018094	4
smp_SRS018096	6
smp_SRS018098	1
smp_SRS018100	4
smp_SRS018102	4
smp_SRS018104	2
smp_SRS018112	3
smp_SRS018133	7
smp_SRS018141	4
smp_SRS018145	0
smp_SRS018147	1
smp_SRS018149	1
smp_SRS018151	4
