smp_SRS013504	0
smp_SRS013506	14
smp_SRS013508	17
smp_SRS013510	0
smp_SRS013512	0
smp_SRS013516	16
smp_SRS013543	1
smp_SRS013551	5
smp_SRS013555	7
smp_SRS013557	0
smp_SRS013559	15
smp_SRS013561	5
smp_SRS013563	15
smp_SRS013565	15
smp_SRS013567	2
smp_SRS013569	2
smp_SRS013581	7
smp_SRS013583	7
smp_SRS013585	7
smp_SRS013638	13
smp_SRS013646	5
smp_SRS013650	17
smp_SRS013652	17
smp_SRS013654	0
smp_SRS013656	5
smp_SRS013658	17
smp_SRS013660	5
smp_SRS013662	5
smp_SRS013664	6
smp_SRS013666	11
smp_SRS013668	11
smp_SRS013674	11
smp_SRS013676	4
smp_SRS013678	4
smp_SRS013680	14
smp_SRS013681	14
smp_SRS013683	4
smp_SRS013687	1
smp_SRS013699	7
smp_SRS013705	18
smp_SRS013708	18
smp_SRS013711	8
smp_SRS013714	5
smp_SRS013717	8
smp_SRS013720	7
smp_SRS013723	2
smp_SRS013727	12
smp_SRS013729	6
smp_SRS013732	12
smp_SRS013735	2
smp_SRS013741	4
smp_SRS013762	1
smp_SRS013770	0
smp_SRS013774	15
smp_SRS013776	0
smp_SRS013778	15
smp_SRS013780	14
smp_SRS013782	15
smp_SRS013784	8
smp_SRS013786	2
smp_SRS013788	2
smp_SRS013798	12
smp_SRS013801	1
smp_SRS013813	18
smp_SRS013819	0
smp_SRS013822	0
smp_SRS013825	15
smp_SRS013831	15
smp_SRS013834	8
smp_SRS013837	6
smp_SRS014128	15
smp_SRS014130	15
smp_SRS014132	9
smp_SRS014138	18
smp_SRS014140	18
smp_SRS014235	13
smp_SRS014237	4
smp_SRS014239	4
smp_SRS014241	3
smp_SRS014247	4
smp_SRS014253	0
smp_SRS014255	14
smp_SRS014257	0
smp_SRS014261	18
smp_SRS014267	12
smp_SRS014271	18
smp_SRS014273	0
smp_SRS014275	0
smp_SRS014277	15
smp_SRS014279	6
smp_SRS014281	5
smp_SRS014283	2
smp_SRS014287	13
smp_SRS014289	4
smp_SRS014291	4
smp_SRS014295	10
smp_SRS014297	4
smp_SRS014315	15
smp_SRS014317	8
smp_SRS014321	11
smp_SRS014323	11
smp_SRS014331	3
smp_SRS014335	3
smp_SRS014337	4
smp_SRS014339	9
smp_SRS014341	9
smp_SRS014343	9
smp_SRS014345	13
smp_SRS014347	14
smp_SRS014349	14
smp_SRS014351	5
smp_SRS014353	12
smp_SRS014355	4
smp_SRS014357	4
smp_SRS014359	12
smp_SRS014361	3
smp_SRS014365	10
smp_SRS014367	15
smp_SRS014369	13
smp_SRS014422	10
smp_SRS014424	16
smp_SRS014426	18
smp_SRS014428	8
smp_SRS014430	15
smp_SRS014432	15
smp_SRS014434	6
smp_SRS014436	0
smp_SRS014442	13
smp_SRS014444	9
smp_SRS014446	9
smp_SRS014448	9
smp_SRS014450	4
smp_SRS014452	4
smp_SRS014454	13
smp_SRS014456	12
smp_SRS014458	11
smp_SRS014538	3
smp_SRS014544	11
smp_SRS014546	9
smp_SRS014548	9
smp_SRS014550	9
smp_SRS014552	10
smp_SRS014554	10
smp_SRS014556	0
smp_SRS014560	18
smp_SRS014562	15
smp_SRS014564	15
smp_SRS014566	15
smp_SRS014568	18
smp_SRS014570	15
smp_SRS014572	1
smp_SRS014593	18
smp_SRS014595	0
smp_SRS014597	14
smp_SRS014599	14
smp_SRS014601	14
smp_SRS014603	10
smp_SRS014605	2
smp_SRS014607	18
smp_SRS014609	18
smp_SRS014613	13
smp_SRS014615	2
smp_SRS014617	11
smp_SRS014619	3
smp_SRS014621	3
smp_SRS014623	4
smp_SRS014625	9
smp_SRS014627	9
smp_SRS014629	9
smp_SRS014651	17
smp_SRS014653	15
smp_SRS014655	15
smp_SRS014657	15
smp_SRS014659	13
smp_SRS014661	8
smp_SRS014663	7
smp_SRS014665	11
smp_SRS014667	4
smp_SRS014675	10
smp_SRS014677	10
smp_SRS014746	18
smp_SRS014750	8
smp_SRS014752	15
smp_SRS014756	9
smp_SRS014758	8
smp_SRS014760	0
smp_SRS014762	4
smp_SRS014764	12
smp_SRS014768	11
smp_SRS014770	3
smp_SRS014772	3
smp_SRS014774	4
smp_SRS014778	9
smp_SRS014780	9
smp_SRS014782	9
smp_SRS014803	18
smp_SRS014807	8
smp_SRS014809	8
smp_SRS014811	0
smp_SRS014813	0
smp_SRS014815	7
smp_SRS014817	8
smp_SRS014819	2
smp_SRS014821	2
smp_SRS014823	13
smp_SRS014825	4
smp_SRS014827	11
smp_SRS014829	10
smp_SRS014831	3
smp_SRS014833	4
smp_SRS014835	9
smp_SRS014837	9
smp_SRS014839	9
smp_SRS014857	17
smp_SRS014861	8
smp_SRS014863	0
smp_SRS014865	15
smp_SRS014867	17
smp_SRS014869	8
smp_SRS014871	7
smp_SRS014873	10
smp_SRS014875	2
smp_SRS014877	4
smp_SRS014879	12
smp_SRS014881	12
smp_SRS014883	15
smp_SRS014885	13
smp_SRS014903	18
smp_SRS014907	0
smp_SRS014911	15
smp_SRS014913	0
smp_SRS014915	0
smp_SRS014917	18
smp_SRS014919	10
smp_SRS014921	10
smp_SRS014923	13
smp_SRS014925	11
smp_SRS014927	12
smp_SRS014929	3
smp_SRS014933	4
smp_SRS014950	18
smp_SRS014954	0
smp_SRS014956	17
smp_SRS014958	17
smp_SRS014960	6
smp_SRS014962	7
smp_SRS014964	10
smp_SRS014966	2
smp_SRS014968	4
smp_SRS014970	4
smp_SRS014972	3
smp_SRS014974	12
smp_SRS014976	4
smp_SRS014978	13
smp_SRS014999	13
smp_SRS015001	3
smp_SRS015003	10
smp_SRS015005	3
smp_SRS015007	13
smp_SRS015009	10
smp_SRS015011	9
smp_SRS015013	9
smp_SRS015015	9
smp_SRS015017	17
smp_SRS015021	8
smp_SRS015023	15
smp_SRS015025	10
smp_SRS015027	15
smp_SRS015029	7
smp_SRS015031	7
smp_SRS015033	12
smp_SRS015035	12
smp_SRS015113	18
smp_SRS015117	7
smp_SRS015119	0
smp_SRS015121	15
smp_SRS015123	17
smp_SRS015125	7
smp_SRS015127	18
smp_SRS015129	10
smp_SRS015131	16
smp_SRS015133	13
smp_SRS015135	12
smp_SRS015137	11
smp_SRS015139	3
smp_SRS015141	3
smp_SRS015145	9
smp_SRS015147	9
smp_SRS015149	9
smp_SRS015170	18
smp_SRS015174	18
smp_SRS015176	14
smp_SRS015178	14
smp_SRS015180	14
smp_SRS015182	18
smp_SRS015184	18
smp_SRS015186	12
smp_SRS015188	2
smp_SRS015190	1
smp_SRS015192	11
smp_SRS015194	11
smp_SRS015196	10
smp_SRS015198	3
smp_SRS015200	9
smp_SRS015202	9
smp_SRS015204	9
smp_SRS015206	9
smp_SRS015227	7
smp_SRS015231	7
smp_SRS015233	8
smp_SRS015235	15
smp_SRS015237	15
smp_SRS015239	7
smp_SRS015241	7
smp_SRS015243	2
smp_SRS015245	2
smp_SRS015247	13
smp_SRS015249	11
smp_SRS015251	11
smp_SRS015253	12
smp_SRS015255	12
smp_SRS015257	11
smp_SRS015259	9
smp_SRS015261	9
smp_SRS015263	9
smp_SRS015281	13
smp_SRS015283	4
smp_SRS015285	4
smp_SRS015287	4
smp_SRS015289	4
smp_SRS015291	12
smp_SRS015293	18
smp_SRS015297	8
smp_SRS015299	15
smp_SRS015301	15
smp_SRS015303	14
smp_SRS015305	8
smp_SRS015307	7
smp_SRS015309	12
smp_SRS015311	2
smp_SRS015332	13
smp_SRS015334	4
smp_SRS015336	4
smp_SRS015338	12
smp_SRS015340	11
smp_SRS015342	4
smp_SRS015344	9
smp_SRS015346	9
smp_SRS015348	9
smp_SRS015350	18
smp_SRS015354	18
smp_SRS015356	8
smp_SRS015358	15
smp_SRS015360	15
smp_SRS015362	6
smp_SRS015364	5
smp_SRS015366	2
smp_SRS015368	16
smp_SRS015389	1
smp_SRS015395	15
smp_SRS015397	15
smp_SRS015399	15
smp_SRS015401	15
smp_SRS015403	8
smp_SRS015405	8
smp_SRS015407	12
smp_SRS015409	10
smp_SRS015421	9
smp_SRS015423	9
smp_SRS015425	9
smp_SRS015442	12
smp_SRS015444	12
smp_SRS015446	11
smp_SRS015448	11
smp_SRS015450	4
smp_SRS015452	13
smp_SRS015454	18
smp_SRS015460	0
smp_SRS015462	14
smp_SRS015464	14
smp_SRS015466	6
smp_SRS015468	7
smp_SRS015470	10
smp_SRS015472	10
smp_SRS015494	12
smp_SRS015496	4
smp_SRS015500	11
smp_SRS015504	9
smp_SRS015506	9
smp_SRS015508	9
smp_SRS015510	3
smp_SRS015514	0
smp_SRS015516	15
smp_SRS015518	1
smp_SRS015520	15
smp_SRS015522	14
smp_SRS015524	18
smp_SRS015526	18
smp_SRS015528	11
smp_SRS015530	11
smp_SRS015556	18
smp_SRS015560	15
smp_SRS015564	8
smp_SRS015566	0
smp_SRS015568	2
smp_SRS015570	6
smp_SRS015572	6
smp_SRS015574	2
smp_SRS015576	2
smp_SRS015578	13
smp_SRS015599	13
smp_SRS015601	4
smp_SRS015603	4
smp_SRS015605	12
smp_SRS015607	12
smp_SRS015609	4
smp_SRS015611	9
smp_SRS015613	9
smp_SRS015615	9
smp_SRS015621	17
smp_SRS015623	15
smp_SRS015625	15
smp_SRS015627	15
smp_SRS015629	18
smp_SRS015631	16
smp_SRS015633	12
smp_SRS015635	12
smp_SRS015653	11
smp_SRS015655	11
smp_SRS015657	4
smp_SRS015659	4
smp_SRS015661	12
smp_SRS015663	13
smp_SRS015665	0
smp_SRS015669	0
smp_SRS015671	0
smp_SRS015673	15
smp_SRS015675	15
smp_SRS015677	0
smp_SRS015679	18
smp_SRS015681	12
smp_SRS015683	2
smp_SRS015704	7
smp_SRS015708	7
smp_SRS015710	8
smp_SRS015712	0
smp_SRS015714	0
smp_SRS015716	7
smp_SRS015718	7
smp_SRS015720	2
smp_SRS015722	16
smp_SRS015724	13
smp_SRS015736	9
smp_SRS015738	9
smp_SRS015740	9
smp_SRS015758	5
smp_SRS015762	5
smp_SRS015764	0
smp_SRS015766	0
smp_SRS015768	5
smp_SRS015772	5
smp_SRS015774	4
smp_SRS015776	11
smp_SRS015778	4
smp_SRS015780	4
smp_SRS015782	13
smp_SRS015784	5
smp_SRS015786	10
smp_SRS015788	2
smp_SRS015805	11
smp_SRS015807	4
smp_SRS015813	4
smp_SRS015815	1
smp_SRS015817	17
smp_SRS015821	18
smp_SRS015823	15
smp_SRS015825	14
smp_SRS015827	14
smp_SRS015829	17
smp_SRS015831	3
smp_SRS015833	10
smp_SRS015835	10
smp_SRS015854	13
smp_SRS015856	4
smp_SRS015858	4
smp_SRS015860	4
smp_SRS015862	12
smp_SRS015864	12
smp_SRS015866	11
smp_SRS015870	7
smp_SRS015872	14
smp_SRS015874	0
smp_SRS015876	17
smp_SRS015878	8
smp_SRS015880	8
smp_SRS015882	10
smp_SRS015884	2
smp_SRS015903	11
smp_SRS015905	11
smp_SRS015907	4
smp_SRS015909	4
smp_SRS015911	1
smp_SRS015913	18
smp_SRS015917	2
smp_SRS015919	0
smp_SRS015921	14
smp_SRS015923	14
smp_SRS015927	3
smp_SRS015929	10
smp_SRS015931	10
smp_SRS015950	4
smp_SRS015952	4
smp_SRS015954	11
smp_SRS015956	4
smp_SRS015958	11
smp_SRS015960	1
smp_SRS015966	8
smp_SRS015968	8
smp_SRS015970	15
smp_SRS015972	0
smp_SRS015974	6
smp_SRS015976	7
smp_SRS015978	12
smp_SRS015980	11
smp_SRS015998	18
smp_SRS016002	18
smp_SRS016004	0
smp_SRS016006	15
smp_SRS016008	0
smp_SRS016010	18
smp_SRS016012	18
smp_SRS016014	10
smp_SRS016016	2
smp_SRS016018	1
smp_SRS016020	4
smp_SRS016022	4
smp_SRS016026	4
smp_SRS016028	4
smp_SRS016046	4
smp_SRS016048	4
smp_SRS016050	4
smp_SRS016052	12
smp_SRS016054	11
smp_SRS016056	1
smp_SRS016058	18
smp_SRS016060	18
smp_SRS016062	0
smp_SRS016064	14
smp_SRS016066	14
smp_SRS016068	5
smp_SRS016070	14
smp_SRS016072	2
smp_SRS016074	10
smp_SRS016095	13
smp_SRS016097	11
smp_SRS016099	11
smp_SRS016101	12
smp_SRS016103	3
smp_SRS016109	9
smp_SRS016111	9
smp_SRS016113	18
smp_SRS016117	0
smp_SRS016119	8
smp_SRS016121	15
smp_SRS016123	0
smp_SRS016125	18
smp_SRS016127	0
smp_SRS016129	10
smp_SRS016131	10
smp_SRS016152	1
smp_SRS016154	7
smp_SRS016156	15
smp_SRS016158	15
smp_SRS016160	8
smp_SRS016162	8
smp_SRS016164	7
smp_SRS016166	12
smp_SRS016168	12
smp_SRS016170	18
smp_SRS016174	11
smp_SRS016176	11
smp_SRS016178	4
smp_SRS016182	4
smp_SRS016203	13
smp_SRS016205	4
smp_SRS016207	4
smp_SRS016209	12
smp_SRS016211	4
smp_SRS016213	11
smp_SRS016215	9
smp_SRS016217	9
smp_SRS016219	9
smp_SRS016221	18
smp_SRS016225	17
smp_SRS016227	0
smp_SRS016229	15
smp_SRS016231	0
smp_SRS016233	18
smp_SRS016235	5
smp_SRS016237	12
smp_SRS016239	12
smp_SRS016257	4
smp_SRS016259	4
smp_SRS016261	4
smp_SRS016263	12
smp_SRS016265	4
smp_SRS016267	1
smp_SRS016269	7
smp_SRS016271	15
smp_SRS016273	0
smp_SRS016275	0
smp_SRS016277	7
smp_SRS016279	7
smp_SRS016281	10
smp_SRS016283	16
smp_SRS016285	2
smp_SRS016305	4
smp_SRS016307	4
smp_SRS016309	4
smp_SRS016311	4
smp_SRS016313	4
smp_SRS016315	8
smp_SRS016319	8
smp_SRS016321	8
smp_SRS016323	16
smp_SRS016325	14
smp_SRS016327	8
smp_SRS016329	8
smp_SRS016331	2
smp_SRS016333	2
smp_SRS016335	13
smp_SRS016337	5
smp_SRS016343	0
smp_SRS016346	0
smp_SRS016349	0
smp_SRS016352	14
smp_SRS016355	7
smp_SRS016358	5
smp_SRS016361	10
smp_SRS016364	16
smp_SRS016367	4
smp_SRS016370	4
smp_SRS016376	4
smp_SRS016379	4
smp_SRS016400	1
smp_SRS016408	18
smp_SRS016412	0
smp_SRS016414	0
smp_SRS016416	0
smp_SRS016418	14
smp_SRS016420	8
smp_SRS016422	0
smp_SRS016424	2
smp_SRS016426	2
smp_SRS016428	4
smp_SRS016430	4
smp_SRS016434	12
smp_SRS016437	1
smp_SRS016449	18
smp_SRS016455	7
smp_SRS016458	18
smp_SRS016461	15
smp_SRS016464	14
smp_SRS016467	14
smp_SRS016470	7
smp_SRS016473	16
smp_SRS016476	2
smp_SRS016479	4
smp_SRS016482	4
smp_SRS016485	4
smp_SRS016488	4
smp_SRS016491	11
smp_SRS016493	15
smp_SRS016517	13
smp_SRS016525	0
smp_SRS016529	14
smp_SRS016531	9
smp_SRS016533	14
smp_SRS016535	15
smp_SRS016537	9
smp_SRS016539	15
smp_SRS016541	12
smp_SRS016543	18
smp_SRS016545	4
smp_SRS016547	4
smp_SRS016549	4
smp_SRS016551	4
smp_SRS016553	11
smp_SRS016555	9
smp_SRS016557	9
smp_SRS016559	9
smp_SRS016592	17
smp_SRS016596	0
smp_SRS016598	0
smp_SRS016600	15
smp_SRS016602	14
smp_SRS016604	0
smp_SRS016606	0
smp_SRS016608	16
smp_SRS016610	16
smp_SRS016612	4
smp_SRS016615	4
smp_SRS016617	4
smp_SRS016621	11
smp_SRS016623	9
smp_SRS016625	9
smp_SRS016627	9
smp_SRS016630	1
smp_SRS016642	5
smp_SRS016648	18
smp_SRS016651	0
smp_SRS016654	15
smp_SRS016657	0
smp_SRS016660	0
smp_SRS016663	18
smp_SRS016666	16
smp_SRS016669	16
smp_SRS016672	10
smp_SRS016675	11
smp_SRS016678	16
smp_SRS016681	10
smp_SRS016684	12
smp_SRS016687	9
smp_SRS016690	9
smp_SRS016693	9
smp_SRS016708	17
smp_SRS016712	14
smp_SRS016714	0
smp_SRS016716	15
smp_SRS016718	0
smp_SRS016720	5
smp_SRS016722	15
smp_SRS016724	14
smp_SRS016726	14
smp_SRS016728	9
smp_SRS016730	9
smp_SRS016732	9
smp_SRS016753	1
smp_SRS016761	18
smp_SRS016765	18
smp_SRS016767	14
smp_SRS016769	14
smp_SRS016771	14
smp_SRS016773	14
smp_SRS016775	8
smp_SRS016777	2
smp_SRS016779	2
smp_SRS016781	11
smp_SRS016783	4
smp_SRS016785	4
smp_SRS016787	4
smp_SRS016789	11
smp_SRS016841	1
smp_SRS016853	5
smp_SRS016859	8
smp_SRS016862	0
smp_SRS016865	15
smp_SRS016868	15
smp_SRS016871	15
smp_SRS016874	15
smp_SRS016877	16
smp_SRS016880	16
smp_SRS016883	4
smp_SRS016886	4
smp_SRS016889	4
smp_SRS016892	4
smp_SRS016895	4
smp_SRS016916	1
smp_SRS016924	18
smp_SRS016928	17
smp_SRS016930	0
smp_SRS016932	0
smp_SRS016934	15
smp_SRS016936	0
smp_SRS016938	17
smp_SRS016940	2
smp_SRS016942	16
smp_SRS016944	11
smp_SRS016950	14
smp_SRS016954	1
smp_SRS016974	18
smp_SRS016984	2
smp_SRS016990	1
smp_SRS017002	18
smp_SRS017008	17
smp_SRS017011	14
smp_SRS017014	14
smp_SRS017017	14
smp_SRS017020	17
smp_SRS017023	0
smp_SRS017026	14
smp_SRS017029	16
smp_SRS017032	4
smp_SRS017035	4
smp_SRS017044	11
smp_SRS017072	18
smp_SRS017076	8
smp_SRS017078	8
smp_SRS017080	0
smp_SRS017082	14
smp_SRS017084	6
smp_SRS017086	8
smp_SRS017088	2
smp_SRS017090	16
smp_SRS017092	4
smp_SRS017094	4
smp_SRS017096	10
smp_SRS017098	12
smp_SRS017100	4
smp_SRS017103	1
smp_SRS017115	5
smp_SRS017121	18
smp_SRS017124	15
smp_SRS017127	15
smp_SRS017130	15
smp_SRS017133	15
smp_SRS017136	7
smp_SRS017139	10
smp_SRS017142	16
smp_SRS017145	4
smp_SRS017148	4
smp_SRS017151	4
smp_SRS017154	4
smp_SRS017157	11
smp_SRS017189	4
smp_SRS017191	1
smp_SRS017203	5
smp_SRS017209	17
smp_SRS017212	17
smp_SRS017215	14
smp_SRS017218	5
smp_SRS017221	14
smp_SRS017224	18
smp_SRS017227	16
smp_SRS017230	16
smp_SRS017233	4
smp_SRS017236	4
smp_SRS017245	11
smp_SRS017266	1
smp_SRS017274	18
smp_SRS017278	0
smp_SRS017280	0
smp_SRS017282	15
smp_SRS017284	5
smp_SRS017286	5
smp_SRS017288	7
smp_SRS017290	10
smp_SRS017292	10
smp_SRS017294	4
smp_SRS017296	4
smp_SRS017302	10
smp_SRS017304	10
smp_SRS017307	1
smp_SRS017345	5
smp_SRS017349	5
smp_SRS017351	5
smp_SRS017353	0
smp_SRS017355	14
smp_SRS017357	5
smp_SRS017359	5
smp_SRS017361	12
smp_SRS017363	5
smp_SRS017365	4
smp_SRS017367	4
smp_SRS017369	4
smp_SRS017371	4
smp_SRS017373	4
smp_SRS017394	1
smp_SRS017402	5
smp_SRS017406	17
smp_SRS017408	5
smp_SRS017410	14
smp_SRS017412	14
smp_SRS017414	13
smp_SRS017416	5
smp_SRS017418	6
smp_SRS017420	10
smp_SRS017422	4
smp_SRS017424	4
smp_SRS017426	12
smp_SRS017428	4
smp_SRS017430	14
smp_SRS017455	1
smp_SRS017463	17
smp_SRS017467	17
smp_SRS017469	0
smp_SRS017471	15
smp_SRS017473	0
smp_SRS017475	17
smp_SRS017477	17
smp_SRS017479	10
smp_SRS017481	0
smp_SRS017483	4
smp_SRS017485	11
smp_SRS017487	12
smp_SRS017489	10
smp_SRS017491	12
smp_SRS017493	6
smp_SRS017495	6
smp_SRS017497	6
smp_SRS017521	13
smp_SRS017529	0
smp_SRS017533	0
smp_SRS017535	15
smp_SRS017537	9
smp_SRS017539	15
smp_SRS017541	8
smp_SRS017543	8
smp_SRS017545	2
smp_SRS017547	18
smp_SRS017549	11
smp_SRS017551	15
smp_SRS017555	12
smp_SRS017557	11
smp_SRS017559	9
smp_SRS017561	9
smp_SRS017563	9
smp_SRS017641	13
smp_SRS017649	0
smp_SRS017653	0
smp_SRS017655	0
smp_SRS017657	14
smp_SRS017659	15
smp_SRS017661	8
smp_SRS017663	15
smp_SRS017665	6
smp_SRS017667	6
smp_SRS017669	4
smp_SRS017671	4
smp_SRS017673	12
smp_SRS017675	2
smp_SRS017677	4
smp_SRS017701	1
smp_SRS017709	18
smp_SRS017713	17
smp_SRS017715	15
smp_SRS017717	15
smp_SRS017719	14
smp_SRS017721	0
smp_SRS017723	14
smp_SRS017725	16
smp_SRS017727	16
smp_SRS017729	11
smp_SRS017731	11
smp_SRS017735	12
smp_SRS017737	4
smp_SRS017739	9
smp_SRS017741	9
smp_SRS017743	9
smp_SRS017764	1
smp_SRS017772	16
smp_SRS017776	3
smp_SRS017778	0
smp_SRS017780	15
smp_SRS017782	14
smp_SRS017784	14
smp_SRS017786	16
smp_SRS017788	16
smp_SRS017790	6
smp_SRS017792	4
smp_SRS017794	4
smp_SRS017796	4
smp_SRS017798	4
smp_SRS017800	4
smp_SRS017821	1
smp_SRS017829	6
smp_SRS017833	17
smp_SRS017835	18
smp_SRS017837	0
smp_SRS017839	5
smp_SRS017841	7
smp_SRS017843	7
smp_SRS017845	12
smp_SRS017847	17
smp_SRS017849	4
smp_SRS017851	4
smp_SRS017853	12
smp_SRS017855	12
smp_SRS017857	12
smp_SRS017878	1
smp_SRS017886	18
smp_SRS017890	8
smp_SRS017892	8
smp_SRS017894	15
smp_SRS017896	14
smp_SRS017898	15
smp_SRS017900	8
smp_SRS017902	16
smp_SRS017904	10
smp_SRS017906	4
smp_SRS017908	4
smp_SRS017910	11
smp_SRS017914	11
smp_SRS017935	13
smp_SRS017943	17
smp_SRS017947	17
smp_SRS017949	14
smp_SRS017951	14
smp_SRS017953	5
smp_SRS017955	18
smp_SRS017957	17
smp_SRS017959	10
smp_SRS017961	16
smp_SRS017963	4
smp_SRS017965	4
smp_SRS017971	11
smp_SRS017997	1
smp_SRS018005	5
smp_SRS018009	18
smp_SRS018011	7
smp_SRS018013	0
smp_SRS018015	14
smp_SRS018017	7
smp_SRS018019	5
smp_SRS018021	12
smp_SRS018023	6
smp_SRS018025	4
smp_SRS018027	4
smp_SRS018043	11
smp_SRS018068	1
smp_SRS018076	1
smp_SRS018084	18
smp_SRS018088	17
smp_SRS018090	0
smp_SRS018092	15
smp_SRS018094	14
smp_SRS018096	18
smp_SRS018098	15
smp_SRS018100	3
smp_SRS018102	14
smp_SRS018104	11
smp_SRS018112	11
smp_SRS018133	1
smp_SRS018141	18
smp_SRS018145	18
smp_SRS018147	0
smp_SRS018149	14
smp_SRS018151	14
