smp_SRS015460	13
smp_SRS015462	13
smp_SRS015464	13
smp_SRS015466	4
smp_SRS015468	4
smp_SRS015470	3
smp_SRS015472	16
smp_SRS015494	16
smp_SRS015496	10
smp_SRS015500	18
smp_SRS015504	15
smp_SRS015506	15
smp_SRS015508	15
smp_SRS015510	3
smp_SRS015514	18
smp_SRS015516	13
smp_SRS015518	2
smp_SRS015520	13
smp_SRS015522	17
smp_SRS015524	4
smp_SRS015526	6
smp_SRS015528	13
smp_SRS015530	11
smp_SRS015556	18
smp_SRS015560	18
smp_SRS015564	18
smp_SRS015566	18
smp_SRS015568	11
smp_SRS015570	7
smp_SRS015572	7
smp_SRS015574	8
smp_SRS015576	8
smp_SRS015578	14
smp_SRS015599	14
smp_SRS015601	1
smp_SRS015603	1
smp_SRS015605	10
smp_SRS015607	16
smp_SRS015609	1
smp_SRS015611	15
smp_SRS015613	15
smp_SRS015615	15
smp_SRS015621	5
smp_SRS015623	12
smp_SRS015625	13
smp_SRS015627	12
smp_SRS015629	6
smp_SRS015631	6
smp_SRS015633	16
smp_SRS015635	16
smp_SRS015653	11
smp_SRS015655	11
smp_SRS015657	10
smp_SRS015659	10
smp_SRS015661	16
smp_SRS015663	14
smp_SRS015665	18
smp_SRS015669	5
smp_SRS015671	18
smp_SRS015673	13
smp_SRS015675	12
smp_SRS015677	5
smp_SRS015679	4
smp_SRS015681	16
smp_SRS015683	8
smp_SRS015704	7
smp_SRS015708	4
smp_SRS015710	18
smp_SRS015712	18
smp_SRS015714	18
smp_SRS015716	7
smp_SRS015718	7
smp_SRS015720	8
smp_SRS015722	8
smp_SRS015724	14
smp_SRS015736	9
smp_SRS015738	15
smp_SRS015740	15
smp_SRS015758	7
smp_SRS015762	7
smp_SRS015764	6
smp_SRS015766	5
smp_SRS015768	6
smp_SRS015772	7
smp_SRS015774	1
smp_SRS015776	11
smp_SRS015778	10
smp_SRS015780	10
smp_SRS015782	14
smp_SRS015784	7
smp_SRS015786	16
smp_SRS015788	16
smp_SRS015805	11
smp_SRS015807	10
smp_SRS015813	10
smp_SRS015815	2
smp_SRS015817	5
smp_SRS015821	6
smp_SRS015823	13
smp_SRS015825	17
smp_SRS015827	13
smp_SRS015829	5
smp_SRS015831	3
smp_SRS015833	3
smp_SRS015835	8
smp_SRS015854	14
smp_SRS015856	1
smp_SRS015858	1
smp_SRS015860	16
smp_SRS015862	16
smp_SRS015864	16
smp_SRS015866	16
smp_SRS015870	4
smp_SRS015872	13
smp_SRS015874	13
smp_SRS015876	5
smp_SRS015878	18
smp_SRS015880	4
smp_SRS015882	3
smp_SRS015884	8
smp_SRS015903	11
smp_SRS015905	11
smp_SRS015907	10
smp_SRS015909	10
smp_SRS015911	2
smp_SRS015913	4
smp_SRS015917	8
smp_SRS015919	18
smp_SRS015921	13
smp_SRS015923	17
smp_SRS015927	3
smp_SRS015929	16
smp_SRS015931	8
smp_SRS015950	1
smp_SRS015952	10
smp_SRS015954	11
smp_SRS015956	1
smp_SRS015958	11
smp_SRS015960	2
smp_SRS015966	18
smp_SRS015968	18
smp_SRS015970	12
smp_SRS015972	18
smp_SRS015974	7
smp_SRS015976	4
smp_SRS015978	11
smp_SRS015980	11
smp_SRS015998	6
smp_SRS016002	5
smp_SRS016004	18
smp_SRS016006	13
smp_SRS016008	6
smp_SRS016010	4
smp_SRS016012	4
smp_SRS016014	16
smp_SRS016016	8
smp_SRS016018	2
smp_SRS016020	1
smp_SRS016022	1
smp_SRS016026	1
smp_SRS016028	10
smp_SRS016046	10
smp_SRS016048	1
smp_SRS016050	1
smp_SRS016052	16
smp_SRS016054	11
smp_SRS016056	2
smp_SRS016058	8
smp_SRS016060	6
smp_SRS016062	13
smp_SRS016064	13
smp_SRS016066	17
smp_SRS016068	6
smp_SRS016070	17
smp_SRS016072	16
smp_SRS016074	5
smp_SRS016095	14
smp_SRS016097	11
smp_SRS016099	0
smp_SRS016101	5
smp_SRS016103	3
smp_SRS016109	15
smp_SRS016111	15
smp_SRS016113	4
smp_SRS016117	5
smp_SRS016119	18
smp_SRS016121	13
smp_SRS016123	5
smp_SRS016125	6
smp_SRS016127	5
smp_SRS016129	3
smp_SRS016131	3
smp_SRS016152	2
smp_SRS016154	4
smp_SRS016156	13
smp_SRS016158	12
smp_SRS016160	18
smp_SRS016162	4
smp_SRS016164	4
smp_SRS016166	16
smp_SRS016168	16
smp_SRS016170	4
smp_SRS016174	11
smp_SRS016176	11
smp_SRS016178	10
smp_SRS016182	10
smp_SRS016203	14
smp_SRS016205	10
smp_SRS016207	10
smp_SRS016209	16
smp_SRS016211	10
smp_SRS016213	11
smp_SRS016215	9
smp_SRS016217	15
smp_SRS016219	15
smp_SRS016221	6
smp_SRS016225	5
smp_SRS016227	18
smp_SRS016229	12
smp_SRS016231	18
smp_SRS016233	4
smp_SRS016235	7
smp_SRS016237	16
smp_SRS016239	16
smp_SRS016257	10
smp_SRS016259	10
smp_SRS016261	10
smp_SRS016263	16
smp_SRS016265	10
smp_SRS016267	2
smp_SRS016269	4
smp_SRS016271	18
smp_SRS016273	13
smp_SRS016275	18
smp_SRS016277	4
smp_SRS016279	4
smp_SRS016281	3
smp_SRS016283	8
smp_SRS016285	4
smp_SRS016305	1
smp_SRS016307	1
smp_SRS016309	1
smp_SRS016311	1
smp_SRS016313	10
smp_SRS016315	18
smp_SRS016319	4
smp_SRS016321	18
smp_SRS016323	5
smp_SRS016325	13
smp_SRS016327	4
smp_SRS016329	4
smp_SRS016331	16
smp_SRS016333	8
smp_SRS016335	14
smp_SRS016337	7
smp_SRS016343	5
smp_SRS016346	18
smp_SRS016349	13
smp_SRS016352	13
smp_SRS016355	7
smp_SRS016358	7
smp_SRS016361	5
smp_SRS016364	4
smp_SRS016367	10
smp_SRS016370	10
smp_SRS016376	10
smp_SRS016379	10
smp_SRS016400	2
smp_SRS016408	6
smp_SRS016412	18
smp_SRS016414	13
smp_SRS016416	18
smp_SRS016418	17
smp_SRS016420	4
smp_SRS016422	18
smp_SRS016424	16
smp_SRS016426	16
smp_SRS016428	10
smp_SRS016430	10
smp_SRS016434	11
smp_SRS016437	2
smp_SRS016449	4
smp_SRS016455	4
smp_SRS016458	4
smp_SRS016461	13
smp_SRS016464	17
smp_SRS016467	17
smp_SRS016470	4
smp_SRS016473	8
smp_SRS016476	8
smp_SRS016479	1
smp_SRS016482	1
smp_SRS016485	1
smp_SRS016488	1
smp_SRS016491	11
smp_SRS016493	12
smp_SRS016517	14
smp_SRS016525	5
smp_SRS016529	17
smp_SRS016531	12
smp_SRS016533	13
smp_SRS016535	12
smp_SRS016537	12
smp_SRS016539	12
smp_SRS016541	16
smp_SRS016543	4
smp_SRS016545	1
smp_SRS016547	10
smp_SRS016549	10
smp_SRS016551	1
smp_SRS016553	11
smp_SRS016555	15
smp_SRS016557	15
smp_SRS016559	15
smp_SRS016592	5
smp_SRS016596	5
smp_SRS016598	5
smp_SRS016600	12
smp_SRS016602	17
smp_SRS016604	13
smp_SRS016606	18
smp_SRS016608	8
smp_SRS016610	7
smp_SRS016612	1
smp_SRS016615	1
smp_SRS016617	1
smp_SRS016621	0
smp_SRS016623	15
smp_SRS016625	15
smp_SRS016627	15
smp_SRS016630	2
smp_SRS016642	6
smp_SRS016648	6
smp_SRS016651	6
smp_SRS016654	13
smp_SRS016657	18
smp_SRS016660	6
smp_SRS016663	6
smp_SRS016666	8
smp_SRS016669	8
smp_SRS016672	5
smp_SRS016675	11
smp_SRS016678	6
smp_SRS016681	5
smp_SRS016684	16
smp_SRS016687	15
smp_SRS016690	15
smp_SRS016693	15
smp_SRS016708	5
smp_SRS016712	5
smp_SRS016714	13
smp_SRS016716	12
smp_SRS016718	18
smp_SRS016720	7
smp_SRS016722	13
smp_SRS016724	17
smp_SRS016726	17
smp_SRS016728	15
smp_SRS016730	15
smp_SRS016732	15
smp_SRS016753	2
smp_SRS016761	6
smp_SRS016765	4
smp_SRS016767	17
smp_SRS016769	13
smp_SRS016771	17
smp_SRS016773	5
smp_SRS016775	18
smp_SRS016777	8
smp_SRS016779	8
smp_SRS016781	11
smp_SRS016783	10
smp_SRS016785	10
smp_SRS016787	10
smp_SRS016789	11
smp_SRS016841	2
smp_SRS016853	7
smp_SRS016859	18
smp_SRS016862	13
smp_SRS016865	13
smp_SRS016868	12
smp_SRS016871	12
smp_SRS016874	12
smp_SRS016877	8
smp_SRS016880	8
smp_SRS016883	1
smp_SRS016886	1
smp_SRS016889	10
smp_SRS016892	1
smp_SRS016895	10
smp_SRS016916	2
smp_SRS016924	6
smp_SRS016928	5
smp_SRS016930	13
smp_SRS016932	13
smp_SRS016934	13
smp_SRS016936	5
smp_SRS016938	5
smp_SRS016940	8
smp_SRS016942	8
smp_SRS016944	10
smp_SRS016950	13
smp_SRS016954	2
smp_SRS016974	6
smp_SRS016984	8
smp_SRS016990	2
smp_SRS017002	6
smp_SRS017008	5
smp_SRS017011	13
smp_SRS017014	17
smp_SRS017017	13
smp_SRS017020	5
smp_SRS017023	18
smp_SRS017026	17
smp_SRS017029	6
smp_SRS017032	10
smp_SRS017035	10
smp_SRS017044	11
smp_SRS017072	6
smp_SRS017076	18
smp_SRS017078	18
smp_SRS017080	18
smp_SRS017082	13
smp_SRS017084	4
smp_SRS017086	18
smp_SRS017088	8
smp_SRS017090	8
smp_SRS017092	10
smp_SRS017094	1
smp_SRS017096	8
smp_SRS017098	16
smp_SRS017100	10
smp_SRS017103	2
smp_SRS017115	6
smp_SRS017121	4
smp_SRS017124	12
smp_SRS017127	18
smp_SRS017130	12
smp_SRS017133	18
smp_SRS017136	4
smp_SRS017139	8
smp_SRS017142	8
smp_SRS017145	1
smp_SRS017148	1
smp_SRS017151	1
smp_SRS017154	10
smp_SRS017157	11
smp_SRS017189	1
smp_SRS017191	2
smp_SRS017203	7
smp_SRS017209	5
smp_SRS017212	5
smp_SRS017215	13
smp_SRS017218	6
smp_SRS017221	17
smp_SRS017224	6
smp_SRS017227	5
smp_SRS017230	6
smp_SRS017233	1
smp_SRS017236	10
smp_SRS017245	11
smp_SRS017266	2
smp_SRS017274	6
smp_SRS017278	18
smp_SRS017280	18
smp_SRS017282	12
smp_SRS017284	7
smp_SRS017286	6
smp_SRS017288	4
smp_SRS017290	16
smp_SRS017292	16
smp_SRS017294	1
smp_SRS017296	1
smp_SRS017302	5
smp_SRS017304	16
smp_SRS017307	2
smp_SRS017345	6
smp_SRS017349	7
smp_SRS017351	7
smp_SRS017353	18
smp_SRS017355	17
smp_SRS017357	7
smp_SRS017359	7
smp_SRS017361	16
smp_SRS017363	7
smp_SRS017365	1
smp_SRS017367	1
smp_SRS017369	10
smp_SRS017371	10
smp_SRS017373	10
smp_SRS017394	2
smp_SRS017402	6
smp_SRS017406	5
smp_SRS017408	6
smp_SRS017410	13
smp_SRS017412	17
smp_SRS017414	14
smp_SRS017416	7
smp_SRS017418	7
smp_SRS017420	16
smp_SRS017422	1
smp_SRS017424	1
smp_SRS017426	16
smp_SRS017428	1
smp_SRS017430	17
smp_SRS017455	2
smp_SRS017463	5
smp_SRS017467	5
smp_SRS017469	13
smp_SRS017471	13
smp_SRS017473	6
smp_SRS017475	5
smp_SRS017477	5
smp_SRS017479	3
smp_SRS017481	5
smp_SRS017483	1
smp_SRS017485	11
smp_SRS017487	8
smp_SRS017489	16
smp_SRS017491	10
smp_SRS017493	7
smp_SRS017495	7
smp_SRS017497	7
smp_SRS017521	14
smp_SRS017529	5
smp_SRS017533	18
smp_SRS017535	12
smp_SRS017537	12
smp_SRS017539	13
smp_SRS017541	18
smp_SRS017543	18
smp_SRS017545	8
smp_SRS017547	4
smp_SRS017549	0
smp_SRS017551	18
smp_SRS017555	16
smp_SRS017557	11
smp_SRS017559	15
smp_SRS017561	15
smp_SRS017563	15
smp_SRS017641	14
smp_SRS017649	5
smp_SRS017653	5
smp_SRS017655	13
smp_SRS017657	13
smp_SRS017659	12
smp_SRS017661	18
smp_SRS017663	12
smp_SRS017665	4
smp_SRS017667	7
smp_SRS017669	1
smp_SRS017671	1
smp_SRS017673	16
smp_SRS017675	8
smp_SRS017677	10
smp_SRS017701	2
smp_SRS017709	6
smp_SRS017713	3
smp_SRS017715	13
smp_SRS017717	13
smp_SRS017719	17
smp_SRS017721	5
smp_SRS017723	13
smp_SRS017725	8
smp_SRS017727	8
smp_SRS017729	11
smp_SRS017731	11
smp_SRS017735	16
smp_SRS017737	10
smp_SRS017739	9
smp_SRS017741	15
smp_SRS017743	15
smp_SRS017764	2
smp_SRS017772	6
smp_SRS017776	3
smp_SRS017778	6
smp_SRS017780	13
smp_SRS017782	13
smp_SRS017784	17
smp_SRS017786	6
smp_SRS017788	6
smp_SRS017790	7
smp_SRS017792	1
smp_SRS017794	1
smp_SRS017796	10
smp_SRS017798	10
smp_SRS017800	10
smp_SRS017821	2
smp_SRS017829	7
smp_SRS017833	5
smp_SRS017835	6
smp_SRS017837	13
smp_SRS017839	6
smp_SRS017841	7
smp_SRS017843	7
smp_SRS017845	16
smp_SRS017847	5
smp_SRS017849	10
smp_SRS017851	1
smp_SRS017853	16
smp_SRS017855	10
smp_SRS017857	16
smp_SRS017878	2
smp_SRS017886	4
smp_SRS017890	18
smp_SRS017892	18
smp_SRS017894	13
smp_SRS017896	13
smp_SRS017898	13
smp_SRS017900	18
smp_SRS017902	8
smp_SRS017904	8
smp_SRS017906	1
smp_SRS017908	1
smp_SRS017910	11
smp_SRS017914	11
smp_SRS017935	14
smp_SRS017943	5
smp_SRS017947	3
smp_SRS017949	5
smp_SRS017951	13
smp_SRS017953	6
smp_SRS017955	6
smp_SRS017957	5
smp_SRS017959	5
smp_SRS017961	6
smp_SRS017963	1
smp_SRS017965	1
smp_SRS017971	11
smp_SRS017997	2
smp_SRS018005	7
smp_SRS018009	6
smp_SRS018011	18
smp_SRS018013	13
smp_SRS018015	13
smp_SRS018017	7
smp_SRS018019	7
smp_SRS018021	16
smp_SRS018023	7
smp_SRS018025	1
smp_SRS018027	1
smp_SRS018043	11
smp_SRS018068	2
smp_SRS018076	2
smp_SRS018084	6
smp_SRS018088	5
smp_SRS018090	5
smp_SRS018092	13
smp_SRS018094	5
smp_SRS018096	6
smp_SRS018098	12
smp_SRS018100	17
smp_SRS018102	17
smp_SRS018104	10
smp_SRS018112	0
smp_SRS018133	2
smp_SRS018141	6
smp_SRS018145	6
smp_SRS018147	13
smp_SRS018149	13
smp_SRS018151	17
